"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE975886222269";"ABR989152890885";"In Betrieb";"3.9.2021";"17.9.2021";"Solare Strahlungsenergie";"10,005";"10";"97509";"Kolitzheim";"(natürliche Person)";"ABR989152890885";"25.2.2022"
"SEE918329817370";"Reihenendhaus";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"10,5";"8,5";"90480";"Nürnberg";"(natürliche Person)";"ABR973748926508";"12.11.2021"
"SEE958047219155";"Dachkraftwerk";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"8,25";"8,25";"80999";"München";"(natürliche Person)";"ABR986519840767";"3.11.2021"
"SEE971512302305";"PV Anlage Meisenstr.";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"16,13";"13,7";"84152";"Mengkofen";"(natürliche Person)";"ABR977778968989";"1.10.2021"
"SEE960280462762";"PV-Anlage";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"13,65";"10";"86845";"Großaitingen";"(natürliche Person)";"ABR908955532136";"8.12.2021"
"SEE991408029161";"Solarpark II";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"194,97";"160";"94486";"Osterhofen";"Robert Schweizer";"ABR951726544814";"19.11.2021"
"SEE941105995368";"Anlage 2021";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"14,96";"14,96";"84543";"Winhöring";"(natürliche Person)";"ABR937829625360";"29.9.2021"
"SEE928981200472";"Garage";"In Betrieb";"27.7.2021";"17.9.2021";"Solare Strahlungsenergie";"11,25";"10";"84079";"Bruckberg";"(natürliche Person)";"ABR901290047419";"22.9.2021"
"SEE946580232076";"PeterDünnwaldPV";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"21,28";"17";"84539";"Zangberg";"(natürliche Person)";"ABR941859853570";"17.9.2021"
"SEE963258485237";"PV_PR_Am Schellenberg 1";"In Betrieb";"13.8.2021";"17.9.2021";"Solare Strahlungsenergie";"19,2";"17,5";"84431";"Heldenstein";"(natürliche Person)";"ABR972426010317";"17.9.2021"
"SEE985147439817";"PV-Anlage Garage";"In Betrieb";"21.7.2021";"17.9.2021";"Solare Strahlungsenergie";"5,28";"5";"91207";"Lauf";"(natürliche Person)";"ABR964588296333";"24.11.2021"
"SEE959830088675";"PV-Anlage 2021";"In Betrieb";"8.9.2021";"17.9.2021";"Solare Strahlungsenergie";"11,16";"11,16";"87665";"Mauerstetten";"(natürliche Person)";"ABR965502938285";"7.3.2022"
"SEE903338300807";"Dach";"In Betrieb";"30.8.2021";"17.9.2021";"Solare Strahlungsenergie";"23,12";"20";"93309";"Kelheim";"(natürliche Person)";"ABR976463660429";"22.9.2021"
"SEE999383710180";"PV Hausdach";"In Betrieb";"13.8.2021";"17.9.2021";"Solare Strahlungsenergie";"9,48";"8";"91126";"Schwabach";"(natürliche Person)";"ABR967364651784";"22.1.2022"
"SEE940872493343";"Alte Schlosserei 5 Photovoltaik 2021";"In Betrieb";"13.9.2021";"17.9.2021";"Solare Strahlungsenergie";"5,6";"5,6";"93326";"Abensberg";"(natürliche Person)";"ABR950997851461";"17.9.2021"
"SEE960201440527";"792577_RB_Hausdach";"In Betrieb";"13.9.2021";"17.9.2021";"Solare Strahlungsenergie";"6,66";"5";"97241";"Bergtheim";"(natürliche Person)";"ABR950357820366";"15.2.2023"
"SEE930694383984";"PV enerix 2021";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9";"9";"94127";"Neuburg";"(natürliche Person)";"ABR934096067817";"17.9.2021"
"SEE906264088023";"Privat 2";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"9,24";"9,24";"86940";"Schwifting";"(natürliche Person)";"ABR943396274962";"25.1.2022"
"SEE951225120793";"Trappenbergweg";"In Betrieb";"14.6.2017";"17.9.2021";"Solare Strahlungsenergie";"4,5";"4,5";"95028";"Hof";"(natürliche Person)";"ABR904318799833";"19.10.2021"
"SEE917863640239";"Solaranlage 4";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"29,92";"25";"94148";"Kirchham";"(natürliche Person)";"ABR976520098684";"24.9.2021"
"SEE979979594998";"Hausdach";"In Betrieb";"9.7.2021";"17.9.2021";"Solare Strahlungsenergie";"15,75";"15,75";"83512";"Wasserburg";"(natürliche Person)";"ABR911599206349";"12.11.2021"
"SEE936606163798";"PV 49,5";"In Betrieb";"9.8.2021";"17.9.2021";"Solare Strahlungsenergie";"49,5";"49,5";"91275";"Auerbach";"sol aid GmbH";"ABR996447805073";"16.3.2022"
"SEE925635510666";"Eigensonne PV I 1893";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"6,75";"5,5";"63906";"Erlenbach";"(natürliche Person)";"ABR921468787961";"20.12.2023"
"SEE900766657312";"Hausdach";"In Betrieb";"30.6.2021";"17.9.2021";"Solare Strahlungsenergie";"20,805";"20";"83373";"Taching";"(natürliche Person)";"ABR951049316662";"17.9.2021"
"SEE990751100480";"PV-Anlage mit 9,57 kWp (2021)";"In Betrieb";"16.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,57";"8,2";"85084";"Reichertshofen";"(natürliche Person)";"ABR966220908123";"6.1.2022"
"SEE929722293890";"Hausdach";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"6,75";"6";"85402";"Kranzberg";"(natürliche Person)";"ABR918435555760";"8.2.2022"
"SEE915231141586";"PV-Anlage Steigleder";"In Betrieb";"10.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,75";"9,75";"97241";"Bergtheim";"(natürliche Person)";"ABR963303540270";"17.12.2021"
"SEE974661355550";"PV Wohnhaus 2021";"In Betrieb";"24.8.2021";"17.9.2021";"Solare Strahlungsenergie";"7,8";"7,8";"87700";"Memmingen";"(natürliche Person)";"ABR982296703134";"5.12.2022"
"SEE939884380901";"Hausdach";"In Betrieb";"7.9.2021";"17.9.2021";"Solare Strahlungsenergie";"14,555";"12,5";"82237";"Wörthsee";"(natürliche Person)";"ABR974525539829";"3.12.2021"
"SEE952242787723";"Hochbehälter DiezmanningII";"In Betrieb";"30.8.2021";"17.9.2021";"Solare Strahlungsenergie";"2,72";"2,72";"83527";"Kirchdorf";"Gemeinde Kirchdorf";"ABR990081047912";"11.11.2021"
"SEE981777865231";"PV-Wohnhaus";"In Betrieb";"14.7.2021";"17.9.2021";"Solare Strahlungsenergie";"8,04";"8,04";"86163";"Augsburg";"(natürliche Person)";"ABR931693147003";"9.10.2021"
"SEE970684495907";"DTI-M";"In Betrieb";"3.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,94";"9,94";"91186";"Büchenbach";"DTI-M GmbH";"ABR979244222236";"15.11.2021"
"SEE905249854356";"PV Stall 2021";"In Betrieb";"24.8.2021";"17.9.2021";"Solare Strahlungsenergie";"4,62";"4";"86316";"Friedberg";"(natürliche Person)";"ABR963797861882";"8.12.2021"
"SEE932739570991";"PV-Anlage";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"7,26";"7,26";"84564";"Oberbergkirchen";"(natürliche Person)";"ABR908544368252";"8.11.2021"
"SEE908273469428";"Dach";"In Betrieb";"16.9.2021";"17.9.2021";"Solare Strahlungsenergie";"7,13";"7,13";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR933087359832";"29.11.2021"
"SEE986509659737";"Eigenstrom Großkag neuer Stall Mitte";"In Betrieb";"16.9.2021";"17.9.2021";"Solare Strahlungsenergie";"29,75";"25";"84332";"Hebertsfelden";"Geflügelhof Aigner GmbH & Co. KG";"ABR979940658940";"8.2.2022"
"SEE904801535849";"Hausdach";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"13,44";"8";"83209";"Prien";"(natürliche Person)";"ABR915538405923";"1.2.2022"
"SEE958473661696";"Garage";"In Betrieb";"8.4.2021";"17.9.2021";"Solare Strahlungsenergie";"8,1";"6";"93152";"Nittendorf";"(natürliche Person)";"ABR907806414478";"20.10.2021"
"SEE963788769319";"PV-Anlage";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,715";"9,715";"84503";"Altötting";"(natürliche Person)";"ABR911441877727";"6.10.2021"
"SEE917941318814";"PV Anlage";"In Betrieb";"9.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,72";"8";"87647";"Unterthingau";"(natürliche Person)";"ABR938866347116";"22.10.2021"
"SEE985168683985";"Garage";"In Betrieb";"22.9.2021";"17.9.2021";"Solare Strahlungsenergie";"1,66";"1,5";"83024";"Rosenheim";"(natürliche Person)";"ABR988702575289";"13.6.2023"
"SEE922742552053";"Hausdach";"In Betrieb";"27.8.2021";"17.9.2021";"Solare Strahlungsenergie";"11,1";"11,1";"93346";"Ihrlerstein";"(natürliche Person)";"ABR942527753444";"21.9.2021"
"SEE934215487632";"Solaranlage auf Dach";"In Betrieb";"12.7.2021";"17.9.2021";"Solare Strahlungsenergie";"6,75";"2,23";"63928";"Eichenbühl";"(natürliche Person)";"ABR903818243686";"24.12.2021"
"SEE906360074463";"PV Schwarz";"In Betrieb";"30.8.2021";"17.9.2021";"Solare Strahlungsenergie";"9,75";"8";"84432";"Hohenpolding";"(natürliche Person)";"ABR976135486500";"22.9.2021"
"SEE934820859800";"Halle 1/3 15,93 kWp";"In Betrieb";"30.4.2021";"17.9.2021";"Solare Strahlungsenergie";"15,27";"12";"85235";"Pfaffenhofen";"Kistler Elektrotechnik & Neue Energie GmbH ＆ Co. KG";"ABR978200357289";"31.8.2022"
"SEE997361354715";"Pfarrheim Leiblfing Photovoltaikanlage 24,75 kWp";"In Betrieb";"3.9.2021";"17.9.2021";"Solare Strahlungsenergie";"24,75";"21,99";"94339";"Leiblfing";"Pfarrei Leiblfing Kirchenverwaltung";"ABR959761668670";"19.3.2022"
"SEE990990335421";"PV-Anlage";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"13,065";"12,5";"83308";"Trostberg";"(natürliche Person)";"ABR966290893787";"18.1.2024"
"SEE909081938700";"PV Halle 10,2 kWp 2021";"In Betrieb";"9.9.2021";"17.9.2021";"Solare Strahlungsenergie";"10,2";"10,2";"86842";"Türkheim";"(natürliche Person)";"ABR905023249262";"2.11.2023"
"SEE943807017874";"PVPmuenster";"In Betrieb";"11.8.2021";"17.9.2021";"Solare Strahlungsenergie";"7,92";"7,92";"85658";"Egmating";"(natürliche Person)";"ABR921978355476";"17.9.2021"
"SEE992361107934";"Hausdach";"In Betrieb";"29.5.2021";"17.9.2021";"Solare Strahlungsenergie";"29,6";"29,6";"93080";"Pentling";"(natürliche Person)";"ABR991226507001";"3.2.2022"
"SEE916284938161";"Garage";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"2,9";"2";"83624";"Otterfing";"(natürliche Person)";"ABR917636107020";"21.1.2022"
"SEE905602120784";"Solaranlage Hausdach Redbaron";"In Betrieb";"28.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,85";"9,85";"97209";"Veitshöchheim";"(natürliche Person)";"ABR900341262924";"25.10.2021"
"SEE995657578098";"Nürnberg, Brettergartenstraße";"In Betrieb";"28.4.2021";"17.9.2021";"Solare Strahlungsenergie";"99,96";"99,96";"90427";"Nürnberg";"NORMA Lebensmittelfilialbetrieb Stiftung & Co. KG";"ABR907505671028";"29.8.2022"
"SEE981063623859";"PV-Anlage6,5kWp";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"6,5";"4,6";"94094";"Rotthalmünster";"(natürliche Person)";"ABR938698188536";"29.9.2021"
"SEE953419719226";"Garagendach";"In Betrieb";"24.9.2020";"17.9.2021";"Solare Strahlungsenergie";"2,97";"2,97";"80469";"München";"(natürliche Person)";"ABR935843989567";"25.10.2021"
"SEE953894512282";"PV-Anlage 14,625 kWp";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"14,625";"14,625";"93449";"Waldmünchen";"(natürliche Person)";"ABR989158201845";"7.2.2023"
"SEE919849081784";"Hauptstrasse 24 A1";"In Betrieb";"22.4.2021";"17.9.2021";"Solare Strahlungsenergie";"9,75";"9";"84178";"Kröning";"(natürliche Person)";"ABR986035671166";"17.9.2021"
"SEE970096373671";"Flachdach Solar";"In Betrieb";"24.8.2021";"17.9.2021";"Solare Strahlungsenergie";"6,16";"5";"86167";"Augsburg";"(natürliche Person)";"ABR914306847361";"20.6.2022"
"SEE945381089100";"PV Nitsch";"In Betrieb";"20.5.2021";"17.9.2021";"Solare Strahlungsenergie";"9,24";"9,24";"86732";"Oettingen";"(natürliche Person)";"ABR947428012157";"26.11.2021"
"SEE937043673833";"Dachsolaranlage";"In Betrieb";"28.7.2021";"17.9.2021";"Solare Strahlungsenergie";"11,84";"10";"86316";"Friedberg";"(natürliche Person)";"ABR917261002493";"3.12.2021"
"SEE933303668441";"PV Anlage";"In Betrieb";"13.9.2021";"17.9.2021";"Solare Strahlungsenergie";"7,5";"7,5";"97080";"Würzburg";"(natürliche Person)";"ABR955579200224";"25.5.2022"
"SEE906134328914";"PVA 1";"In Betrieb";"8.9.2021";"17.9.2021";"Solare Strahlungsenergie";"24,64";"20";"86874";"Tussenhausen";"(natürliche Person)";"ABR972391053807";"25.1.2022"
"SEE920561482469";"Garagendach";"In Betrieb";"10.9.2021";"17.9.2021";"Solare Strahlungsenergie";"0,67";"0,56";"84034";"Landshut";"(natürliche Person)";"ABR990778904313";"13.11.2021"
"SEE950700007475";"PV-Anlage";"In Betrieb";"4.6.2020";"17.9.2021";"Solare Strahlungsenergie";"8,5";"8";"82140";"Olching";"Fee und Markus Huber GbR";"ABR958747223148";"21.9.2021"
"SEE953916459939";"PV";"In Betrieb";"30.4.2021";"17.9.2021";"Solare Strahlungsenergie";"29,7";"25";"86510";"Ried";"(natürliche Person)";"ABR987353166273";"5.3.2024"
"SEE917662473731";"PV-Anlage";"In Betrieb";"10.9.2021";"17.9.2021";"Solare Strahlungsenergie";"19,98";"16";"96110";"Scheßlitz";"(natürliche Person)";"ABR960283745855";"17.9.2021"
"SEE954156906559";"Hausdach";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"14,06";"14,06";"94474";"Vilshofen";"(natürliche Person)";"ABR941503732091";"9.2.2022"
"SEE935796477616";"PV";"In Betrieb";"13.7.2021";"17.9.2021";"Solare Strahlungsenergie";"9,6";"9";"93426";"Roding";"(natürliche Person)";"ABR963076292857";"21.9.2021"
"SEE959569765304";"PV";"In Betrieb";"8.9.2021";"17.9.2021";"Solare Strahlungsenergie";"14,08";"12,5";"87734";"Benningen";"(natürliche Person)";"ABR921649129863";"3.1.2022"
"SEE938496605655";"Wohnhaus";"In Betrieb";"24.8.2021";"17.9.2021";"Solare Strahlungsenergie";"5,94";"5,5";"89233";"Neu-Ulm";"(natürliche Person)";"ABR961370317993";"17.9.2021"
"SEE934608029289";"PV-Anlage";"In Betrieb";"16.9.2021";"17.9.2021";"Solare Strahlungsenergie";"11,55";"11,55";"91278";"Pottenstein";"(natürliche Person)";"ABR917301693070";"3.12.2021"
"SEE922611003938";"Solaranlage KA2";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"3,95";"3,95";"91085";"Weisendorf";"(natürliche Person)";"ABR924118665152";"29.11.2021"
"SEE928182486262";"Dach";"In Betrieb";"15.6.2021";"17.9.2021";"Solare Strahlungsenergie";"15,18";"10";"93426";"Roding";"(natürliche Person)";"ABR923081316290";"12.11.2021"
"SEE983279402587";"ABR924655132315";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"29,64";"29,64";"92256";"Hahnbach";"(natürliche Person)";"ABR924655132315";"17.9.2021"
"SEE931298154284";"PV-Anlage 9,99 kWp, 2021";"In Betrieb";"29.1.2021";"17.9.2021";"Solare Strahlungsenergie";"9,99";"8,5";"85235";"Pfaffenhofen";"(natürliche Person)";"ABR980110701274";"29.12.2021"
"SEE962414053280";"Hausdach";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,99";"9,99";"86637";"Wertingen";"(natürliche Person)";"ABR980105509120";"13.4.2022"
"SEE913168718512";"Dachkraftwerk";"In Betrieb";"13.9.2021";"17.9.2021";"Solare Strahlungsenergie";"12";"12";"83703";"Gmund";"(natürliche Person)";"ABR909173814936";"13.10.2021"
"SEE953498846622";"Wäger PV-Anlage";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,57";"9,57";"90599";"Dietenhofen";"(natürliche Person)";"ABR930606805290";"28.5.2022"
"SEE912991252156";"Garagendach";"In Betrieb";"16.6.2021";"17.9.2021";"Solare Strahlungsenergie";"5,28";"5,28";"87789";"Woringen";"(natürliche Person)";"ABR905387104450";"12.11.2021"
"SEE960509450969";"Photovoltaik-Dach-7,705KW";"In Betrieb";"26.8.2021";"17.9.2021";"Solare Strahlungsenergie";"7,705";"7,705";"95236";"Stammbach";"(natürliche Person)";"ABR902984196123";"28.9.2021"
"SEE949444352262";"Kindergarten - PV-Anlage";"In Betrieb";"10.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,9";"9,9";"87742";"Dirlewang";"Markt Dirlewang";"ABR969618266508";"15.3.2022"
"SEE962631975631";"Eigensonne PV D 1749";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,24";"7";"97839";"Esselbach";"(natürliche Person)";"ABR945031272906";"17.9.2021"
"SEE913420327285";"PV-Anlage";"In Betrieb";"7.9.2021";"17.9.2021";"Solare Strahlungsenergie";"10,395";"10";"92439";"Bodenwöhr";"(natürliche Person)";"ABR916323918024";"17.9.2021"
"SEE977867086358";"Hausdach/Garage";"In Betrieb";"23.4.2021";"17.9.2021";"Solare Strahlungsenergie";"5,12";"4,2";"86637";"Wertingen";"(natürliche Person)";"ABR905277453279";"2.11.2021"
"SEE901531363964";"Edeka März Lenggries";"In Betrieb";"26.8.2021";"17.9.2021";"Solare Strahlungsenergie";"99,73";"99,73";"83661";"Lenggries";"März Lebensmittel KG";"ABR910367955311";"30.12.2021"
"SEE929796529437";"PV Anlage";"In Betrieb";"6.9.2021";"17.9.2021";"Solare Strahlungsenergie";"12";"7,5";"97659";"Schönau";"(natürliche Person)";"ABR956041888124";"28.10.2021"
"SEE978656262434";"Hausdach";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"15,64";"10";"84503";"Altötting";"(natürliche Person)";"ABR988311174569";"4.11.2021"
"SEE986783409608";"Kostal 1 Werkstatt";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"4,56";"4,2";"97729";"Ramsthal";"(natürliche Person)";"ABR906120152578";"17.9.2021"
"SEE950880150428";"nicht Vorhanden";"In Betrieb";"29.6.2021";"17.9.2021";"Solare Strahlungsenergie";"11,1";"10";"85072";"Eichstätt";"(natürliche Person)";"ABR927716326883";"22.10.2021"
"SEE957674564461";"Hausdach";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"15,2";"15";"96163";"Gundelsheim";"(natürliche Person)";"ABR913677756340";"1.10.2021"
"SEE961395210644";"Photovoltaik Hausdach";"In Betrieb";"13.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9";"8,2";"84130";"Dingolfing";"(natürliche Person)";"ABR950875210533";"20.10.2021"
"SEE916229910986";"PV-Anlage";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"24,82";"24,82";"93133";"Burglengenfeld";"(natürliche Person)";"ABR918684301613";"25.11.2021"
"SEE906989416828";"PV Erzeugung";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9";"8";"86647";"Buttenwiesen";"(natürliche Person)";"ABR960839466616";"2.12.2021"
"SEE973476739241";"Photovoltaikanlage Haus";"In Betrieb";"22.4.2021";"17.9.2021";"Solare Strahlungsenergie";"18,2";"18,2";"97509";"Kolitzheim";"(natürliche Person)";"ABR979678860332";"21.10.2021"
"SEE959385365399";"Haus+Garagendach";"In Betrieb";"20.8.2021";"17.9.2021";"Solare Strahlungsenergie";"5,76";"4,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR920168723453";"9.11.2021"
"SEE920186324816";"Carportdach";"In Betrieb";"20.8.2021";"17.9.2021";"Solare Strahlungsenergie";"9";"8,5";"84437";"Reichertsheim";"(natürliche Person)";"ABR921957289952";"14.10.2021"
"SEE967190823805";"PV-Anlage";"In Betrieb";"30.7.2021";"17.9.2021";"Solare Strahlungsenergie";"7,92";"7";"97456";"Dittelbrunn";"(natürliche Person)";"ABR939789922695";"20.10.2021"
"SEE997656011927";"Eckersdorf Anbau";"In Betrieb";"23.7.2021";"17.9.2021";"Solare Strahlungsenergie";"9,99";"8,5";"95488";"Eckersdorf";"(natürliche Person)";"ABR967472620887";"17.9.2021"
"SEE907123702388";"PV Anlage 2 Hardstraße 219a";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"8,36";"8,36";"90766";"Fürth";"(natürliche Person)";"ABR948240776258";"27.10.2021"
"SEE907118737111";"Reitberger GbR PV-Anlage";"In Betrieb";"30.6.2021";"17.9.2021";"Solare Strahlungsenergie";"14,6";"14,6";"94505";"Bernried";"(natürliche Person)";"ABR987323090614";"21.9.2021"
"SEE951401566285";"Photovolt-Chris1";"In Betrieb";"19.11.2020";"17.9.2021";"Solare Strahlungsenergie";"4,62";"4";"92715";"Püchersreuth";"(natürliche Person)";"ABR955948034122";"23.10.2021"
"SEE936775774719";"Reichmannshausen-Feuerwehrhaus";"In Betrieb";"7.9.2021";"17.9.2021";"Solare Strahlungsenergie";"29,04";"25";"97453";"Schonungen";"Gemeinde Schonungen";"ABR903689089468";"26.10.2021"
"SEE932366691496";"Mano";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"5,53";"4,6";"91056";"Erlangen";"(natürliche Person)";"ABR962807080008";"25.9.2021"
"SEE939220861118";"PV Anlage Wohnhaus 8,52 Kwp";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"8,52";"8,52";"86690";"Mertingen";"(natürliche Person)";"ABR901562248117";"2.1.2022"
"SEE982426296154";"PV Anlage";"In Betrieb";"23.7.2021";"17.9.2021";"Solare Strahlungsenergie";"9";"9";"97705";"Burkardroth";"(natürliche Person)";"ABR949781651295";"14.10.2021"
"SEE964391168193";"772136_BS_Hausdach";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"4,44";"4,4";"87779";"Trunkelsberg";"(natürliche Person)";"ABR999248024780";"15.3.2022"
"SEE973361825998";"PV 18A";"In Betrieb";"25.2.2021";"17.9.2021";"Solare Strahlungsenergie";"9,6";"9,6";"86946";"Vilgertshofen";"(natürliche Person)";"ABR983790793430";"2.11.2021"
"SEE982387671472";"PV-Anlage 2021";"In Betrieb";"8.9.2021";"17.9.2021";"Solare Strahlungsenergie";"12";"9,2";"63743";"Aschaffenburg";"(natürliche Person)";"ABR990719103218";"17.9.2021"
"SEE982995200453";"Solarstromanlage 2021 Burgenblick";"In Betrieb";"13.8.2021";"17.9.2021";"Solare Strahlungsenergie";"14,8";"10";"94104";"Tittling";"(natürliche Person)";"ABR947308103760";"8.10.2021"
"SEE981241178140";"PV-Anlage";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"8,88";"8,88";"63768";"Hösbach";"(natürliche Person)";"ABR943794147332";"23.9.2021"
"SEE931799889760";"Hausdach/Erker";"In Betrieb";"15.9.2021";"17.9.2021";"Solare Strahlungsenergie";"8,8";"8,8";"91230";"Happurg";"(natürliche Person)";"ABR944733479286";"18.2.2022"
"SEE937645284529";"Hausdach";"In Betrieb";"14.9.2021";"17.9.2021";"Solare Strahlungsenergie";"10,125";"10";"83564";"Soyen";"(natürliche Person)";"ABR942712531321";"2.3.2022"
"SEE932621529267";"Pirchtner";"In Betrieb";"11.6.2021";"17.9.2021";"Solare Strahlungsenergie";"5,46";"3,78";"84163";"Marklkofen";"(natürliche Person)";"ABR948845117470";"4.10.2021"
"SEE968271605518";"Hausdach";"In Betrieb";"6.8.2021";"17.9.2021";"Solare Strahlungsenergie";"11,4";"10";"88175";"Scheidegg";"(natürliche Person)";"ABR916223158575";"28.2.2022"
"SEE928386319564";"Dachanlage";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"29,645";"29,645";"84184";"Tiefenbach";"Heinz Schlüssel";"ABR963481251685";"17.9.2021"
"SEE966759183947";"Hausdach Süd";"In Betrieb";"27.8.2021";"17.9.2021";"Solare Strahlungsenergie";"9,75";"9,75";"94469";"Deggendorf";"(natürliche Person)";"ABR955246109799";"7.10.2021"
"SEE941262233280";"Hausdach";"In Betrieb";"13.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,66";"8";"86368";"Gersthofen";"(natürliche Person)";"ABR908714220571";"11.1.2024"
"SEE935046912867";"Mikas Sonnenstrahli";"In Betrieb";"16.9.2021";"17.9.2021";"Solare Strahlungsenergie";"11,52";"10";"82496";"Oberau";"(natürliche Person)";"ABR950792857927";"19.9.2021"
"SEE901584351352";"Gallis PV";"In Betrieb";"15.7.2021";"17.9.2021";"Solare Strahlungsenergie";"8,64";"8,5";"84155";"Bodenkirchen";"(natürliche Person)";"ABR927104692620";"10.11.2021"
"SEE955611761119";"Hausdach";"In Betrieb";"31.8.2021";"17.9.2021";"Solare Strahlungsenergie";"9,75";"9,75";"84405";"Dorfen";"(natürliche Person)";"ABR904526035679";"28.10.2021"
"SEE934520338322";"Gebäude-Berg";"In Betrieb";"20.10.2021";"17.9.2021";"Solare Strahlungsenergie";"14,28";"14,28";"96166";"Kirchlauter";"(natürliche Person)";"ABR950276358704";"18.11.2021"
"SEE947931347302";"PV-Haus-Anlage";"In Betrieb";"11.9.2021";"17.9.2021";"Solare Strahlungsenergie";"6,75";"5";"93138";"Lappersdorf";"(natürliche Person)";"ABR996880166076";"20.1.2022"
"SEE980256485892";"Solar_Dach";"In Betrieb";"8.6.2021";"17.9.2021";"Solare Strahlungsenergie";"5,39";"5,39";"81825";"München";"(natürliche Person)";"ABR926165969627";"10.1.2022"
"SEE946343422300";"Kraftwerk Gärtner32";"In Betrieb";"8.6.2021";"17.9.2021";"Solare Strahlungsenergie";"17,6";"17";"94508";"Schöllnach";"(natürliche Person)";"ABR983051378949";"21.9.2021"
"SEE947034515325";"Hausdachsolar";"In Betrieb";"16.12.2020";"17.9.2021";"Solare Strahlungsenergie";"7,5";"6";"80689";"München";"(natürliche Person)";"ABR905604835914";"21.4.2022"
"SEE918980503278";"PV Anlage 1";"In Betrieb";"14.7.2021";"17.9.2021";"Solare Strahlungsenergie";"7,2";"7";"90571";"Schwaig";"(natürliche Person)";"ABR944130595749";"30.11.2021"
"SEE999408015603";"Gertraud -Rostosky -Straße, 14,2 kWp";"In Betrieb";"17.9.2021";"17.9.2021";"Solare Strahlungsenergie";"14,22";"10";"97082";"Würzburg";"(natürliche Person)";"ABR946972266863";"26.1.2022"
"SEE978795063480";"Hausdach";"In Betrieb";"16.9.2021";"17.9.2021";"Solare Strahlungsenergie";"9,31";"9,31";"95643";"Tirschenreuth";"(natürliche Person)";"ABR920935180946";"20.9.2021"
