"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE963113145412";"Balkonkraftwerk";"In Betrieb";"1.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"85653";"Aying";"(natürliche Person)";"ABR996588161854";"13.11.2023"
"SEE978049329805";"Haus Thalheim";"In Betrieb";"3.8.2023";"9.8.2023";"Solare Strahlungsenergie";"24,9";"24,9";"86657";"Bissingen";"(natürliche Person)";"ABR994575781917";"9.8.2023"
"SEE928026614820";"priRoof Duo";"In Betrieb";"6.11.2023";"9.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR973069403986";"25.1.2024"
"SEE942489459712";"Dach Solaranlage";"In Betrieb";"24.7.2023";"9.8.2023";"Solare Strahlungsenergie";"15";"12";"87660";"Irsee";"(natürliche Person)";"ABR968008901203";"9.8.2023"
"SEE906975499927";"Garagenvordach";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"1,64";"0,6";"81737";"München";"(natürliche Person)";"ABR976286786566";"9.8.2023"
"SEE987632018613";"Solaranlage Hausdach";"In Betrieb";"2.8.2023";"9.8.2023";"Solare Strahlungsenergie";"11,75";"11,75";"92526";"Oberviechtach";"(natürliche Person)";"ABR968455893021";"12.2.2024"
"SEE945083276211";"PV Anlage Hausdach";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"5,775";"5,775";"82515";"Wolfratshausen";"(natürliche Person)";"ABR984060048649";"31.1.2024"
"SEE990027944381";"PV Anlage";"In Betrieb";"1.5.2023";"9.8.2023";"Solare Strahlungsenergie";"9,315";"8";"89250";"Senden";"(natürliche Person)";"ABR967020238229";"9.8.2023"
"SEE936312123956";"PV-Anlage";"In Betrieb";"2.8.2023";"9.8.2023";"Solare Strahlungsenergie";"17,63";"11,8";"81827";"München";"(natürliche Person)";"ABR941232342295";"9.8.2023"
"SEE983514727628";"Haus und Garage";"In Betrieb";"28.7.2023";"9.8.2023";"Solare Strahlungsenergie";"9,75";"9,75";"93133";"Burglengenfeld";"(natürliche Person)";"ABR942936915310";"1.2.2024"
"SEE907508934120";"Hausdach";"In Betrieb";"5.6.2023";"9.8.2023";"Solare Strahlungsenergie";"0,85";"0,6";"91161";"Hilpoltstein";"(natürliche Person)";"ABR982419330698";"9.8.2023"
"SEE905129655400";"Sie37";"In Betrieb";"8.8.2023";"9.8.2023";"Solare Strahlungsenergie";"6,97";"5";"90522";"Oberasbach";"(natürliche Person)";"ABR912032108701";"20.9.2023"
"SEE980908139784";"Balkonkraftwerk";"In Betrieb";"26.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82216";"Maisach";"(natürliche Person)";"ABR938619020471";"9.8.2023"
"SEE996808832243";"ABR993278511159";"In Betrieb";"7.8.2023";"9.8.2023";"Solare Strahlungsenergie";"9,6";"7,8";"85461";"Bockhorn";"(natürliche Person)";"ABR993278511159";"9.8.2023"
"SEE920747428090";"HausdachSüd";"In Betrieb";"21.1.2023";"9.8.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84427";"Sankt Wolfgang";"(natürliche Person)";"ABR980186153571";"5.10.2023"
"SEE953426276989";"PV Anlage Garage";"In Betrieb";"4.8.2023";"9.8.2023";"Solare Strahlungsenergie";"7,5";"5";"92709";"Moosbach";"(natürliche Person)";"ABR951364854429";"24.11.2023"
"SEE959597644060";"Balkonkraftwerk";"In Betrieb";"8.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"80999";"München";"(natürliche Person)";"ABR995603743297";"9.8.2023"
"SEE968865395399";"PV CE UK";"In Betrieb";"2.8.2023";"9.8.2023";"Solare Strahlungsenergie";"9";"8";"84431";"Rattenkirchen";"(natürliche Person)";"ABR948792047936";"11.11.2023"
"SEE930858504842";"PV-Anlage Hausdach";"In Betrieb";"8.8.2023";"9.8.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96148";"Baunach";"(natürliche Person)";"ABR984765872921";"30.1.2024"
"SEE944334488014";"PVBurr";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"5,1";"5,1";"84489";"Burghausen";"(natürliche Person)";"ABR978562265604";"9.8.2023"
"SEE909054471623";"Dach Kraftwerk";"In Betrieb";"4.8.2023";"9.8.2023";"Solare Strahlungsenergie";"6,5";"6";"82288";"Kottgeisering";"(natürliche Person)";"ABR927532653989";"5.10.2023"
"SEE975536977761";"PV Anlage";"In Betrieb";"8.8.2023";"9.8.2023";"Solare Strahlungsenergie";"10,08";"7,5";"87700";"Memmingen";"(natürliche Person)";"ABR944791617477";"21.2.2024"
"SEE906220542057";"Dachkraftwerk";"In Betrieb";"7.7.2023";"9.8.2023";"Solare Strahlungsenergie";"19,96";"16";"91083";"Baiersdorf";"(natürliche Person)";"ABR908859364765";"9.8.2023"
"SEE980974358904";"Heinz";"In Betrieb";"29.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85391";"Allershausen";"(natürliche Person)";"ABR943278876598";"9.8.2023"
"SEE989447592593";"Gartenhaus";"In Betrieb";"8.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR980974768079";"30.10.2023"
"SEE907201890747";"Hausdach";"In Betrieb";"26.8.2023";"9.8.2023";"Solare Strahlungsenergie";"10,79";"10";"83666";"Waakirchen";"(natürliche Person)";"ABR998260667814";"16.2.2024"
"SEE982192797114";"PV Berg 25";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"6,97";"6,97";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR988725752568";"9.8.2023"
"SEE971844532913";"PV Anlage Schuppen";"In Betrieb";"6.7.2023";"9.8.2023";"Solare Strahlungsenergie";"11,48";"10";"93477";"Gleißenberg";"(natürliche Person)";"ABR908611225228";"15.2.2024"
"SEE914482315104";"Hausdach-PV";"In Betrieb";"3.3.2023";"9.8.2023";"Solare Strahlungsenergie";"8,2";"8,2";"85051";"Ingolstadt";"(natürliche Person)";"ABR971759137395";"9.2.2024"
"SEE907322369443";"Hausdach";"In Betrieb";"24.7.2023";"9.8.2023";"Solare Strahlungsenergie";"11,25";"10";"93138";"Lappersdorf";"(natürliche Person)";"ABR931326184870";"9.8.2023"
"SEE912466663364";"Photovoltaikanlage Weinbergstraße Eigenverbrauch";"In Betrieb";"12.5.2023";"9.8.2023";"Solare Strahlungsenergie";"10,36";"10";"97753";"Karlstadt";"(natürliche Person)";"ABR993245250876";"27.8.2023"
"SEE946714022368";"priWall Quattro";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"83233";"Bernau";"(natürliche Person)";"ABR939356358261";"12.1.2024"
"SEE989429868296";"Dach";"In Betrieb";"14.6.2023";"9.8.2023";"Solare Strahlungsenergie";"7,29";"6";"91541";"Rothenburg";"(natürliche Person)";"ABR918699806431";"5.9.2023"
"SEE926013158500";"Hausdach";"In Betrieb";"31.7.2023";"9.8.2023";"Solare Strahlungsenergie";"5,6";"5";"87488";"Betzigau";"(natürliche Person)";"ABR996934311032";"9.8.2023"
"SEE911487428808";"Solaranlage-Gaigl-Pastetten";"In Betrieb";"1.8.2023";"9.8.2023";"Solare Strahlungsenergie";"14,22";"14,22";"85669";"Pastetten";"(natürliche Person)";"ABR904795278524";"9.8.2023"
"SEE945414497100";"DachKraftwerk";"In Betrieb";"3.5.2023";"9.8.2023";"Solare Strahlungsenergie";"3,2";"3,2";"96148";"Baunach";"(natürliche Person)";"ABR922550326532";"9.8.2023"
"SEE929496683705";"PV Bestandshaus";"In Betrieb";"12.6.2023";"9.8.2023";"Solare Strahlungsenergie";"6,08";"6";"97209";"Veitshöchheim";"(natürliche Person)";"ABR964799655721";"13.2.2024"
"SEE933668255454";"PV-Annastraße9";"In Betrieb";"28.7.2023";"9.8.2023";"Solare Strahlungsenergie";"9,72";"8";"92353";"Postbauer-Heng";"(natürliche Person)";"ABR985641382848";"9.8.2023"
"SEE973139982847";"PowPow";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83555";"Haiden";"(natürliche Person)";"ABR924159149321";"9.8.2023"
"SEE996153434550";"Balkonkraftwerk";"In Planung";"11.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"90530";"Wendelstein";"(natürliche Person)";"ABR954397451900";"11.8.2023"
"SEE961353670275";"PV-Hausdach 7,15";"In Betrieb";"2.8.2023";"9.8.2023";"Solare Strahlungsenergie";"7,15";"6";"95326";"Kulmbach";"(natürliche Person)";"ABR993881264923";"16.11.2023"
"SEE926591044783";"STE-PRA";"In Betrieb";"23.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR994537489189";"9.8.2023"
"SEE954671617190";"PV-Hausdach-SW-10kW-2023";"In Betrieb";"5.5.2023";"9.8.2023";"Solare Strahlungsenergie";"10,08";"10";"94486";"Osterhofen";"(natürliche Person)";"ABR925367686608";"3.11.2023"
"SEE940194992074";"STE-WHG";"In Betrieb";"23.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR994537489189";"9.8.2023"
"SEE999163907281";"Yuma_Hoppe_ERK";"In Betrieb";"22.7.2023";"9.8.2023";"Solare Strahlungsenergie";"1,2";"0,6";"95100";"Selb";"(natürliche Person)";"ABR928752554568";"27.9.2023"
"SEE976702873719";"Hausdach 20";"In Betrieb";"24.2.2023";"9.8.2023";"Solare Strahlungsenergie";"8";"8";"81475";"München";"(natürliche Person)";"ABR958249454477";"9.8.2023"
"SEE949279408035";"BalkonKraftwerk";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97526";"Sennfeld";"(natürliche Person)";"ABR946040025934";"9.8.2023"
"SEE965895197917";"Mario";"In Betrieb";"1.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,65";"0,6";"63755";"Alzenau";"(natürliche Person)";"ABR921652119899";"10.8.2023"
"SEE902807852625";"ABR948307044481";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91171";"Greding";"(natürliche Person)";"ABR948307044481";"11.8.2023"
"SEE995099660559";"Solar18";"In Betrieb";"21.4.2023";"9.8.2023";"Solare Strahlungsenergie";"7,65";"7,65";"85283";"Wolnzach";"(natürliche Person)";"ABR915313846583";"1.12.2023"
"SEE920722439516";"Fenecon";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"10";"10";"80939";"München";"(natürliche Person)";"ABR966010977896";"9.8.2023"
"SEE950560230990";"Hausdach";"In Betrieb";"26.7.2023";"9.8.2023";"Solare Strahlungsenergie";"8,91";"8";"94034";"Passau";"(natürliche Person)";"ABR927623301270";"25.9.2023"
"SEE954413226307";"PV-Anlage Dach";"In Betrieb";"6.6.2023";"9.8.2023";"Solare Strahlungsenergie";"8,61";"8,61";"91126";"Schwabach";"(natürliche Person)";"ABR946550974999";"27.2.2024"
"SEE987048711429";"PV Anlage Laudenbach";"In Betrieb";"7.8.2023";"9.8.2023";"Solare Strahlungsenergie";"8,3";"8";"63925";"Laudenbach";"(natürliche Person)";"ABR995945935121";"6.12.2023"
"SEE919181635850";"PV-Pfarrkirchen 2";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"2,625";"2,5";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR911537434636";"29.12.2023"
"SEE954800783154";"PV-Anlage";"In Betrieb";"28.6.2023";"9.8.2023";"Solare Strahlungsenergie";"19,68";"19,68";"86899";"Landsberg";"(natürliche Person)";"ABR916186472305";"24.10.2023"
"SEE929560999336";"Doppelgarage";"In Betrieb";"30.3.2023";"9.8.2023";"Solare Strahlungsenergie";"4,25";"4,25";"91522";"Ansbach";"(natürliche Person)";"ABR968264433661";"21.9.2023"
"SEE904599961738";"priWall Duo";"In Betrieb";"24.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91085";"Weisendorf";"(natürliche Person)";"ABR982192748871";"20.12.2023"
"SEE995949955231";"priFlat Duo";"In Betrieb";"21.7.2023";"9.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91220";"Schnaittach";"(natürliche Person)";"ABR995679703324";"15.12.2023"
"SEE948335114934";"Haus";"In Betrieb";"11.7.2023";"9.8.2023";"Solare Strahlungsenergie";"10,395";"10,395";"86551";"Aichach";"(natürliche Person)";"ABR905776514365";"31.8.2023"
"SEE987223464720";"priBasic Duo";"In Betrieb";"29.11.2023";"9.8.2023";"Solare Strahlungsenergie";"0,82";"0,6";"94036";"Passau";"(natürliche Person)";"ABR992123430591";"23.1.2024"
"SEE974458464700";"PV-Anlage";"In Betrieb";"29.6.2023";"9.8.2023";"Solare Strahlungsenergie";"4,94";"4,6";"63796";"Kahl";"(natürliche Person)";"ABR911276939416";"4.12.2023"
"SEE926096137218";"priFlat Duo XL";"In Betrieb";"24.8.2023";"9.8.2023";"Solare Strahlungsenergie";"1,08";"0,6";"96472";"Rödental";"(natürliche Person)";"ABR974146535644";"6.9.2023"
"SEE929135972474";"PV-Wohnhaus";"In Betrieb";"9.8.2023";"9.8.2023";"Solare Strahlungsenergie";"11,07";"10";"91757";"Treuchtlingen";"(natürliche Person)";"ABR934123058443";"17.8.2023"
"SEE961353104978";"Ecker 10";"In Betrieb";"28.7.2023";"9.8.2023";"Solare Strahlungsenergie";"9,32";"9,32";"84326";"Falkenberg";"(natürliche Person)";"ABR997394882599";"1.12.2023"
"SEE944434283328";"PV-18,3-Ruh";"In Betrieb";"24.2.2023";"9.8.2023";"Solare Strahlungsenergie";"18,26";"18,2";"81825";"München";"(natürliche Person)";"ABR911600815539";"10.8.2023"
"SEE960309215584";"Plug-In-Anlage 1";"In Betrieb";"13.5.2023";"9.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"97520";"Röthlein";"(natürliche Person)";"ABR966161050578";"16.8.2023"
"SEE936013977759";"Balkonkraftwerk Buc 1";"In Betrieb";"2.6.2023";"9.8.2023";"Solare Strahlungsenergie";"0,45";"0,45";"97357";"Prichsenstadt";"(natürliche Person)";"ABR950565219723";"19.10.2023"
"SEE931004248290";"Balkonkraftwerk Buc 2";"In Betrieb";"2.6.2023";"9.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"97357";"Prichsenstadt";"(natürliche Person)";"ABR950565219723";"19.10.2023"
"SEE960618576659";"Sunshine";"In Betrieb";"2.5.2023";"8.8.2023";"Solare Strahlungsenergie";"9,75";"9,75";"85410";"Haag";"(natürliche Person)";"ABR901897158860";"9.8.2023"
"SEE930807404292";"Hausdachanlage";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"22,125";"12";"85241";"Hebertshausen";"(natürliche Person)";"ABR928708726544";"8.8.2023"
"SEE949884637127";"Hausdach";"In Betrieb";"6.7.2023";"8.8.2023";"Solare Strahlungsenergie";"11,85";"11,85";"85737";"Ismaning";"(natürliche Person)";"ABR982094638096";"25.8.2023"
"SEE909187011741";"Burghart Trafo 1";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"4119,36";"3750";"84076";"Pfeffenhausen";"BürgerEnergie Niederbayern eG";"ABR988685920984";"8.8.2023"
"SEE944842652433";"Pultdach West";"In Betrieb";"8.6.2023";"8.8.2023";"Solare Strahlungsenergie";"9,4";"9,4";"80686";"München";"(natürliche Person)";"ABR971473208562";"29.8.2023"
"SEE994641632815";"Hausdach - Süd West";"In Betrieb";"3.8.2023";"8.8.2023";"Solare Strahlungsenergie";"12,75";"10";"84559";"Kraiburg";"(natürliche Person)";"ABR988993287274";"8.8.2023"
"SEE948460327766";"PV Garage";"In Betrieb";"25.3.2023";"8.8.2023";"Solare Strahlungsenergie";"6,3";"5";"92655";"Grafenwöhr";"(natürliche Person)";"ABR934328870406";"20.12.2023"
"SEE974300886285";"Solaranlage 2023";"In Betrieb";"15.5.2023";"8.8.2023";"Solare Strahlungsenergie";"14,76";"10";"82024";"Taufkirchen";"(natürliche Person)";"ABR977210246804";"18.12.2023"
"SEE918833902173";"PV-Anlage Hausdach Ost/West";"In Betrieb";"8.4.2023";"8.8.2023";"Solare Strahlungsenergie";"17,6";"10";"86391";"Stadtbergen";"(natürliche Person)";"ABR957168380485";"1.9.2023"
"SEE931280490932";"PV-Anlage Danzerweg";"In Betrieb";"1.10.2022";"8.8.2023";"Solare Strahlungsenergie";"7";"7";"85748";"Garching";"(natürliche Person)";"ABR995093024562";"8.8.2023"
"SEE955171954617";"Photovoltaik-Anlage";"In Betrieb";"27.4.2023";"8.8.2023";"Solare Strahlungsenergie";"4,51";"4";"87600";"Kaufbeuren";"(natürliche Person)";"ABR955638423809";"8.8.2023"
"SEE962459737114";"Hausdach";"In Betrieb";"31.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,43";"9,2";"89331";"Burgau";"(natürliche Person)";"ABR941179530243";"23.2.2024"
"SEE983660781635";"PV-Anlage 1 (groß) 36a";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"23,375";"20";"85051";"Ingolstadt";"(natürliche Person)";"ABR947357780912";"30.10.2023"
"SEE904632795283";"Hausdach";"In Betrieb";"12.5.2023";"8.8.2023";"Solare Strahlungsenergie";"6";"6";"80939";"München";"(natürliche Person)";"ABR964328040745";"30.8.2023"
"SEE997066216516";"Hausanlage";"In Betrieb";"14.7.2023";"8.8.2023";"Solare Strahlungsenergie";"8,1";"8,1";"86672";"Thierhaupten";"(natürliche Person)";"ABR937568273327";"25.10.2023"
"SEE996165774613";"Gospelhouse Nördlingen";"In Betrieb";"20.3.2023";"8.8.2023";"Solare Strahlungsenergie";"20,54";"18,7";"86720";"Nördlingen";"(natürliche Person)";"ABR988718084928";"22.8.2023"
"SEE912499001560";"PV 2023 9,12 KWp";"In Betrieb";"23.5.2023";"8.8.2023";"Solare Strahlungsenergie";"9,12";"9,12";"82229";"Seefeld";"(natürliche Person)";"ABR981297294634";"8.8.2023"
"SEE958359530771";"Hausdach";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"5";"5";"86405";"Meitingen";"(natürliche Person)";"ABR929174759531";"8.8.2023"
"SEE921878677159";"PV_Anlage_Haus";"In Betrieb";"3.4.2023";"8.8.2023";"Solare Strahlungsenergie";"9,99";"9,99";"85652";"Pliening";"(natürliche Person)";"ABR933700482824";"20.2.2024"
"SEE964900335856";"Grüne Welle";"In Betrieb";"15.5.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR978488693031";"18.9.2023"
"SEE916114751229";"Mini-PV / Balkonkraftwerk";"In Betrieb";"6.8.2023";"8.8.2023";"Solare Strahlungsenergie";"1,245";"0,6";"82362";"Weilheim";"(natürliche Person)";"ABR942546962230";"6.3.2024"
"SEE986416755669";"Hess Solar";"In Betrieb";"22.6.2023";"8.8.2023";"Solare Strahlungsenergie";"10,25";"10";"96114";"Hirschaid";"(natürliche Person)";"ABR915862435610";"6.12.2023"
"SEE966309689943";"Balkon";"In Betrieb";"2.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,83";"0,6";"81827";"München";"(natürliche Person)";"ABR912336476612";"8.8.2023"
"SEE971682888630";"PV-Anlage";"In Betrieb";"31.7.2023";"8.8.2023";"Solare Strahlungsenergie";"8,505";"7";"86356";"Neusäß";"(natürliche Person)";"ABR970689856307";"1.12.2023"
"SEE987401974256";"PV-Anlage Ingolstadt";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"14,58";"14,58";"85051";"Ingolstadt";"(natürliche Person)";"ABR929169797975";"23.10.2023"
"SEE917313836861";"Ruhland";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"89269";"Vöhringen";"(natürliche Person)";"ABR999523215971";"31.8.2023"
"SEE923447132502";"Scheune Süd";"In Betrieb";"21.8.2023";"8.8.2023";"Solare Strahlungsenergie";"10";"10";"83254";"Breitbrunn";"(natürliche Person)";"ABR940694097675";"19.9.2023"
"SEE968556471616";"Garage";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"4,8";"4,8";"95032";"Hof";"(natürliche Person)";"ABR970523874559";"22.11.2023"
"SEE926356184587";"Zandersonne";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"8,6";"8";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR982422238011";"8.8.2023"
"SEE984633049981";"Burghart Trafo 2";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"4188,6";"3750";"84076";"Pfeffenhausen";"BürgerEnergie Niederbayern eG";"ABR988685920984";"8.8.2023"
"SEE981788732515";"Burghart Trafo 3";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"4119,36";"3750";"84076";"Pfeffenhausen";"BürgerEnergie Niederbayern eG";"ABR988685920984";"8.8.2023"
"SEE910982043394";"Dach-Wand";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,375";"0,3";"91560";"Heilsbronn";"(natürliche Person)";"ABR927318752622";"24.8.2023"
"SEE936513327870";"Dach-Wand2";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,375";"0,3";"91560";"Heilsbronn";"(natürliche Person)";"ABR927318752622";"24.8.2023"
"SEE977439349669";"ABR916132228918";"In Betrieb";"26.6.2023";"8.8.2023";"Solare Strahlungsenergie";"12,75";"12,75";"94526";"Metten";"(natürliche Person)";"ABR916132228918";"1.12.2023"
"SEE962394754955";"180974";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82377";"Penzberg";"(natürliche Person)";"ABR909135993686";"8.8.2023"
"SEE970777787292";"Anlage Schönbrunn600";"In Betrieb";"3.4.2023";"8.8.2023";"Solare Strahlungsenergie";"11,4";"11,4";"94545";"Hohenau";"(natürliche Person)";"ABR945599597732";"8.8.2023"
"SEE919056055271";"PV Dahoim";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"15,795";"10";"86157";"Augsburg";"(natürliche Person)";"ABR916177305452";"22.11.2023"
"SEE989183684484";"Hausdach";"In Betrieb";"7.8.2023";"8.8.2023";"Solare Strahlungsenergie";"6,8";"6,8";"83317";"Teisendorf";"(natürliche Person)";"ABR910803210417";"8.8.2023"
"SEE981433705352";"Balkon";"In Betrieb";"28.10.2022";"8.8.2023";"Solare Strahlungsenergie";"0,76";"0,6";"93185";"Michelsneukirchen";"(natürliche Person)";"ABR983975421080";"16.1.2024"
"SEE962885847906";"Sonnenkraft STI23";"In Betrieb";"14.7.2023";"8.8.2023";"Solare Strahlungsenergie";"6,885";"4,6";"81541";"München";"(natürliche Person)";"ABR976847179004";"10.12.2023"
"SEE911107671072";"Balkonanlage";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92265";"Edelsfeld";"(natürliche Person)";"ABR940779457110";"2.11.2023"
"SEE997235847831";"Sonnenhaus Neuenmarkt";"In Betrieb";"3.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,96";"9,96";"95339";"Neuenmarkt";"(natürliche Person)";"ABR947478581931";"18.12.2023"
"SEE964462021907";"PVMH2023";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"9,84";"8";"86179";"Augsburg";"(natürliche Person)";"ABR914737423943";"8.8.2023"
"SEE938157193934";"AKW";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"13,875";"10";"82205";"Gilching";"(natürliche Person)";"ABR969868991373";"18.12.2023"
"SEE900668150218";"PV Ost-Seite";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"4,8";"4,2";"63928";"Eichenbühl";"(natürliche Person)";"ABR993720892553";"9.10.2023"
"SEE976407071144";"Einheit 1";"In Betrieb";"1.8.2023";"8.8.2023";"Solare Strahlungsenergie";"15,76";"12,1";"91580";"Petersaurach";"(natürliche Person)";"ABR971497432066";"8.8.2023"
"SEE935837955929";"LudschoEnergie";"In Betrieb";"6.12.2022";"8.8.2023";"Solare Strahlungsenergie";"8,69";"7,2";"95364";"Ludwigschorgast";"(natürliche Person)";"ABR945548139150";"8.8.2023"
"SEE966550778649";"Balkonkraftanlage";"In Betrieb";"6.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,3";"0,3";"95028";"Hof";"(natürliche Person)";"ABR971645436212";"8.8.2023"
"SEE963537426579";"L32";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"6,56";"6";"93059";"Regensburg";"(natürliche Person)";"ABR917426492466";"19.10.2023"
"SEE999120005104";"Balkonkraftwerk";"In Betrieb";"21.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR974447326118";"8.8.2023"
"SEE984504355104";"Balkonkraftwerk Keßler";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR910242032021";"22.12.2023"
"SEE971873964648";"Bakrawe";"In Betrieb";"24.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,6";"0,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR907446152891";"8.8.2023"
"SEE914165460473";"Sonnenstrom 2+3";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"29,62";"29,52";"85586";"Poing";"Moarhof Sonnenstrom GbR";"ABR950373894396";"8.8.2023"
"SEE902514919284";"Sonnenstrom 3";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"29,93";"29,93";"85586";"Poing";"Moarhof Sonnenstrom GbR";"ABR950373894396";"8.8.2023"
"SEE991688863998";"Balkonanlage_Fahrradhaus";"In Betrieb";"8.8.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"93059";"Regensburg";"(natürliche Person)";"ABR990672168439";"8.8.2023"
"SEE989535686180";"PV Anlage";"In Betrieb";"16.8.2023";"8.8.2023";"Solare Strahlungsenergie";"11,48";"11,48";"97753";"Karlstadt";"(natürliche Person)";"ABR910816966059";"5.10.2023"
"SEE909666151883";"KH2OMAN2";"In Betrieb";"9.8.2023";"8.8.2023";"Solare Strahlungsenergie";"4,8";"4,8";"86807";"Buchloe";"(natürliche Person)";"ABR972773675092";"11.12.2023"
"SEE973481341903";"Mullemaus160";"In Betrieb";"25.7.2023";"8.8.2023";"Solare Strahlungsenergie";"0,8";"0,6";"84085";"Langquaid";"(natürliche Person)";"ABR996698262229";"30.8.2023"
"SEE961515176966";"PV-Anlage";"In Betrieb";"4.11.2022";"8.8.2023";"Solare Strahlungsenergie";"16,605";"15,2";"97528";"Sulzdorf";"(natürliche Person)";"ABR995223998619";"9.8.2023"
"SEE929680945947";"Hausdach 12,305 kWp";"In Betrieb";"7.6.2023";"8.8.2023";"Solare Strahlungsenergie";"12,305";"12,305";"87733";"Markt Rettenbach";"(natürliche Person)";"ABR965034683066";"8.8.2023"
