"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE938380911022";"Hausdach 10,0 KWp";"In Betrieb";"1.9.2022";"13.10.2022";"Solare Strahlungsenergie";"10";"10";"91154";"Roth";"(natürliche Person)";"ABR915242387522";"16.11.2022"
"SEE922731186498";"Solaranlage Hausdach";"In Betrieb";"21.9.2022";"13.10.2022";"Solare Strahlungsenergie";"11,25";"9";"89269";"Vöhringen";"(natürliche Person)";"ABR900509040579";"26.4.2023"
"SEE921121078481";"Hausdach 5,74 KWp";"In Betrieb";"16.9.2022";"13.10.2022";"Solare Strahlungsenergie";"5,74";"4,6";"92284";"Poppenricht";"(natürliche Person)";"ABR981067028926";"13.10.2022"
"SEE964870259015";"PV- Hallen 19,8 kWp- 2022";"In Betrieb";"5.8.2022";"13.10.2022";"Solare Strahlungsenergie";"19,8";"19,8";"97532";"Üchtelhausen";"(natürliche Person)";"ABR998777061532";"13.10.2022"
"SEE939086681769";"HansGlanz2022";"In Betrieb";"13.9.2022";"13.10.2022";"Solare Strahlungsenergie";"11,745";"9,2";"83629";"Weyarn";"(natürliche Person)";"ABR994368866609";"1.6.2023"
"SEE982217327906";"9,720 KWP";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,72";"9,72";"94518";"Spiegelau";"(natürliche Person)";"ABR988789875883";"10.11.2022"
"SEE914082671334";"Balkonkraftwerk";"In Betrieb";"15.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,67";"0,6";"97440";"Werneck";"(natürliche Person)";"ABR951216995423";"21.11.2022"
"SEE954787245232";"Balkonkraftwerk";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,8";"0,6";"93083";"Obertraubling";"(natürliche Person)";"ABR949983588825";"13.10.2022"
"SEE988350388491";"Neue Halle";"In Betrieb";"7.10.2022";"13.10.2022";"Solare Strahlungsenergie";"14,18";"14,18";"86736";"Auhausen";"(natürliche Person)";"ABR996506559145";"28.11.2022"
"SEE906579772549";"Balkonkraftwerk";"In Betrieb";"5.9.2022";"13.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"63801";"Kleinostheim";"(natürliche Person)";"ABR942616535982";"15.5.2023"
"SEE941753992115";"Reinhard Sommer";"In Betrieb";"17.8.2022";"13.10.2022";"Solare Strahlungsenergie";"11,1";"10";"94034";"Passau";"(natürliche Person)";"ABR976854382978";"23.11.2022"
"SEE902103384523";"C000180937_IS_Hausdach";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"4,56";"4,4";"92637";"Weiden";"(natürliche Person)";"ABR915063665045";"13.10.2022"
"SEE955081262055";"Hauskraft22";"In Betrieb";"26.9.2022";"13.10.2022";"Solare Strahlungsenergie";"9,99";"9,99";"91077";"Kleinsendelbach";"(natürliche Person)";"ABR950241349058";"2.11.2022"
"SEE982071398395";"PV-Anlage";"In Betrieb";"5.10.2022";"13.10.2022";"Solare Strahlungsenergie";"17,49";"17,49";"95448";"Bayreuth";"(natürliche Person)";"ABR957720734077";"13.10.2022"
"SEE904907811885";"Matthes. Hösbach. 10.2022";"In Betrieb";"5.12.2022";"13.10.2022";"Solare Strahlungsenergie";"9,2";"9,2";"63768";"Hösbach";"(natürliche Person)";"ABR942426489819";"13.12.2022"
"SEE973152415995";"PV-Anlage";"In Betrieb";"26.9.2022";"13.10.2022";"Solare Strahlungsenergie";"11,935";"11,935";"93173";"Wenzenbach";"(natürliche Person)";"ABR954023657263";"13.10.2022"
"SEE990194629791";"PV-Anlage";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"13,5";"13,5";"83329";"Waging a. See";"(natürliche Person)";"ABR975983508204";"25.10.2022"
"SEE999368898247";"Solarpark Altenstadt";"In Betrieb";"2.9.2022";"13.10.2022";"Solare Strahlungsenergie";"19459";"14190";"89281";"Altenstadt";"Schmid & Brugger GmbH ＆ Co. KG";"ABR943234728695";"27.12.2023"
"SEE949816202959";"stromy";"In Betrieb";"13.6.2022";"13.10.2022";"Solare Strahlungsenergie";"11,47";"10";"92355";"Velburg";"(natürliche Person)";"ABR951678213042";"13.10.2022"
"SEE900217949379";"Pv-Anlage";"In Betrieb";"11.8.2022";"13.10.2022";"Solare Strahlungsenergie";"7,22";"7,22";"97268";"Kirchheim";"(natürliche Person)";"ABR953057270530";"6.4.2023"
"SEE907343685041";"Dachkraftwerk";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"5,775";"5,775";"85737";"Ismaning";"(natürliche Person)";"ABR961411726944";"6.12.2023"
"SEE934777976124";"PV-Anlage";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"94072";"Bad Füssing";"(natürliche Person)";"ABR994599612983";"9.11.2022"
"SEE979352634976";"PV-Anlage 6 kWp";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"6";"6";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR929733070572";"16.8.2023"
"SEE946986891150";"priBalcony Duo";"In Betrieb";"6.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,72";"0,6";"80689";"München";"(natürliche Person)";"ABR975746490319";"8.11.2022"
"SEE967884224437";"Hausdach und Garage";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"6";"6";"85757";"Karlsfeld";"(natürliche Person)";"ABR916296091281";"19.2.2023"
"SEE942784992716";"PV-Anlage";"In Betrieb";"7.10.2022";"13.10.2022";"Solare Strahlungsenergie";"8,97";"8,97";"82194";"Gröbenzell";"(natürliche Person)";"ABR931361373390";"13.10.2022"
"SEE926907309865";"Mittermeier PV-Anlage";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,625";"9,625";"84579";"Unterneukirchen";"(natürliche Person)";"ABR953306352451";"21.12.2023"
"SEE956174656515";"PV z`M";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"92245";"Kümmersbruck";"(natürliche Person)";"ABR966183195929";"9.1.2023"
"SEE976119955459";"Hausdach";"In Betrieb";"15.6.2022";"13.10.2022";"Solare Strahlungsenergie";"9,36";"9,36";"94078";"Freyung";"(natürliche Person)";"ABR977552258497";"14.10.2022"
"SEE989134367060";"C000173257_TD_Hausdach";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"5,32";"4";"95028";"Hof";"(natürliche Person)";"ABR960245983059";"10.8.2023"
"SEE989558106962";"Balkonkraftwerk";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,62";"0,6";"91575";"Windsbach";"(natürliche Person)";"ABR996898252815";"11.1.2023"
"SEE946497909986";"PV-Anlage";"In Betrieb";"25.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"96479";"Weitramsdorf";"(natürliche Person)";"ABR944138140187";"25.11.2022"
"SEE904779976385";"PV";"In Betrieb";"28.9.2022";"13.10.2022";"Solare Strahlungsenergie";"5,6";"5";"91083";"Baiersdorf";"(natürliche Person)";"ABR973309759224";"13.10.2022"
"SEE979579614133";"PV";"In Betrieb";"3.8.2022";"13.10.2022";"Solare Strahlungsenergie";"12";"4";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR969423512685";"6.3.2024"
"SEE982134176731";"PV 2022";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"12,915";"6";"94474";"Vilshofen";"(natürliche Person)";"ABR911969457296";"15.11.2022"
"SEE907801345807";"C000176130_PR_Hausdach";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"10,64";"8,8";"86456";"Gablingen";"(natürliche Person)";"ABR903486410311";"19.7.2023"
"SEE959648726264";"Eigenstrom Halle";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"17,16";"17,16";"84565";"Oberneukirchen";"(natürliche Person)";"ABR933226750711";"5.11.2022"
"SEE961925039110";"Preuschwitzer Str. 71";"In Betrieb";"27.9.2022";"13.10.2022";"Solare Strahlungsenergie";"20,35";"15";"95445";"Bayreuth";"(natürliche Person)";"ABR935334648003";"13.10.2022"
"SEE923057191647";"Werkstatt";"In Betrieb";"22.8.2022";"13.10.2022";"Solare Strahlungsenergie";"16,88";"16,88";"95326";"Kulmbach";"(natürliche Person)";"ABR921968609718";"6.11.2022"
"SEE913838099071";"PV-Staab";"In Betrieb";"4.4.2022";"13.10.2022";"Solare Strahlungsenergie";"16,28";"15";"63825";"Blankenbach";"(natürliche Person)";"ABR924800709997";"17.11.2022"
"SEE922579710893";"0815";"In Betrieb";"24.7.2022";"13.10.2022";"Solare Strahlungsenergie";"7,77";"7,77";"86609";"Donauwörth";"(natürliche Person)";"ABR946453969573";"14.10.2022"
"SEE915817633764";"Hausdach";"In Betrieb";"28.9.2022";"13.10.2022";"Solare Strahlungsenergie";"9,45";"9,45";"87484";"Nesselwang";"(natürliche Person)";"ABR906259710229";"13.10.2022"
"SEE994726025587";"PV-Anlage";"In Betrieb";"28.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"96487";"Dörfles-Esbach";"(natürliche Person)";"ABR981312567842";"13.1.2023"
"SEE973978861068";"PV";"In Betrieb";"30.11.2021";"13.10.2022";"Solare Strahlungsenergie";"6,885";"6,885";"96257";"Redwitz";"(natürliche Person)";"ABR957073449871";"15.11.2022"
"SEE941598697732";"Solardach";"In Betrieb";"22.9.2022";"13.10.2022";"Solare Strahlungsenergie";"20,09";"17";"88142";"Wasserburg";"(natürliche Person)";"ABR975731553593";"13.10.2022"
"SEE952194128575";"Garagendach";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,8";"0,6";"90766";"Fürth";"(natürliche Person)";"ABR939245870072";"3.11.2022"
"SEE942465480433";"MT-Propeller Entwicklung GmbH (neu 20.09.2022)";"In Betrieb";"14.11.2022";"13.10.2022";"Solare Strahlungsenergie";"16,605";"15";"94348";"Atting";"MT-Propeller Entwicklung GmbH";"ABR911295867271";"19.12.2023"
"SEE978334515999";"PV Anlage";"In Betrieb";"29.8.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"86650";"Wemding";"(natürliche Person)";"ABR908210866969";"31.10.2022"
"SEE993444891023";"PV Endres";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"19,44";"19,44";"97271";"Kleinrinderfeld";"(natürliche Person)";"ABR954982742352";"13.12.2022"
"SEE910135164501";"PV-Anlage";"In Betrieb";"16.8.2022";"13.10.2022";"Solare Strahlungsenergie";"29,97";"20";"94486";"Osterhofen";"(natürliche Person)";"ABR914810605983";"25.4.2023"
"SEE961477527608";"PV Fronius";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9";"9";"92348";"Berg";"(natürliche Person)";"ABR935354548130";"21.10.2022"
"SEE975750790139";"Solaranlage Bauhof/Feuerwehr Weigendorf";"In Betrieb";"22.9.2022";"13.10.2022";"Solare Strahlungsenergie";"8,61";"8,2";"91249";"Weigendorf";"Gemeinde Weigendorf";"ABR984740364892";"13.10.2022"
"SEE940584235743";"Hausdach";"In Betrieb";"7.6.2022";"13.10.2022";"Solare Strahlungsenergie";"8,505";"8,505";"97437";"Haßfurt";"(natürliche Person)";"ABR916816982839";"15.12.2023"
"SEE908368140706";"Hausdach";"In Betrieb";"6.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"90530";"Wendelstein";"(natürliche Person)";"ABR962569698732";"8.11.2022"
"SEE944190145984";"Hausdach";"In Betrieb";"12.7.2022";"13.10.2022";"Solare Strahlungsenergie";"9,6";"9,6";"83101";"Rohrdorf";"(natürliche Person)";"ABR953748221568";"9.5.2023"
"SEE982958899496";"PV-Anlage";"In Betrieb";"17.10.2022";"13.10.2022";"Solare Strahlungsenergie";"12";"12";"85447";"Fraunberg";"(natürliche Person)";"ABR971100412324";"18.1.2024"
"SEE964939614816";"Hausdach";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"8,58";"8,58";"85586";"Poing";"(natürliche Person)";"ABR911142188993";"26.5.2023"
"SEE981739618882";"PV Färberstr. 6, 86633 ND";"In Betrieb";"10.1.2022";"13.10.2022";"Solare Strahlungsenergie";"10,8";"10";"86633";"Neuburg";"(natürliche Person)";"ABR973228985544";"3.4.2023"
"SEE942881147910";"PV-Anlage";"In Betrieb";"31.8.2022";"13.10.2022";"Solare Strahlungsenergie";"9,75";"9";"96173";"Oberhaid";"(natürliche Person)";"ABR956533296710";"7.12.2022"
"SEE934537346013";"Hausdach 9,84 KWp";"In Betrieb";"5.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"96367";"Tschirn";"(natürliche Person)";"ABR912378066437";"17.10.2022"
"SEE941143199735";"Atzenbeck PV";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"8";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR911738702268";"13.10.2022"
"SEE919848450550";"Zuhause";"In Betrieb";"15.9.2022";"13.10.2022";"Solare Strahlungsenergie";"6,48";"4";"94315";"Straubing";"(natürliche Person)";"ABR996154543039";"29.10.2022"
"SEE998501101657";"PV-Anlage";"In Betrieb";"23.3.2022";"13.10.2022";"Solare Strahlungsenergie";"20,25";"16,2";"97534";"Waigolshausen";"(natürliche Person)";"ABR980001621025";"14.12.2022"
"SEE914123128544";"PV-Anlage";"In Betrieb";"16.9.2022";"13.10.2022";"Solare Strahlungsenergie";"13,5";"13,5";"96173";"Oberhaid";"(natürliche Person)";"ABR962445819909";"23.11.2022"
"SEE912295963963";"Hausdach 5,92 KWp";"In Betrieb";"13.9.2022";"13.10.2022";"Solare Strahlungsenergie";"5,92";"4,6";"93413";"Cham";"(natürliche Person)";"ABR973491998722";"13.10.2022"
"SEE943553106648";"Hausdach";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"8,25";"8";"82269";"Geltendorf";"(natürliche Person)";"ABR993127385061";"14.1.2023"
"SEE946452699402";"Am Isental 2 - 84424 Isen";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,13";"8";"84424";"Isen";"(natürliche Person)";"ABR913945329191";"9.12.2022"
"SEE987131119736";"Supersonne";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"6,72";"6";"97332";"Volkach";"(natürliche Person)";"ABR978461705904";"28.12.2022"
"SEE976058568116";"Wohnhaus 9,9";"In Betrieb";"5.9.2022";"13.10.2022";"Solare Strahlungsenergie";"9,57";"9";"84175";"Gerzen";"(natürliche Person)";"ABR961777903249";"20.1.2023"
"SEE998548796557";"PV Anlage Rothkopf O.";"In Betrieb";"25.10.2022";"13.10.2022";"Solare Strahlungsenergie";"29,76";"29,76";"94545";"Hohenau";"(natürliche Person)";"ABR927802715829";"14.12.2022"
"SEE959229775537";"Hausdach";"In Betrieb";"22.8.2022";"13.10.2022";"Solare Strahlungsenergie";"9,75";"9";"94036";"Passau";"(natürliche Person)";"ABR947722554841";"24.10.2022"
"SEE939848344246";"Hausdach 19,27 KWp";"In Betrieb";"5.10.2022";"13.10.2022";"Solare Strahlungsenergie";"19,27";"18";"82237";"Wörthsee";"(natürliche Person)";"ABR915439982141";"15.5.2023"
"SEE999131046790";"PV DACH 16";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"11,89";"10";"85283";"Wolnzach";"(natürliche Person)";"ABR986476626367";"13.10.2022"
"SEE982895529852";"PV-Anlage";"In Betrieb";"7.10.2022";"13.10.2022";"Solare Strahlungsenergie";"11,745";"11,745";"92442";"Wackersdorf";"(natürliche Person)";"ABR951753040174";"28.10.2022"
"SEE998011662310";"Jacqueline PV";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"20,655";"17";"63826";"Geiselbach";"(natürliche Person)";"ABR901725263803";"3.1.2023"
"SEE906280791822";"PV Wohnhaus";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"14,245";"14,245";"93142";"Maxhütte-Haidhof";"(natürliche Person)";"ABR906318643864";"13.10.2022"
"SEE931817133066";"Hausdach-Süd";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"13,53";"10";"85630";"Grasbrunn";"(natürliche Person)";"ABR907749091033";"19.6.2023"
"SEE971681711878";"PV";"In Betrieb";"27.9.2022";"13.10.2022";"Solare Strahlungsenergie";"12,96";"10";"91056";"Erlangen";"(natürliche Person)";"ABR987289638936";"13.10.2022"
"SEE947311652682";"Burgel Oliver Regensburg PV-Anlage 9,94 kWp - 13.10.2022";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,94";"9,94";"93080";"Pentling";"(natürliche Person)";"ABR969550600965";"14.12.2023"
"SEE935180776561";"Unternaglbach";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"28,35";"27";"94259";"Kirchberg i.Wald";"(natürliche Person)";"ABR977581657131";"13.10.2022"
"SEE908354137772";"PV Rudolf-Diesel-Str 1a";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"99,84";"99,84";"97318";"Kitzingen";"Drykorn Modevertriebs";"ABR922363268685";"18.12.2023"
"SEE978209757479";"PV Anlage CSHJ";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"12";"10";"83727";"Schliersee";"Christian Leu";"ABR919468811243";"28.2.2023"
"SEE940748014214";"Garagendach";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97253";"Gaukönigshofen";"(natürliche Person)";"ABR974769512794";"21.3.2023"
"SEE982163503676";"PV Anlage";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"83229";"Aschau";"(natürliche Person)";"ABR991179715423";"30.1.2023"
"SEE930320111394";"HaimRuPun PV";"In Betrieb";"8.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"94357";"Konzell";"(natürliche Person)";"ABR941697611943";"7.12.2022"
"SEE950195318339";"Bienhaus28";"In Betrieb";"17.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,84";"9,84";"90425";"Nürnberg";"(natürliche Person)";"ABR901047665620";"13.1.2023"
"SEE913037253076";"Burner";"In Betrieb";"1.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,76";"0,6";"63820";"Elsenfeld";"(natürliche Person)";"ABR952006910251";"13.10.2022"
"SEE995674058115";"Balkon";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,32";"0,32";"85368";"Moosburg";"(natürliche Person)";"ABR969457347536";"11.1.2023"
"SEE994850628357";"Balkonkraftwerk";"In Betrieb";"1.8.2022";"13.10.2022";"Solare Strahlungsenergie";"0,68";"0,6";"63811";"Stockstadt";"(natürliche Person)";"ABR997588022442";"13.10.2022"
"SEE937326753276";"Balkonkraftwerk";"In Betrieb";"1.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"94431";"Pilsting";"(natürliche Person)";"ABR912629832064";"13.10.2022"
"SEE967882419170";"Urban-Pfuhl-Winterstraße";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,12";"9,12";"89233";"Neu-Ulm";"(natürliche Person)";"ABR926216670540";"13.10.2022"
"SEE936658948985";"PV-Anlage";"In Betrieb";"12.9.2022";"13.10.2022";"Solare Strahlungsenergie";"9,9";"9,9";"82041";"Oberhaching";"(natürliche Person)";"ABR912535176757";"26.5.2023"
"SEE994663866458";"Hausdach 8,80 KWp";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9,02";"8";"93333";"Neustadt";"(natürliche Person)";"ABR946481360519";"16.11.2022"
"SEE956137775147";"AD2022";"In Betrieb";"12.10.2022";"13.10.2022";"Solare Strahlungsenergie";"16,8";"12";"83370";"Seeon";"(natürliche Person)";"ABR917334026470";"3.5.2023"
"SEE987217430670";"Ostseite";"In Betrieb";"2.11.2022";"13.10.2022";"Solare Strahlungsenergie";"4,5";"4,5";"87600";"Kaufbeuren";"(natürliche Person)";"ABR901063601770";"25.5.2023"
"SEE938818956571";"PV_Solardach_SN";"In Betrieb";"12.9.2022";"13.10.2022";"Solare Strahlungsenergie";"9,12";"8";"82223";"Eichenau";"(natürliche Person)";"ABR944508088873";"29.12.2023"
"SEE987110643894";"Balkon";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,65";"0,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR942998439755";"5.12.2022"
"SEE918106269637";"Balkonkraftwerk";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,6";"0,56";"86698";"Oberndorf";"(natürliche Person)";"ABR955480471287";"13.10.2022"
"SEE917479471005";"PV-Anlage";"In Betrieb";"13.9.2022";"13.10.2022";"Solare Strahlungsenergie";"4,92";"4,92";"84576";"Teising";"(natürliche Person)";"ABR910959172249";"13.10.2022"
"SEE981701614218";"Anlage 8 - Erweiterung";"In Betrieb";"5.10.2022";"13.10.2022";"Solare Strahlungsenergie";"2,13";"1";"86554";"Pöttmes";"(natürliche Person)";"ABR926626872961";"13.10.2022"
"SEE928635226452";"PV Süddach 2022";"In Betrieb";"30.9.2022";"13.10.2022";"Solare Strahlungsenergie";"5,2";"5,2";"87488";"Betzigau";"(natürliche Person)";"ABR910173208717";"4.12.2023"
"SEE926765341489";"PV-Anlage Werkstatt";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"24,75";"24,75";"94419";"Reisbach";"(natürliche Person)";"ABR904576975420";"15.11.2022"
"SEE925191278932";"Dach Süd";"In Betrieb";"31.3.2022";"13.10.2022";"Solare Strahlungsenergie";"19,8";"19,8";"83308";"Trostberg";"Matthäus Rutkowski Steinmetz & Bildhauermeister";"ABR904903223392";"13.10.2022"
"SEE967615120373";"Unterer Balkon";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,6";"0,6";"97475";"Zeil";"(natürliche Person)";"ABR977953169514";"13.10.2022"
"SEE971401235974";"PV_Sieb_Wey_Freis";"In Betrieb";"7.10.2022";"13.10.2022";"Solare Strahlungsenergie";"14,76";"10";"85354";"Freising";"(natürliche Person)";"ABR949091403652";"13.10.2022"
"SEE958151584057";"PV Balkon auf Dach";"In Betrieb";"13.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,68";"0,6";"81243";"München";"(natürliche Person)";"ABR974189070775";"12.11.2022"
"SEE940101361993";"PV-Anlage";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"4,62";"4,6";"90768";"Fürth";"(natürliche Person)";"ABR966785909443";"19.11.2022"
"SEE902705695850";"Susanne Photovoltaik";"In Betrieb";"29.9.2022";"13.10.2022";"Solare Strahlungsenergie";"9,02";"9";"84069";"Schierling";"(natürliche Person)";"ABR942757170448";"23.12.2022"
"SEE915347918799";"Haus_Sonne_Baum";"In Betrieb";"10.10.2022";"13.10.2022";"Solare Strahlungsenergie";"9";"8";"85132";"Schernfeld";"(natürliche Person)";"ABR933791541240";"31.12.2022"
"SEE980635049172";"Hausdach";"In Betrieb";"11.10.2022";"13.10.2022";"Solare Strahlungsenergie";"16,81";"16";"92334";"Berching";"(natürliche Person)";"ABR981222307774";"14.12.2022"
"SEE953619908147";"Sonne";"In Betrieb";"13.7.2022";"13.10.2022";"Solare Strahlungsenergie";"9,99";"8";"86860";"Jengen";"(natürliche Person)";"ABR913033267831";"10.3.2023"
"SEE976169342896";"PV Aichaner";"In Betrieb";"8.8.2022";"13.10.2022";"Solare Strahlungsenergie";"5,78";"5,78";"84359";"Simbach";"(natürliche Person)";"ABR927555213160";"13.10.2022"
"SEE947102275915";"Balkonkraftwerk Balkon";"In Betrieb";"3.10.2022";"13.10.2022";"Solare Strahlungsenergie";"0,68";"0,6";"91626";"Schopfloch";"(natürliche Person)";"ABR946387104125";"13.10.2022"
