"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE993169241561";"PV";"In Betrieb";"30.9.2023";"18.10.2023";"Solare Strahlungsenergie";"7,98";"7,98";"86577";"Sielenbach";"(natürliche Person)";"ABR939589556052";"18.10.2023"
"SEE966678327415";"PV Balkon";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"0,74";"0,6";"91322";"Gräfenberg";"(natürliche Person)";"ABR980107306369";"29.2.2024"
"SEE993671570463";"PV Baumann";"In Betrieb";"13.7.2023";"18.10.2023";"Solare Strahlungsenergie";"17,38";"17,38";"94258";"Frauenau";"(natürliche Person)";"ABR922055538195";"29.2.2024"
"SEE970245772805";"PV Anlage 2023 291kw";"In Betrieb";"24.10.2023";"18.10.2023";"Solare Strahlungsenergie";"291,65";"220";"84579";"Unterneukirchen";"(natürliche Person)";"ABR905777236198";"27.10.2023"
"SEE949475822062";"PV";"In Betrieb";"2.10.2023";"18.10.2023";"Solare Strahlungsenergie";"8,925";"8";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR996667038046";"23.1.2024"
"SEE963010126415";"PV-208,25";"In Betrieb";"3.7.2023";"18.10.2023";"Solare Strahlungsenergie";"208,25";"208,25";"91719";"Heidenheim";"(natürliche Person)";"ABR926628998058";"19.12.2023"
"SEE912112318815";"PV-Anlage altes Haus";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"14,76";"14,76";"93488";"Schönthal";"(natürliche Person)";"ABR994488838487";"18.10.2023"
"SEE958459187813";"Dach";"In Betrieb";"9.8.2023";"18.10.2023";"Solare Strahlungsenergie";"9,13";"7,2";"81549";"München";"(natürliche Person)";"ABR940460139882";"6.11.2023"
"SEE936094018563";"Balkonkraftwerk";"In Betrieb";"16.10.2023";"18.10.2023";"Solare Strahlungsenergie";"1,2";"0,6";"80939";"München";"(natürliche Person)";"ABR955217400443";"18.10.2023"
"SEE915842307036";"PV-Anlage Neuburg";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"99,6";"99,6";"86633";"Neuburg";"(natürliche Person)";"ABR939418025636";"18.10.2023"
"SEE914787197443";"Garage PV";"In Betrieb";"27.2.2023";"18.10.2023";"Solare Strahlungsenergie";"7,1";"7,1";"86757";"Wallerstein";"(natürliche Person)";"ABR931677692932";"18.11.2023"
"SEE939536511776";"BKW Huber";"In Betrieb";"13.10.2023";"18.10.2023";"Solare Strahlungsenergie";"0,85";"0,6";"82387";"Antdorf";"(natürliche Person)";"ABR954362172243";"18.10.2023"
"SEE960354470587";"Mini PV Garage";"In Betrieb";"8.10.2023";"18.10.2023";"Solare Strahlungsenergie";"1,6";"1,5";"83329";"Waging a. See";"(natürliche Person)";"ABR923066768298";"3.1.2024"
"SEE974145713685";"DachMax";"In Betrieb";"1.10.2023";"18.10.2023";"Solare Strahlungsenergie";"11,7";"10";"92665";"Kirchendemenreuth";"(natürliche Person)";"ABR910592083353";"18.10.2023"
"SEE942055576416";"PV-Anlage Hausdach + Garage";"In Betrieb";"18.8.2023";"18.10.2023";"Solare Strahlungsenergie";"17,64";"15";"97493";"Bergrheinfeld";"(natürliche Person)";"ABR920842077346";"4.2.2024"
"SEE962823462116";"PV Dach";"In Betrieb";"25.3.2023";"18.10.2023";"Solare Strahlungsenergie";"10,5";"8";"91161";"Hilpoltstein";"(natürliche Person)";"ABR990639396417";"31.1.2024"
"SEE905964257869";"Manfred";"In Betrieb";"15.8.2023";"18.10.2023";"Solare Strahlungsenergie";"9,43";"9,43";"93152";"Nittendorf";"(natürliche Person)";"ABR933951514077";"18.10.2023"
"SEE939862641871";"Zulu-Strom";"In Betrieb";"5.4.2023";"18.10.2023";"Solare Strahlungsenergie";"10,2";"10,2";"97839";"Esselbach";"(natürliche Person)";"ABR995093302028";"20.10.2023"
"SEE932380292938";"PV WoZi";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"19,74";"18";"93179";"Brennberg";"(natürliche Person)";"ABR955859623651";"21.11.2023"
"SEE992255652984";"PV1";"In Betrieb";"24.7.2023";"18.10.2023";"Solare Strahlungsenergie";"8,36";"8";"87653";"Eggenthal";"(natürliche Person)";"ABR921976840547";"18.10.2023"
"SEE918880919988";"PV Anlage Hausdach";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"11,76";"10";"80995";"München";"(natürliche Person)";"ABR978992604134";"18.10.2023"
"SEE971061444334";"Hausdach";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"6,48";"6,48";"86316";"Friedberg";"(natürliche Person)";"ABR960065003043";"23.2.2024"
"SEE997985081288";"Photovoltaikanlage";"In Betrieb";"16.10.2023";"18.10.2023";"Solare Strahlungsenergie";"11,48";"10";"63825";"Westerngrund";"(natürliche Person)";"ABR976359102217";"1.3.2024"
"SEE933786443313";"Grubersteg 19 PV2";"In Betrieb";"1.8.2023";"18.10.2023";"Solare Strahlungsenergie";"8,075";"8";"94107";"Untergriesbach";"(natürliche Person)";"ABR984527004133";"29.2.2024"
"SEE921120766549";"PV Anlage";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"8,82";"8,82";"63853";"Mömlingen";"(natürliche Person)";"ABR947323348382";"29.2.2024"
"SEE959023687487";"Hausdach";"In Betrieb";"16.10.2023";"18.10.2023";"Solare Strahlungsenergie";"13,86";"10";"97513";"Michelau";"(natürliche Person)";"ABR983046177069";"18.10.2023"
"SEE968850985017";"Südhang1";"In Betrieb";"20.9.2023";"18.10.2023";"Solare Strahlungsenergie";"8";"8";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR935206173404";"18.10.2023"
"SEE928551451471";"Hausdach";"In Betrieb";"16.10.2023";"18.10.2023";"Solare Strahlungsenergie";"4,675";"4";"91781";"Weißenburg";"(natürliche Person)";"ABR919261610456";"22.2.2024"
"SEE978957141100";"PV Anlage Rudolfstraße 90";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"0,85";"0,6";"82152";"Planegg";"(natürliche Person)";"ABR995064936344";"6.3.2024"
"SEE997364427683";"PV-Hausdach";"In Betrieb";"28.9.2023";"18.10.2023";"Solare Strahlungsenergie";"11,48";"10";"86947";"Weil";"(natürliche Person)";"ABR956355714386";"13.2.2024"
"SEE936449439173";"Solaranlage";"In Betrieb";"28.2.2023";"18.10.2023";"Solare Strahlungsenergie";"0,9";"0,6";"92342";"Freystadt";"(natürliche Person)";"ABR948457667929";"25.10.2023"
"SEE999016060385";"Dodl-PV";"In Betrieb";"11.3.2021";"18.10.2023";"Solare Strahlungsenergie";"9,92";"9,92";"82435";"Bad Bayersoien";"(natürliche Person)";"ABR981537565142";"18.10.2023"
"SEE961960158708";"Garage";"In Betrieb";"15.7.2023";"18.10.2023";"Solare Strahlungsenergie";"13,6";"13,6";"93453";"Neukirchen";"(natürliche Person)";"ABR938101296766";"18.10.2023"
"SEE962269288592";"PV-Straßburger Ring 85";"In Betrieb";"17.10.2023";"18.10.2023";"Solare Strahlungsenergie";"23,46";"20";"97084";"Würzburg";"(natürliche Person)";"ABR958410650370";"19.12.2023"
"SEE946185193253";"Garage";"In Betrieb";"19.5.2023";"18.10.2023";"Solare Strahlungsenergie";"10,27";"10";"83737";"Irschenberg";"(natürliche Person)";"ABR994332547879";"5.2.2024"
"SEE970282451312";"Sonnenfänger 1.0";"In Betrieb";"21.9.2023";"18.10.2023";"Solare Strahlungsenergie";"12,9";"12,9";"81249";"München";"(natürliche Person)";"ABR974868501095";"18.10.2023"
"SEE946032509879";"Dach";"In Betrieb";"13.10.2023";"18.10.2023";"Solare Strahlungsenergie";"13,32";"12";"82194";"Gröbenzell";"(natürliche Person)";"ABR968684229035";"18.10.2023"
"SEE935617331196";"Pv-Anlage";"In Betrieb";"1.9.2023";"18.10.2023";"Solare Strahlungsenergie";"8,07";"8";"95676";"Wiesau";"(natürliche Person)";"ABR963893452366";"28.12.2023"
"SEE939317480956";"PV-BW13";"In Betrieb";"29.8.2023";"18.10.2023";"Solare Strahlungsenergie";"12,115";"10";"90599";"Dietenhofen";"(natürliche Person)";"ABR960343018837";"18.10.2023"
"SEE904405813909";"PV - Scheu";"In Betrieb";"12.1.2023";"18.10.2023";"Solare Strahlungsenergie";"18,04";"18,04";"89356";"Haldenwang";"(natürliche Person)";"ABR909969976084";"18.10.2023"
"SEE993033403705";"CLBrandPV";"In Betrieb";"27.9.2023";"18.10.2023";"Solare Strahlungsenergie";"9,72";"9,72";"90542";"Eckental";"(natürliche Person)";"ABR963496954366";"18.10.2023"
"SEE917091088896";"PV Anlage";"In Betrieb";"13.10.2023";"18.10.2023";"Solare Strahlungsenergie";"8,2";"8,2";"96123";"Litzendorf";"(natürliche Person)";"ABR917594777877";"29.2.2024"
"SEE957557866668";"Klug-Schäfer  9,75kWp";"In Betrieb";"10.2.2023";"18.10.2023";"Solare Strahlungsenergie";"9,75";"8";"97789";"Oberleichtersbach";"(natürliche Person)";"ABR951679455564";"29.2.2024"
"SEE937588908995";"Nuasol Balkonkraftwerk";"In Betrieb";"1.10.2023";"18.10.2023";"Solare Strahlungsenergie";"0,86";"0,6";"90762";"Fürth";"Papieroffizin - Matthias Schwethelm";"ABR932847643259";"18.10.2023"
"SEE918365061942";"Photovoltaik Dach";"In Betrieb";"5.10.2023";"18.10.2023";"Solare Strahlungsenergie";"5,04";"4,6";"93138";"Lappersdorf";"(natürliche Person)";"ABR935051502343";"27.2.2024"
"SEE948828231797";"Solaranlage";"In Betrieb";"18.10.2023";"18.10.2023";"Solare Strahlungsenergie";"13,53";"10";"93170";"Bernhardswald";"(natürliche Person)";"ABR961864727482";"18.10.2023"
"SEE981692012062";"Hausdach16";"In Betrieb";"4.10.2023";"18.10.2023";"Solare Strahlungsenergie";"15,725";"9";"92690";"Pressath";"(natürliche Person)";"ABR973731869522";"18.10.2023"
"SEE939348353380";"PV-Anlage Carport";"In Betrieb";"4.10.2023";"18.10.2023";"Solare Strahlungsenergie";"17,2";"14,6";"97688";"Bad Kissingen";"(natürliche Person)";"ABR955313455545";"18.10.2023"
"SEE979119149828";"Herbstwiese";"In Betrieb";"10.6.2023";"18.10.2023";"Solare Strahlungsenergie";"5,88";"5";"90556";"Seukendorf";"(natürliche Person)";"ABR954001624980";"10.1.2024"
"SEE917043883630";"PV Hausdachanlage";"In Betrieb";"1.6.2023";"18.10.2023";"Solare Strahlungsenergie";"7,2";"7,2";"93128";"Regenstauf";"(natürliche Person)";"ABR988980581019";"18.10.2023"
"SEE981180803790";"PV2023";"In Betrieb";"8.10.2023";"18.10.2023";"Solare Strahlungsenergie";"24,9";"20";"83135";"Schechen";"(natürliche Person)";"ABR962075038510";"20.11.2023"
"SEE945775183575";"PAN";"In Betrieb";"11.10.2023";"18.10.2023";"Solare Strahlungsenergie";"28,7";"28,7";"82266";"Inning";"(natürliche Person)";"ABR982581228946";"18.10.2023"
"SEE946472247799";"Solar Power Riedholz";"In Betrieb";"10.10.2023";"18.10.2023";"Solare Strahlungsenergie";"6,58";"4,8";"88167";"Maierhöfen";"(natürliche Person)";"ABR982458791320";"18.10.2023"
"SEE994654034705";"Scheune";"In Betrieb";"19.6.2023";"18.10.2023";"Solare Strahlungsenergie";"14,625";"14,625";"91572";"Bechhofen";"Friedrich Prossel";"ABR956879655981";"5.1.2024"
"SEE939684034196";"Solaranlage - Scheune";"In Betrieb";"23.9.2023";"18.10.2023";"Solare Strahlungsenergie";"22";"20";"92720";"Schwarzenbach";"(natürliche Person)";"ABR936745671833";"18.10.2023"
"SEE957363204746";"Balkonkraftwerk Typ GD1";"In Betrieb";"8.7.2023";"18.10.2023";"Solare Strahlungsenergie";"1";"0,6";"82383";"Hohenpeißenberg";"(natürliche Person)";"ABR963328318496";"18.10.2023"
"SEE988200120066";"Garagendach16";"In Betrieb";"5.8.2023";"18.10.2023";"Solare Strahlungsenergie";"17,43";"15";"87763";"Lautrach";"(natürliche Person)";"ABR950356602499";"18.10.2023"
"SEE968702463458";"Flachdach Haus";"In Betrieb";"18.8.2023";"18.10.2023";"Solare Strahlungsenergie";"8";"8";"81829";"München";"(natürliche Person)";"ABR948515936790";"22.12.2023"
"SEE984727660146";"PV-Kutzi";"In Betrieb";"20.3.2023";"18.10.2023";"Solare Strahlungsenergie";"2,4";"2,4";"90765";"Fürth";"(natürliche Person)";"ABR904840406131";"19.10.2023"
"SEE980146645122";"Solaranlage Dach";"In Betrieb";"9.3.2023";"18.10.2023";"Solare Strahlungsenergie";"9,625";"9,625";"85640";"Putzbrunn";"(natürliche Person)";"ABR962835469790";"6.3.2024"
"SEE937657549920";"Dachkraftwerk Wolferl";"In Betrieb";"25.8.2023";"18.10.2023";"Solare Strahlungsenergie";"8,075";"8";"82272";"Moorenweis";"(natürliche Person)";"ABR903391223037";"3.11.2023"
"SEE998888332774";"Sonnenkönig";"In Betrieb";"18.7.2023";"18.10.2023";"Solare Strahlungsenergie";"24,6";"24,6";"87463";"Dietmannsried";"(natürliche Person)";"ABR938993082737";"18.10.2023"
"SEE936963319432";"Fassade Süd";"In Betrieb";"29.9.2023";"18.10.2023";"Solare Strahlungsenergie";"1,7";"1,6";"84307";"Eggenfelden";"(natürliche Person)";"ABR906298603186";"18.10.2023"
"SEE903123783136";"Hausdach";"In Betrieb";"16.10.2023";"18.10.2023";"Solare Strahlungsenergie";"5,625";"5,625";"93055";"Regensburg";"(natürliche Person)";"ABR915147497524";"18.10.2023"
"SEE954246570844";"Dachanlage Erweiterung";"In Betrieb";"29.9.2023";"18.10.2023";"Solare Strahlungsenergie";"2,55";"2,55";"84307";"Eggenfelden";"(natürliche Person)";"ABR906298603186";"2.2.2024"
"SEE997757327910";"Ladehub Heßdorf";"In Betrieb";"17.12.2021";"17.10.2023";"Solare Strahlungsenergie";"37,1";"37,1";"91093";"Heßdorf";"EnBW mobility+ AG & Co. KG";"ABR951770760680";"17.10.2023"
"SEE906629862572";"Hausdach";"In Betrieb";"1.8.2023";"17.10.2023";"Solare Strahlungsenergie";"5,25";"5";"92272";"Freudenberg";"(natürliche Person)";"ABR971672155476";"22.11.2023"
"SEE983710354345";"PV-Kleinanlage";"In Betrieb";"12.11.2022";"17.10.2023";"Solare Strahlungsenergie";"0,425";"0,425";"95478";"Kemnath";"(natürliche Person)";"ABR957221313009";"17.10.2023"
"SEE901451903516";"Hausdach 17.04.16";"In Betrieb";"29.4.2023";"17.10.2023";"Solare Strahlungsenergie";"23,68";"20";"85125";"Kinding";"(natürliche Person)";"ABR953744064626";"28.2.2024"
"SEE969371678174";"Wohnhaus";"In Betrieb";"26.10.2023";"17.10.2023";"Solare Strahlungsenergie";"11,76";"9";"97225";"Zellingen";"(natürliche Person)";"ABR928538190690";"3.1.2024"
"SEE901436719743";"PVMed2023";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"6,84";"5";"91233";"Neunkirchen";"(natürliche Person)";"ABR915604392201";"17.10.2023"
"SEE950822617613";"Flachdach Hauschildstrasse 15a";"In Betrieb";"16.10.2023";"17.10.2023";"Solare Strahlungsenergie";"2,46";"2,46";"86199";"Augsburg";"(natürliche Person)";"ABR919807148979";"17.10.2023"
"SEE995324218807";"Abg.Haus";"In Betrieb";"7.3.2023";"17.10.2023";"Solare Strahlungsenergie";"7,56";"7,56";"93326";"Abensberg";"(natürliche Person)";"ABR943019726052";"23.1.2024"
"SEE915977901840";"Wohnhaus";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"5,25";"5";"97855";"Triefenstein";"(natürliche Person)";"ABR953421702674";"17.10.2023"
"SEE991790684931";"1.5 kW Balkonkraftwerk";"In Betrieb";"1.9.2023";"17.10.2023";"Solare Strahlungsenergie";"1,6";"1,5";"93449";"Waldmünchen";"(natürliche Person)";"ABR904304931308";"18.10.2023"
"SEE978360974586";"PV-Haus";"In Betrieb";"10.10.2023";"17.10.2023";"Solare Strahlungsenergie";"8,36";"8";"95336";"Mainleus";"(natürliche Person)";"ABR948934675492";"14.2.2024"
"SEE996847762099";"Balkonkraftwerk_Kist_600W";"In Betrieb";"16.10.2023";"17.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97270";"Kist";"(natürliche Person)";"ABR919193599812";"17.10.2023"
"SEE924879993891";"Hausdach Nr. 9";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"10";"10";"86476";"Neuburg";"(natürliche Person)";"ABR983612365319";"17.10.2023"
"SEE929523200080";"Hausdach";"In Betrieb";"6.10.2023";"17.10.2023";"Solare Strahlungsenergie";"14,76";"14,76";"86899";"Landsberg";"(natürliche Person)";"ABR962215585232";"17.10.2023"
"SEE979073384914";"ABR910950938448";"In Betrieb";"1.8.2023";"17.10.2023";"Solare Strahlungsenergie";"0,82";"0,6";"93089";"Aufhausen";"(natürliche Person)";"ABR910950938448";"17.10.2023"
"SEE936582627079";"PV Anlage Blumenstrasse 1c";"In Betrieb";"5.9.2023";"17.10.2023";"Solare Strahlungsenergie";"18,04";"10";"96175";"Pettstadt";"(natürliche Person)";"ABR902107007893";"17.10.2023"
"SEE948179198671";"STA  West-18 / Ost-10";"In Betrieb";"9.10.2023";"17.10.2023";"Solare Strahlungsenergie";"11,56";"10";"82319";"Starnberg";"(natürliche Person)";"ABR987984230435";"17.10.2023"
"SEE988968946236";"18,225kWp Zuhaus";"In Betrieb";"15.9.2023";"17.10.2023";"Solare Strahlungsenergie";"18,225";"18,225";"85667";"Oberpframmern";"(natürliche Person)";"ABR915134099502";"31.1.2024"
"SEE921250634893";"Nikolaus Fey Strasse 3";"In Betrieb";"1.10.2023";"17.10.2023";"Solare Strahlungsenergie";"7,38";"6,588";"97209";"Veitshöchheim";"(natürliche Person)";"ABR977434211329";"2.3.2024"
"SEE984340418322";"Solar-Walter";"In Betrieb";"15.12.2023";"17.10.2023";"Solare Strahlungsenergie";"6,5";"6,5";"83135";"Schechen";"(natürliche Person)";"ABR934872854174";"26.1.2024"
"SEE984473216826";"PV";"In Betrieb";"21.6.2023";"17.10.2023";"Solare Strahlungsenergie";"10,66";"10";"86916";"Kaufering";"(natürliche Person)";"ABR990602670711";"21.12.2023"
"SEE902906657749";"Hausdach";"In Betrieb";"30.6.2023";"17.10.2023";"Solare Strahlungsenergie";"9,84";"9,84";"91522";"Ansbach";"(natürliche Person)";"ABR943929483151";"15.12.2023"
"SEE965892780235";"Dach-PV-Anlage";"In Betrieb";"1.9.2023";"17.10.2023";"Solare Strahlungsenergie";"4,125";"4,125";"85604";"Zorneding";"(natürliche Person)";"ABR951704180263";"17.10.2023"
"SEE914194632049";"Hausdach, Garage";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"9,02";"9,02";"90453";"Nürnberg";"(natürliche Person)";"ABR987524999556";"17.10.2023"
"SEE993556012293";"Dach_und_Garage";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"10,5";"8";"90602";"Pyrbaum";"(natürliche Person)";"ABR943429703827";"21.2.2024"
"SEE927805183106";"Balkon";"In Betrieb";"30.9.2023";"17.10.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97274";"Leinach";"(natürliche Person)";"ABR997299250998";"17.10.2023"
"SEE960032626442";"Solaranlage 0815";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"9,72";"8";"82401";"Rottenbuch";"(natürliche Person)";"ABR955163909069";"20.10.2023"
"SEE916022553953";"Balkonanlage";"In Betrieb";"6.10.2023";"17.10.2023";"Solare Strahlungsenergie";"0,72";"0,6";"93458";"Eschlkam";"(natürliche Person)";"ABR944039797183";"17.10.2023"
"SEE987115522408";"PV Anlage Dach Ost/West";"In Betrieb";"5.10.2023";"17.10.2023";"Solare Strahlungsenergie";"15,73";"12";"86169";"Augsburg";"(natürliche Person)";"ABR967414424597";"19.12.2023"
"SEE927374136336";"PV 123";"In Betrieb";"16.10.2023";"17.10.2023";"Solare Strahlungsenergie";"6,56";"6,56";"91180";"Heideck";"(natürliche Person)";"ABR976921106186";"17.10.2023"
"SEE969734882088";"PVO";"In Betrieb";"22.9.2023";"17.10.2023";"Solare Strahlungsenergie";"6,48";"6,48";"91257";"Pegnitz";"(natürliche Person)";"ABR961592995160";"17.10.2023"
"SEE905365014597";"PV-Anlage Wtr., Weinbergweg 1f";"In Betrieb";"3.7.2023";"17.10.2023";"Solare Strahlungsenergie";"6";"6";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR927193327892";"23.1.2024"
"SEE997682054714";"PV- Gottsdorf EV";"In Betrieb";"26.8.2023";"17.10.2023";"Solare Strahlungsenergie";"4,455";"4";"94107";"Untergriesbach";"(natürliche Person)";"ABR970437564898";"3.11.2023"
"SEE980020305425";"PV Balkonkraftwerk";"In Betrieb";"25.9.2023";"17.10.2023";"Solare Strahlungsenergie";"0,32";"0,3";"96047";"Bamberg";"(natürliche Person)";"ABR938950561787";"18.10.2023"
"SEE947645103201";"PV-Anlage Dach";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"7,04";"5";"91352";"Hallerndorf";"(natürliche Person)";"ABR921305764681";"17.10.2023"
"SEE940922000163";"Photovoltaik Hausdach";"In Betrieb";"2.10.2023";"17.10.2023";"Solare Strahlungsenergie";"4,74";"4,74";"82362";"Weilheim";"(natürliche Person)";"ABR927478063446";"17.10.2023"
"SEE950402100825";"Parkscheune";"In Betrieb";"11.10.2023";"17.10.2023";"Solare Strahlungsenergie";"13,53";"10";"93449";"Waldmünchen";"(natürliche Person)";"ABR930025785586";"17.10.2023"
"SEE986251375701";"Solaranlage 1";"In Betrieb";"16.9.2023";"17.10.2023";"Solare Strahlungsenergie";"7,38";"7,38";"92318";"Neumarkt";"(natürliche Person)";"ABR993546670748";"17.10.2023"
"SEE928863966113";"Balkonkraftwerk";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"0,83";"0,6";"85051";"Ingolstadt";"(natürliche Person)";"ABR989478296118";"30.1.2024"
"SEE953458115881";"Anlage Gimmy";"In Betrieb";"30.8.2023";"17.10.2023";"Solare Strahlungsenergie";"7,56";"7,56";"85258";"Weichs";"(natürliche Person)";"ABR955656457794";"17.10.2023"
"SEE957118202003";"PV-A";"In Betrieb";"2.10.2023";"17.10.2023";"Solare Strahlungsenergie";"6,02";"5";"86470";"Thannhausen";"(natürliche Person)";"ABR993993700760";"17.1.2024"
"SEE949868610443";"PV Schecklmann";"In Betrieb";"10.10.2023";"17.10.2023";"Solare Strahlungsenergie";"11,07";"10";"95478";"Kemnath";"(natürliche Person)";"ABR923556876014";"17.10.2023"
"SEE929611013424";"Afraweg 6";"In Betrieb";"23.9.2023";"17.10.2023";"Solare Strahlungsenergie";"14,62";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR990610085781";"17.10.2023"
"SEE957204964211";"Brekkibrenner";"In Betrieb";"11.9.2023";"17.10.2023";"Solare Strahlungsenergie";"0,85";"0,6";"83209";"Prien";"(natürliche Person)";"ABR964481990369";"18.10.2023"
"SEE902104263278";"PV Anlage";"In Betrieb";"16.10.2023";"17.10.2023";"Solare Strahlungsenergie";"4,92";"4,6";"96472";"Rödental";"(natürliche Person)";"ABR991434865382";"17.2.2024"
"SEE971039472833";"Anlage_01";"In Betrieb";"16.10.2023";"17.10.2023";"Solare Strahlungsenergie";"14,58";"14,58";"85290";"Geisenfeld";"(natürliche Person)";"ABR976216637586";"17.10.2023"
"SEE969836419588";"Erweiterung PV Anlage";"In Betrieb";"17.10.2023";"17.10.2023";"Solare Strahlungsenergie";"7,22";"6";"97450";"Arnstein";"(natürliche Person)";"ABR922154789009";"17.10.2023"
