"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE949389866916";"Halle";"In Betrieb";"14.12.2023";"27.12.2023";"Solare Strahlungsenergie";"24,9";"20";"84140";"Gangkofen";"(natürliche Person)";"ABR913665842055";"27.12.2023"
"SEE931442449686";"Growatt PVT";"In Betrieb";"6.12.2023";"27.12.2023";"Solare Strahlungsenergie";"7,98";"7,98";"82194";"Gröbenzell";"(natürliche Person)";"ABR907889161108";"27.12.2023"
"SEE952683285338";"Carport Hauptstraße 9";"In Betrieb";"24.7.2023";"27.12.2023";"Solare Strahlungsenergie";"11,62";"11";"97346";"Iphofen";"Heubach Gerhard";"ABR934932118857";"16.1.2024"
"SEE955918436307";"Bayernwerk";"In Betrieb";"16.2.2023";"27.12.2023";"Solare Strahlungsenergie";"6,545";"6,545";"85221";"Dachau";"(natürliche Person)";"ABR932449206739";"27.12.2023"
"SEE958398219774";"Dach";"In Betrieb";"12.12.2023";"27.12.2023";"Solare Strahlungsenergie";"7,29";"7,29";"85247";"Schwabhausen";"(natürliche Person)";"ABR982597028394";"27.12.2023"
"SEE963718717656";"PV-Anlage";"In Betrieb";"22.11.2023";"27.12.2023";"Solare Strahlungsenergie";"10,4";"10";"92358";"Seubersdorf";"(natürliche Person)";"ABR990687003923";"27.12.2023"
"SEE979792956140";"PV-Anlage";"In Betrieb";"10.5.2023";"27.12.2023";"Solare Strahlungsenergie";"8,715";"8,715";"86558";"Hohenwart";"(natürliche Person)";"ABR909560030949";"27.12.2023"
"SEE963153060171";"Hausdach";"In Betrieb";"21.12.2023";"27.12.2023";"Solare Strahlungsenergie";"6,4";"6,4";"94539";"Grafling";"(natürliche Person)";"ABR993250671802";"27.12.2023"
"SEE976126691548";"Balkon Kraftwerk";"In Betrieb";"15.12.2023";"27.12.2023";"Solare Strahlungsenergie";"2,28";"0,6";"87561";"Oberstdorf";"(natürliche Person)";"ABR902718471885";"27.12.2023"
"SEE951777728706";"Garage";"In Betrieb";"1.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97517";"Rannungen";"(natürliche Person)";"ABR940309677872";"27.12.2023"
"SEE934032243091";"Enprove";"In Betrieb";"23.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,72";"0,8";"84061";"Ergoldsbach";"(natürliche Person)";"ABR943754191344";"27.12.2023"
"SEE985226279693";"Balkonkraftwerk 600 Watt";"In Betrieb";"25.5.2023";"27.12.2023";"Solare Strahlungsenergie";"0,76";"0,6";"95482";"Gefrees";"(natürliche Person)";"ABR947894276558";"26.1.2024"
"SEE921421030820";"PV-Anlage";"In Betrieb";"31.8.2023";"27.12.2023";"Solare Strahlungsenergie";"11,2";"10";"86946";"Vilgertshofen";"(natürliche Person)";"ABR921707317300";"27.12.2023"
"SEE939888685279";"Carport";"In Betrieb";"22.12.2023";"27.12.2023";"Solare Strahlungsenergie";"5,925";"5,925";"86169";"Augsburg";"(natürliche Person)";"ABR900743156869";"27.12.2023"
"SEE912199067699";"Gartenh. Fassade Süden";"In Betrieb";"23.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,84";"1,84";"93497";"Willmering";"(natürliche Person)";"ABR984443939526";"27.12.2023"
"SEE989310138033";"Hausdach";"In Betrieb";"13.12.2023";"27.12.2023";"Solare Strahlungsenergie";"17,415";"17,415";"97222";"Rimpar";"(natürliche Person)";"ABR998622218906";"27.12.2023"
"SEE928704478201";"Photovoltaikanlage";"In Betrieb";"27.11.2023";"27.12.2023";"Solare Strahlungsenergie";"9,72";"8,04";"86720";"Nördlingen";"(natürliche Person)";"ABR977466413685";"28.12.2023"
"SEE976052565180";"PV Anlage Wohnhaus";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8,5";"8,5";"97657";"Sandberg";"(natürliche Person)";"ABR917350021626";"27.12.2023"
"SEE979257291878";"PV Anlage Scheune";"In Betrieb";"22.12.2023";"27.12.2023";"Solare Strahlungsenergie";"22,12";"22,12";"91275";"Auerbach";"(natürliche Person)";"ABR966068342547";"27.12.2023"
"SEE964820047563";"PV Kolbeck";"In Betrieb";"9.8.2023";"27.12.2023";"Solare Strahlungsenergie";"10,32";"10,32";"93479";"Grafenwiesen";"(natürliche Person)";"ABR934139729283";"27.12.2023"
"SEE998247342109";"Balkonkraftwerk";"In Betrieb";"1.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,65";"0,6";"87737";"Boos";"(natürliche Person)";"ABR971745876345";"27.12.2023"
"SEE984593588056";"Hausdach";"In Betrieb";"21.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8,8";"8,8";"85402";"Kranzberg";"(natürliche Person)";"ABR950311944077";"27.12.2023"
"SEE984461405638";"PV Sungrow 10,2";"In Betrieb";"5.12.2023";"27.12.2023";"Solare Strahlungsenergie";"10,2";"10,2";"86698";"Oberndorf";"(natürliche Person)";"ABR917940230155";"27.12.2023"
"SEE979114795884";"Werkstattdach";"In Betrieb";"6.12.2023";"27.12.2023";"Solare Strahlungsenergie";"10";"10";"93093";"Donaustauf";"(natürliche Person)";"ABR963984470934";"27.12.2023"
"SEE935812593863";"Wohnhaus";"In Betrieb";"19.10.2022";"27.12.2023";"Solare Strahlungsenergie";"12,3";"12,3";"93185";"Michelsneukirchen";"energy software gmbh";"ABR956061264373";"27.12.2023"
"SEE965908902736";"Hausdach_01";"In Betrieb";"9.12.2023";"27.12.2023";"Solare Strahlungsenergie";"13,02";"10";"97717";"Sulzthal";"(natürliche Person)";"ABR957401603081";"27.12.2023"
"SEE984035379372";"Volleinspeisung unteres Dach 8,0 kwp (Enphase)";"In Betrieb";"27.11.2023";"27.12.2023";"Solare Strahlungsenergie";"8";"5,8";"97688";"Bad Kissingen";"(natürliche Person)";"ABR957617689558";"8.1.2024"
"SEE995959025153";"Wohnhaus";"In Betrieb";"21.12.2023";"27.12.2023";"Solare Strahlungsenergie";"14,28";"10";"87724";"Ottobeuren";"(natürliche Person)";"ABR903789698010";"27.12.2023"
"SEE964082978476";"Gartenh. Dach 1 Ost";"In Betrieb";"23.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,7";"1,7";"93497";"Willmering";"(natürliche Person)";"ABR984443939526";"27.12.2023"
"SEE982019617892";"Süddach";"In Betrieb";"22.12.2023";"27.12.2023";"Solare Strahlungsenergie";"5,04";"5,04";"86438";"Kissing";"(natürliche Person)";"ABR973033163830";"27.12.2023"
"SEE960076817141";"Eigenverbrauchsanlage";"In Betrieb";"23.11.2023";"27.12.2023";"Solare Strahlungsenergie";"10,625";"10";"92637";"Weiden";"(natürliche Person)";"ABR999734756287";"18.1.2024"
"SEE917419294138";"Gartenh. Dach 2 Ost";"In Betrieb";"23.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,7";"1,7";"93497";"Willmering";"(natürliche Person)";"ABR984443939526";"27.12.2023"
"SEE990650983481";"Gartenh. Dach 3 Ost";"In Betrieb";"23.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,7";"1,7";"93497";"Willmering";"(natürliche Person)";"ABR984443939526";"27.12.2023"
"SEE953291710694";"Balkonkraftwerk";"In Betrieb";"15.12.2023";"27.12.2023";"Solare Strahlungsenergie";"2,28";"0,6";"87561";"Oberstdorf";"(natürliche Person)";"ABR949238243639";"27.12.2023"
"SEE989411009492";"ABR978920075173";"In Betrieb";"26.5.2023";"27.12.2023";"Solare Strahlungsenergie";"11,48";"10";"84375";"Kirchdorf";"(natürliche Person)";"ABR978920075173";"27.12.2023"
"SEE985280503208";"Hausdach";"In Betrieb";"1.12.2023";"27.12.2023";"Solare Strahlungsenergie";"9,84";"9,84";"96158";"Frensdorf";"(natürliche Person)";"ABR924242027147";"27.12.2023"
"SEE974002869272";"PV-Anlage_Haus";"In Betrieb";"5.12.2023";"27.12.2023";"Solare Strahlungsenergie";"12,865";"10";"93090";"Bach";"(natürliche Person)";"ABR944636998549";"26.1.2024"
"SEE997204116340";"Anlage";"In Betrieb";"1.3.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91717";"Wassertrüdingen";"(natürliche Person)";"ABR982642938951";"22.1.2024"
"SEE931232389628";"Dachkraftwerk";"In Betrieb";"1.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"83024";"Rosenheim";"(natürliche Person)";"ABR964695589212";"27.12.2023"
"SEE985033428987";"Hüttendach";"In Betrieb";"19.12.2023";"27.12.2023";"Solare Strahlungsenergie";"4,55";"4,2";"87671";"Ronsberg";"(natürliche Person)";"ABR904056760294";"27.12.2023"
"SEE978465042876";"Lösolar";"In Betrieb";"13.8.2023";"27.12.2023";"Solare Strahlungsenergie";"9,72";"4,6";"97453";"Schonungen";"(natürliche Person)";"ABR900207600822";"28.12.2023"
"SEE902394464577";"Balkonkraftwerk";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"85586";"Poing";"(natürliche Person)";"ABR977602520956";"27.12.2023"
"SEE940844934904";"PV Dachanlage";"In Betrieb";"23.9.2023";"27.12.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86919";"Utting";"(natürliche Person)";"ABR936340949757";"28.12.2023"
"SEE946967284698";"Dach-PV-1";"In Betrieb";"6.12.2023";"27.12.2023";"Solare Strahlungsenergie";"12,75";"10";"85368";"Wang";"(natürliche Person)";"ABR904057291957";"27.12.2023"
"SEE914944510320";"PV Anlage Neuert/Zeh";"In Betrieb";"19.7.2023";"27.12.2023";"Solare Strahlungsenergie";"6,15";"6";"86579";"Waidhofen";"(natürliche Person)";"ABR999174809772";"28.12.2023"
"SEE956816909566";"Hausdach Zittauer 21";"In Betrieb";"22.6.2023";"27.12.2023";"Solare Strahlungsenergie";"12,375";"12";"80997";"München";"(natürliche Person)";"ABR904827554534";"27.12.2023"
"SEE966303369490";"PV-Module Hausdach";"In Betrieb";"4.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8,5";"8";"96472";"Rödental";"(natürliche Person)";"ABR981984981977";"28.12.2023"
"SEE988357838807";"PV";"In Betrieb";"18.12.2023";"27.12.2023";"Solare Strahlungsenergie";"13,05";"12";"92637";"Weiden";"(natürliche Person)";"ABR977436697961";"27.12.2023"
"SEE977816726359";"Einspeiseanlage";"In Betrieb";"2.11.2023";"27.12.2023";"Solare Strahlungsenergie";"18,7";"17,5";"92637";"Weiden";"(natürliche Person)";"ABR999734756287";"18.1.2024"
"SEE974508532106";"PV-Stall-Ost-West";"In Betrieb";"3.8.2022";"27.12.2023";"Solare Strahlungsenergie";"24,75";"24,75";"95491";"Ahorntal";"(natürliche Person)";"ABR919960076379";"27.12.2023"
"SEE908018554150";"Balkonkraftwerk";"In Betrieb";"4.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84508";"Burgkirchen";"(natürliche Person)";"ABR943114451866";"27.12.2023"
"SEE961527079422";"Gerbers Sonnendeck";"In Betrieb";"28.9.2023";"27.12.2023";"Solare Strahlungsenergie";"10,725";"10";"85386";"Eching";"(natürliche Person)";"ABR902569697793";"17.1.2024"
"SEE926613610842";"Balkonkraftwerk-Hausdach";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,67";"1,6";"90542";"Eckental";"(natürliche Person)";"ABR906775731746";"27.12.2023"
"SEE918646134198";"PV-Anlage Haus + Garage";"In Betrieb";"20.12.2023";"27.12.2023";"Solare Strahlungsenergie";"30,4";"24";"94116";"Hutthurm";"(natürliche Person)";"ABR973461587178";"27.12.2023"
"SEE979135970512";"Photovoltaikanlage Nikolastrasse 20";"In Betrieb";"24.11.2023";"27.12.2023";"Solare Strahlungsenergie";"14,19";"10";"93102";"Pfatter";"(natürliche Person)";"ABR936537439061";"4.1.2024"
"SEE984820166835";"Haus und Garage";"In Betrieb";"14.12.2023";"27.12.2023";"Solare Strahlungsenergie";"9,46";"9,46";"90455";"Nürnberg";"(natürliche Person)";"ABR953713254782";"27.12.2023"
"SEE941290553442";"PV-Anlage Viatisstr";"In Betrieb";"28.11.2023";"27.12.2023";"Solare Strahlungsenergie";"6,15";"5";"90480";"Nürnberg";"(natürliche Person)";"ABR991999785347";"27.12.2023"
"SEE945832614776";"TechnikerGarage";"In Betrieb";"30.11.2023";"27.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"63773";"Goldbach";"(natürliche Person)";"ABR968920746197";"28.12.2023"
"SEE908395122508";"Evil Master PV";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"11,34";"11,34";"91054";"Buckenhof";"(natürliche Person)";"ABR939363599237";"27.12.2023"
"SEE947756477420";"Garage1_600W";"In Betrieb";"20.10.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95030";"Hof";"(natürliche Person)";"ABR915880668991";"27.12.2023"
"SEE973374972764";"Solaranlage West";"In Betrieb";"20.2.2022";"27.12.2023";"Solare Strahlungsenergie";"0,82";"0,6";"91362";"Pretzfeld";"(natürliche Person)";"ABR901358533465";"27.12.2023"
"SEE976665988215";"Wohnhaus 13,28 KWp";"In Betrieb";"29.8.2023";"27.12.2023";"Solare Strahlungsenergie";"13,28";"10";"84144";"Geisenhausen";"(natürliche Person)";"ABR917973168036";"28.12.2023"
"SEE954130703068";"Neu 2023";"In Betrieb";"21.12.2023";"27.12.2023";"Solare Strahlungsenergie";"13,32";"10";"97453";"Schonungen";"(natürliche Person)";"ABR923515028690";"27.12.2023"
"SEE910031726766";"PV-Haus";"In Betrieb";"12.10.2023";"27.12.2023";"Solare Strahlungsenergie";"8,91";"8,91";"86558";"Hohenwart";"(natürliche Person)";"ABR918620270065";"30.12.2023"
"SEE951941675829";"Hausdach";"In Betrieb";"12.7.2023";"27.12.2023";"Solare Strahlungsenergie";"12,09";"10";"90473";"Nürnberg";"(natürliche Person)";"ABR907703919212";"5.2.2024"
"SEE974180107388";"PV2023";"In Betrieb";"14.12.2023";"27.12.2023";"Solare Strahlungsenergie";"19,5";"19,5";"93055";"Regensburg";"(natürliche Person)";"ABR945611939212";"27.12.2023"
"SEE909893871738";"PVA Frankenstraße";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"10";"10";"97422";"Schweinfurt";"(natürliche Person)";"ABR983759364220";"27.12.2023"
"SEE923996439497";"PV Leergutlager";"In Betrieb";"20.2.2023";"27.12.2023";"Solare Strahlungsenergie";"8,4";"8,4";"91785";"Pleinfeld";"(natürliche Person)";"ABR985572002587";"27.12.2023"
"SEE982956047141";"Hausdach";"In Betrieb";"12.12.2023";"27.12.2023";"Solare Strahlungsenergie";"16,4";"16,4";"96120";"Bischberg";"(natürliche Person)";"ABR922625557540";"27.12.2023"
"SEE941761737098";"Hausanlage";"In Betrieb";"13.12.2023";"27.12.2023";"Solare Strahlungsenergie";"24,78";"22";"91722";"Arberg";"(natürliche Person)";"ABR927376971751";"27.12.2023"
"SEE946042248300";"ABR933066424612";"In Betrieb";"18.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8,4";"6";"87452";"Altusried";"(natürliche Person)";"ABR933066424612";"27.12.2023"
"SEE989559730746";"Hausdach";"In Betrieb";"12.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8,2";"8";"89437";"Haunsheim";"(natürliche Person)";"ABR973904264499";"29.12.2023"
"SEE982660952373";"PV-Schwarzenfeld-Halle";"In Betrieb";"14.11.2023";"27.12.2023";"Solare Strahlungsenergie";"89,91";"86";"92521";"Schwarzenfeld";"FF Vermögensverwaltungs und Immobilien KG";"ABR935379272430";"27.12.2023"
"SEE904025373388";"Moosing 2, 84149 Velden";"In Betrieb";"31.8.2023";"27.12.2023";"Solare Strahlungsenergie";"8,46";"8,46";"84149";"Velden";"(natürliche Person)";"ABR965430951295";"3.1.2024"
"SEE989139507201";"PV-Hausdach";"In Betrieb";"15.12.2023";"27.12.2023";"Solare Strahlungsenergie";"13,3";"10";"97453";"Schonungen";"(natürliche Person)";"ABR915875149436";"19.2.2024"
"SEE958317901056";"Haudach";"In Betrieb";"28.8.2023";"27.12.2023";"Solare Strahlungsenergie";"13";"13";"83646";"Bad Tölz";"(natürliche Person)";"ABR984679297155";"26.1.2024"
"SEE964025228408";"PV-Anlage Lackiererei";"In Betrieb";"17.8.2023";"27.12.2023";"Solare Strahlungsenergie";"24";"20";"86633";"Neuburg";"(natürliche Person)";"ABR922029947817";"27.12.2023"
"SEE946785439393";"Holzschuppen";"In Betrieb";"26.10.2023";"27.12.2023";"Solare Strahlungsenergie";"18,48";"18,48";"95671";"Bärnau";"(natürliche Person)";"ABR942269927134";"27.12.2023"
"SEE912824501291";"Balkonkraftwerk";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"1,14";"0,6";"87561";"Oberstdorf";"(natürliche Person)";"ABR959545788815";"27.12.2023"
"SEE986024163320";"ThoGriZo10/2";"In Betrieb";"7.11.2023";"27.12.2023";"Solare Strahlungsenergie";"5,16";"5";"94116";"Hutthurm";"(natürliche Person)";"ABR900612046901";"2.1.2024"
"SEE907806064062";"PVA Dach16,425kWp";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"16,425";"15";"84048";"Mainburg";"(natürliche Person)";"ABR927105311094";"27.12.2023"
"SEE988897583069";"BKW Schuppen";"In Betrieb";"17.6.2023";"27.12.2023";"Solare Strahlungsenergie";"0,89";"0,8";"86571";"Langenmosen";"(natürliche Person)";"ABR907515193190";"27.12.2023"
"SEE923676386844";"EcoFlow PowerStream Balkonkraftwerk";"In Betrieb";"14.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,8";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR950116518930";"27.12.2023"
"SEE947358771575";"Hausdach";"In Betrieb";"21.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,4";"0,4";"82291";"Mammendorf";"(natürliche Person)";"ABR950271581671";"27.12.2023"
"SEE927477566214";"Dach1";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"11,34";"10";"91093";"Heßdorf";"(natürliche Person)";"ABR937257013050";"27.12.2023"
"SEE938895689492";"Dach";"In Betrieb";"30.11.2023";"27.12.2023";"Solare Strahlungsenergie";"9,96";"6,5";"84544";"Aschau";"(natürliche Person)";"ABR981665129261";"27.12.2023"
"SEE997004894295";"Hausdach";"In Betrieb";"13.12.2023";"27.12.2023";"Solare Strahlungsenergie";"6";"6";"90765";"Fürth";"(natürliche Person)";"ABR971591806831";"27.12.2023"
"SEE943386886373";"Dachanlage 2023";"In Betrieb";"5.9.2023";"27.12.2023";"Solare Strahlungsenergie";"10,92";"8";"81247";"München";"(natürliche Person)";"ABR930126962558";"27.12.2023"
"SEE985091172648";"PV-Anlage 2023";"In Betrieb";"19.12.2023";"27.12.2023";"Solare Strahlungsenergie";"9,24";"9,2";"88161";"Lindenberg";"(natürliche Person)";"ABR947578866167";"17.1.2024"
"SEE954179831142";"Wohnhaus";"In Betrieb";"28.6.2023";"27.12.2023";"Solare Strahlungsenergie";"8,1";"8,1";"85395";"Wolfersdorf";"(natürliche Person)";"ABR990908324356";"27.12.2023"
"SEE933517744863";"PV Dorfstraße 13";"In Betrieb";"13.12.2023";"27.12.2023";"Solare Strahlungsenergie";"24,3";"20";"93173";"Wenzenbach";"(natürliche Person)";"ABR983734290537";"27.12.2023"
"SEE934768547432";"PV Hausdach";"In Betrieb";"20.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8";"8";"83362";"Surberg";"(natürliche Person)";"ABR913446124486";"27.12.2023"
"SEE997375473846";"PV Anlage Hausdach";"In Betrieb";"4.7.2023";"27.12.2023";"Solare Strahlungsenergie";"6,15";"6";"80999";"München";"(natürliche Person)";"ABR953714556472";"29.1.2024"
"SEE988733115621";"Hausdach";"In Betrieb";"11.12.2023";"27.12.2023";"Solare Strahlungsenergie";"10,625";"10";"86807";"Buchloe";"(natürliche Person)";"ABR906293168314";"27.12.2023"
"SEE996773690503";"Ginsterweg, Pleinfeld";"In Betrieb";"17.11.2023";"27.12.2023";"Solare Strahlungsenergie";"9,72";"9,72";"91785";"Pleinfeld";"(natürliche Person)";"ABR910904862867";"27.12.2023"
"SEE977386776563";"PV";"In Betrieb";"20.12.2023";"27.12.2023";"Solare Strahlungsenergie";"9,135";"8";"63834";"Sulzbach";"(natürliche Person)";"ABR925593915077";"27.12.2023"
"SEE920584123059";"Solar2PowerGenerator";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,37";"0,3";"86153";"Augsburg";"(natürliche Person)";"ABR947633933537";"27.12.2023"
"SEE911632825049";"Solar Fabrik 410 W Mono S4Halfcat";"In Betrieb";"9.5.2023";"27.12.2023";"Solare Strahlungsenergie";"11,48";"10";"85088";"Vohburg";"(natürliche Person)";"ABR919915018959";"26.1.2024"
"SEE985063697438";"Dachterasse";"In Betrieb";"1.9.2023";"27.12.2023";"Solare Strahlungsenergie";"0,75";"0,6";"82538";"Geretsried";"(natürliche Person)";"ABR950496800731";"27.12.2023"
"SEE911441173201";"BBIL-Sonne";"In Betrieb";"18.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,83";"0,8";"90475";"Nürnberg";"(natürliche Person)";"ABR975949761292";"27.12.2023"
"SEE906881660275";"Holzkeller 12, 84307 Eggenfelden";"In Betrieb";"8.9.2023";"27.12.2023";"Solare Strahlungsenergie";"9,72";"9,72";"84307";"Eggenfelden";"(natürliche Person)";"ABR967760387331";"29.12.2023"
"SEE905571521698";"Wohngebäude_Dach";"In Betrieb";"19.12.2023";"27.12.2023";"Solare Strahlungsenergie";"5,25";"5,25";"97753";"Karlstadt";"(natürliche Person)";"ABR994198696216";"11.2.2024"
"SEE934636742082";"Balkonkraftwerk Süden";"In Betrieb";"27.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94496";"Ortenburg";"(natürliche Person)";"ABR913709758267";"5.1.2024"
"SEE940436221177";"Bodenseestr. 50 a";"In Betrieb";"15.12.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"88138";"Sigmarszell";"(natürliche Person)";"ABR967756271422";"27.12.2023"
"SEE993655599114";"Garten";"In Betrieb";"3.10.2023";"27.12.2023";"Solare Strahlungsenergie";"0,6";"0,6";"94032";"Passau";"(natürliche Person)";"ABR937184312714";"13.2.2024"
"SEE947771420227";"Haus";"In Betrieb";"27.11.2023";"27.12.2023";"Solare Strahlungsenergie";"13,88";"12";"84097";"Herrngiersdorf";"(natürliche Person)";"ABR904374312007";"27.12.2023"
"SEE953384725895";"Hausdach";"In Betrieb";"31.7.2023";"27.12.2023";"Solare Strahlungsenergie";"11,48";"10";"92253";"Schnaittenbach";"(natürliche Person)";"ABR973583688784";"9.2.2024"
"SEE960940899006";"Hausdach SW";"In Betrieb";"16.10.2023";"27.12.2023";"Solare Strahlungsenergie";"9,6";"9,6";"87787";"Wolfertschwenden";"(natürliche Person)";"ABR908552001103";"27.12.2023"
"SEE988203400059";"Solarwest";"In Betrieb";"19.9.2023";"27.12.2023";"Solare Strahlungsenergie";"38,475";"38,475";"87459";"Pfronten";"Hotel Zugspitzblick GmbH + Co KG";"ABR916896670152";"31.1.2024"
"SEE988699707441";"Wohnhaus";"In Betrieb";"13.12.2023";"27.12.2023";"Solare Strahlungsenergie";"8,82";"8,82";"87737";"Boos";"(natürliche Person)";"ABR921997363100";"27.12.2023"
"SEE989003904723";"Balkonkraftwerk";"In Betrieb";"30.4.2023";"27.12.2023";"Solare Strahlungsenergie";"0,83";"0,6";"86732";"Oettingen";"(natürliche Person)";"ABR990185724528";"16.2.2024"
"SEE951647719964";"Solarkraftwerk_Miller";"In Betrieb";"31.1.2023";"27.12.2023";"Solare Strahlungsenergie";"16,28";"12";"86405";"Meitingen";"(natürliche Person)";"ABR914012599301";"18.1.2024"
