"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE924501776793";"Jägle-Haupthalle-Industriestr32";"In Betrieb";"29.3.2019";"28.5.2019";"Solare Strahlungsenergie";"99,82";"99";"85072";"Eichstätt";"Jägle GmbH";"ABR939422683884";"22.7.2019"
"SEE971124406224";"PV Anlage enerix";"In Betrieb";"27.9.2018";"28.5.2019";"Solare Strahlungsenergie";"18,02";"17,5";"94107";"Untergriesbach";"Philipp Wilhelm";"ABR985529257459";"11.6.2020"
"SEE996211913171";"PV Anlage";"In Betrieb";"6.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,3";"9,3";"87474";"Buchenberg";"Helmut Wengenmayr Stromerzeugung";"ABR993048523429";"7.9.2019"
"SEE984249421942";"PV-Anlage 2019";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94375";"Stallwang";"(natürliche Person)";"ABR904401859741";"28.5.2019"
"SEE949476346413";"PV-Anlage";"In Betrieb";"16.4.2019";"28.5.2019";"Solare Strahlungsenergie";"6,51";"4,6";"87730";"Bad Grönenbach";"(natürliche Person)";"ABR963706946327";"2.3.2020"
"SEE982554171484";"PV Helmut";"In Betrieb";"16.4.2019";"28.5.2019";"Solare Strahlungsenergie";"9,75";"9,75";"94104";"Tittling";"(natürliche Person)";"ABR972373038327";"27.1.2020"
"SEE962535538833";"PV Anlage 93199 Zell";"In Betrieb";"21.1.2019";"28.5.2019";"Solare Strahlungsenergie";"5,3";"5";"93199";"Zell";"(natürliche Person)";"ABR993555357494";"18.9.2020"
"SEE938377502028";"Hausdach";"In Betrieb";"8.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,75";"9,75";"86669";"Königsmoos";"(natürliche Person)";"ABR955696059675";"13.7.2020"
"SEE961454133792";"neue Halle (99,96 kWp)";"In Betrieb";"24.4.2017";"28.5.2019";"Solare Strahlungsenergie";"99,96";"95";"94327";"Bogen";"(natürliche Person)";"ABR930117927870";"20.6.2020"
"SEE912925073284";"PV2019";"In Betrieb";"28.3.2019";"28.5.2019";"Solare Strahlungsenergie";"58,2";"57,5";"85447";"Fraunberg";"Gäch Bioenergie GmbH";"ABR908145814592";"18.1.2024"
"SEE989088099444";"Hausdach";"In Betrieb";"23.4.2019";"28.5.2019";"Solare Strahlungsenergie";"4,6";"4,6";"81476";"München";"(natürliche Person)";"ABR950827598238";"9.10.2019"
"SEE934203940354";"neue Halle (32,76 kWp)";"In Betrieb";"30.5.2018";"28.5.2019";"Solare Strahlungsenergie";"32,76";"32";"94327";"Bogen";"(natürliche Person)";"ABR930117927870";"16.7.2021"
"SEE948743410727";"Meine kleine Anlage";"In Betrieb";"28.9.2017";"28.5.2019";"Solare Strahlungsenergie";"4,8";"4,2";"89250";"Senden";"(natürliche Person)";"ABR907242773665";"9.12.2019"
"SEE917180090472";"Halle 2";"In Betrieb";"8.9.2018";"28.5.2019";"Solare Strahlungsenergie";"39,2";"30";"94140";"Ering";"(natürliche Person)";"ABR991855901799";"11.12.2020"
"SEE922827880774";"Halle 3";"In Betrieb";"9.4.2019";"28.5.2019";"Solare Strahlungsenergie";"31,5";"30";"94140";"Ering";"(natürliche Person)";"ABR991855901799";"23.1.2020"
"SEE994445376205";"Schweinsdorf";"In Betrieb";"16.1.2018";"28.5.2019";"Solare Strahlungsenergie";"5,67";"5";"91616";"Neusitz";"(natürliche Person)";"ABR925787859729";"23.4.2021"
"SEE916893044284";"Raab_6";"In Betrieb";"16.6.2018";"28.5.2019";"Solare Strahlungsenergie";"3";"3";"90562";"Kalchreuth";"(natürliche Person)";"ABR978293077019";"15.12.2022"
"SEE935225376312";"Hausdach";"In Betrieb";"11.3.2019";"28.5.2019";"Solare Strahlungsenergie";"9,72";"9,72";"93161";"Sinzing";"(natürliche Person)";"ABR952462915272";"6.11.2019"
"SEE915452484370";"Hausdach";"In Betrieb";"10.10.2016";"28.5.2019";"Solare Strahlungsenergie";"3,12";"3";"89275";"Elchingen";"(natürliche Person)";"ABR997375070847";"5.1.2020"
"SEE981009165139";"Grauer_Star_350";"In Betrieb";"28.3.2017";"28.5.2019";"Solare Strahlungsenergie";"5,04";"5,04";"91781";"Weißenburg";"(natürliche Person)";"ABR946885751135";"8.11.2020"
"SEE965099609971";"Raab_1b";"In Betrieb";"16.6.2018";"28.5.2019";"Solare Strahlungsenergie";"3";"3";"90562";"Kalchreuth";"(natürliche Person)";"ABR978293077019";"30.3.2021"
"SEE955315955258";"Anlage Schuppen";"In Betrieb";"24.9.2018";"28.5.2019";"Solare Strahlungsenergie";"14,16";"14,16";"93455";"Traitsching";"(natürliche Person)";"ABR926816215257";"18.9.2022"
"SEE983714310729";"Raab_1c";"In Betrieb";"16.6.2018";"28.5.2019";"Solare Strahlungsenergie";"3";"3";"90562";"Kalchreuth";"(natürliche Person)";"ABR978293077019";"30.3.2021"
"SEE965814439067";"Photovoltaik-Boehm";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"4,05";"4,05";"84172";"Buch";"(natürliche Person)";"ABR982215963762";"28.5.2019"
"SEE934572156417";"ABR985789841016";"In Betrieb";"28.8.2017";"28.5.2019";"Solare Strahlungsenergie";"6,96";"6,96";"97475";"Zeil";"(natürliche Person)";"ABR985789841016";"28.5.2019"
"SEE951442065471";"Garage alt";"In Betrieb";"22.5.2019";"28.5.2019";"Solare Strahlungsenergie";"3,66";"3,6";"95632";"Wunsiedel";"(natürliche Person)";"ABR960993539201";"31.7.2023"
"SEE940191499620";"Kleintierpraxis Vopelius";"In Betrieb";"7.6.2019";"28.5.2019";"Solare Strahlungsenergie";"9,7";"8";"83080";"Oberaudorf";"(natürliche Person)";"ABR963184121872";"3.7.2019"
"SEE949180035047";"PV8032";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"3,6";"3,6";"82166";"Gräfelfing";"(natürliche Person)";"ABR976120409538";"28.5.2019"
"SEE977197302111";"PV-Anlage Zuhause";"In Betrieb";"29.4.2019";"28.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"93342";"Saal";"(natürliche Person)";"ABR921696824698";"3.2.2020"
"SEE982909817395";"Wohnhausdach";"In Betrieb";"30.4.2019";"28.5.2019";"Solare Strahlungsenergie";"6,2";"6,2";"95152";"Selbitz";"(natürliche Person)";"ABR969963666954";"28.5.2019"
"SEE985583444093";"Anlage 2";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"5,12";"5";"84326";"Falkenberg";"(natürliche Person)";"ABR935589876909";"23.10.2019"
"SEE995788024273";"Hausdach,  ABR974975038224";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,9";"9";"87549";"Rettenberg";"(natürliche Person)";"ABR974975038224";"5.2.2020"
"SEE907474935602";"Dach_2";"In Betrieb";"28.4.2019";"28.5.2019";"Solare Strahlungsenergie";"0,54";"0,54";"91056";"Erlangen";"(natürliche Person)";"ABR905389568748";"29.5.2019"
"SEE934600681461";"Buchensolar2019";"In Betrieb";"16.5.2019";"28.5.2019";"Solare Strahlungsenergie";"6,72";"5";"86672";"Thierhaupten";"(natürliche Person)";"ABR950240765132";"19.2.2020"
"SEE959469173872";"PV-Hausdach";"In Betrieb";"19.5.2016";"28.5.2019";"Solare Strahlungsenergie";"5,3";"5";"85077";"Manching";"(natürliche Person)";"ABR909151900859";"28.5.2019"
"SEE944590226863";"Hausdach";"In Betrieb";"22.5.2019";"28.5.2019";"Solare Strahlungsenergie";"16,2";"15";"94315";"Straubing";"(natürliche Person)";"ABR990801853045";"28.5.2019"
"SEE901616425099";"PV mit Speicher zum Eigenverbrauch";"In Betrieb";"3.9.2018";"28.5.2019";"Solare Strahlungsenergie";"5,4";"5,4";"92421";"Schwandorf";"(natürliche Person)";"ABR907367157180";"19.12.2023"
"SEE995342344984";"PV Anlage 2019";"In Betrieb";"22.5.2019";"28.5.2019";"Solare Strahlungsenergie";"27,28";"27";"91729";"Haundorf";"(natürliche Person)";"ABR982475165319";"18.12.2019"
"SEE978192753656";"PV";"In Betrieb";"25.4.2019";"28.5.2019";"Solare Strahlungsenergie";"9,52";"8";"84069";"Schierling";"(natürliche Person)";"ABR904786020217";"28.5.2019"
"SEE954266144704";"Solarkatze1";"In Betrieb";"3.4.2018";"28.5.2019";"Solare Strahlungsenergie";"6,195";"6";"94405";"Landau";"(natürliche Person)";"ABR986045206303";"11.9.2019"
"SEE944213823035";"Haus";"In Betrieb";"8.4.2019";"28.5.2019";"Solare Strahlungsenergie";"6,82";"6,5";"94060";"Pocking";"(natürliche Person)";"ABR912081327580";"28.5.2019"
"SEE969348609101";"Hausdach Süd-Ost";"In Betrieb";"18.7.2016";"28.5.2019";"Solare Strahlungsenergie";"5,46";"5,46";"84387";"Julbach";"(natürliche Person)";"ABR995587136337";"28.5.2019"
"SEE940129883606";"Hausdach";"In Betrieb";"11.7.2018";"28.5.2019";"Solare Strahlungsenergie";"9";"9";"94267";"Prackenbach";"(natürliche Person)";"ABR988068340163";"28.5.2019"
"SEE985983160616";"Bayernstr";"In Betrieb";"29.3.2016";"28.5.2019";"Solare Strahlungsenergie";"3,38";"3,38";"97714";"Oerlenbach";"(natürliche Person)";"ABR992982389771";"28.5.2019"
"SEE937695222403";"Garage";"In Betrieb";"26.4.2019";"28.5.2019";"Solare Strahlungsenergie";"9,765";"8";"84051";"Essenbach";"(natürliche Person)";"ABR978429518195";"26.5.2022"
"SEE966537283166";"Carport";"In Betrieb";"2.1.2018";"28.5.2019";"Solare Strahlungsenergie";"9,99";"9,99";"83253";"Rimsting";"(natürliche Person)";"ABR951577818515";"28.5.2019"
"SEE924679725890";"Armin Hopfenzitz";"In Betrieb";"27.5.2019";"28.5.2019";"Solare Strahlungsenergie";"14,26";"14,26";"89420";"Höchstädt";"(natürliche Person)";"ABR913280067208";"12.4.2023"
"SEE967751382987";"PV-Hausdach";"In Betrieb";"19.11.2018";"28.5.2019";"Solare Strahlungsenergie";"5,6";"5";"86504";"Merching";"(natürliche Person)";"ABR975633356278";"28.5.2019"
"SEE919879863152";"PV-Anlage 2019";"In Betrieb";"14.5.2019";"28.5.2019";"Solare Strahlungsenergie";"8,37";"8,2";"93342";"Saal";"(natürliche Person)";"ABR940432397814";"4.11.2020"
"SEE922705684562";"Haus";"In Betrieb";"22.5.2019";"28.5.2019";"Solare Strahlungsenergie";"5,2";"5,2";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR980504543749";"28.5.2019"
"SEE919541542224";"SolarKRAft";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"15,04";"15";"94065";"Waldkirchen";"(natürliche Person)";"ABR971301317084";"28.5.2019"
"SEE998090044472";"PV-Anlage-1 Werneck";"In Betrieb";"24.1.2018";"28.5.2019";"Solare Strahlungsenergie";"26,1";"26,1";"97440";"Werneck";"(natürliche Person)";"ABR957808659223";"29.12.2019"
"SEE995010098454";"Solar-Pollenried";"In Betrieb";"13.11.2018";"28.5.2019";"Solare Strahlungsenergie";"39,9";"39,9";"93152";"Nittendorf";"(natürliche Person)";"ABR917102770284";"28.5.2019"
"SEE945652571747";"ABR911588253101";"In Betrieb";"15.5.2019";"28.5.2019";"Solare Strahlungsenergie";"30";"30";"86637";"Wertingen";"(natürliche Person)";"ABR911588253101";"24.5.2023"
"SEE976432076770";"Photovoltaik Bauschwanden";"In Betrieb";"2.1.2017";"28.5.2019";"Solare Strahlungsenergie";"6,195";"5";"88167";"Röthenbach";"(natürliche Person)";"ABR903996477002";"20.12.2023"
"SEE917655547227";"Pv-Hausdach";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"7,8";"7,8";"63936";"Schneeberg";"(natürliche Person)";"ABR961771663910";"27.6.2019"
"SEE966159404062";"Seeblick!";"In Betrieb";"2.1.2019";"28.5.2019";"Solare Strahlungsenergie";"6";"6";"82211";"Herrsching";"(natürliche Person)";"ABR985215227421";"16.7.2021"
"SEE914575028966";"Garage";"In Betrieb";"25.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"94474";"Vilshofen";"(natürliche Person)";"ABR930823946028";"4.2.2022"
"SEE940133890652";"19-H4-B-AE";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,92";"7";"92445";"Neukirchen-Balbini";"(natürliche Person)";"ABR911630006372";"27.2.2024"
"SEE956014474446";"PV 7";"In Betrieb";"28.5.2019";"28.5.2019";"Solare Strahlungsenergie";"29,76";"29,76";"91593";"Burgbernheim";"(natürliche Person)";"ABR966468779684";"24.2.2024"
"SEE996823294774";"Anlage Haus";"In Betrieb";"28.5.2018";"28.5.2019";"Solare Strahlungsenergie";"7,26";"7,26";"90552";"Röthenbach";"(natürliche Person)";"ABR955255878730";"28.5.2019"
"SEE930874857687";"Carport";"In Betrieb";"22.5.2019";"28.5.2019";"Solare Strahlungsenergie";"6,24";"4,368";"92421";"Schwandorf";"(natürliche Person)";"ABR916964664755";"28.5.2019"
"SEE920994992214";"Hausdach";"In Betrieb";"24.5.2019";"28.5.2019";"Solare Strahlungsenergie";"8,64";"8,2";"91448";"Emskirchen";"(natürliche Person)";"ABR983903694876";"15.12.2022"
"SEE917430725475";"Haus-Photovoltaik-Anlage";"In Betrieb";"27.5.2019";"28.5.2019";"Solare Strahlungsenergie";"9,9";"7";"86609";"Donauwörth";"(natürliche Person)";"ABR954195715914";"12.4.2023"
"SEE904666403000";"Garage";"In Betrieb";"22.5.2019";"28.5.2019";"Solare Strahlungsenergie";"4,8";"4,8";"83707";"Bad Wiessee";"(natürliche Person)";"ABR984659006098";"6.12.2023"
"SEE929457059051";"Hausdach";"In Betrieb";"1.6.2019";"28.5.2019";"Solare Strahlungsenergie";"5,76";"4";"92364";"Deining";"(natürliche Person)";"ABR962435333057";"23.3.2021"
"SEE963656248816";"Hausdach";"In Betrieb";"24.9.2018";"28.5.2019";"Solare Strahlungsenergie";"6,555";"6";"85406";"Zolling";"(natürliche Person)";"ABR946182567712";"28.5.2019"
"SEE921204279354";"PV 38-19";"In Betrieb";"29.4.2019";"28.5.2019";"Solare Strahlungsenergie";"37,8";"37,8";"84364";"Bad Birnbach";"Heinrich Hölzl";"ABR906002917998";"11.1.2024"
"SEE969643879667";"Hausdach";"In Betrieb";"10.1.2019";"27.5.2019";"Solare Strahlungsenergie";"12,6";"12";"86519";"Wiesenbach";"(natürliche Person)";"ABR920260983717";"28.12.2019"
"SEE946698781060";"Hausdach";"In Betrieb";"27.5.2019";"27.5.2019";"Solare Strahlungsenergie";"5,22";"4,2";"97849";"Roden";"(natürliche Person)";"ABR983894481448";"27.5.2019"
"SEE942025570734";"PV-1-LA";"In Betrieb";"14.3.2017";"27.5.2019";"Solare Strahlungsenergie";"7,2";"7";"91094";"Langensendelbach";"(natürliche Person)";"ABR908443206037";"1.1.2021"
"SEE974544485084";"Hausdach";"In Betrieb";"12.4.2019";"27.5.2019";"Solare Strahlungsenergie";"5,53";"5,53";"92224";"Amberg";"(natürliche Person)";"ABR976472441781";"19.8.2019"
"SEE978964100701";"PV-Anlage";"In Betrieb";"7.12.2018";"27.5.2019";"Solare Strahlungsenergie";"3,42";"2,394";"89407";"Dillingen";"(natürliche Person)";"ABR947430566563";"27.5.2019"
"SEE917220307560";"PV-CKD";"In Betrieb";"21.5.2019";"27.5.2019";"Solare Strahlungsenergie";"9,99";"9,99";"86157";"Augsburg";"(natürliche Person)";"ABR965647973394";"27.5.2019"
"SEE999433210905";"Braun";"In Betrieb";"29.4.2019";"27.5.2019";"Solare Strahlungsenergie";"8,25";"8,25";"92655";"Grafenwöhr";"(natürliche Person)";"ABR984624452646";"27.5.2019"
"SEE959043404422";"Lilly Sonnenschein";"In Betrieb";"23.4.2019";"27.5.2019";"Solare Strahlungsenergie";"5,1";"4,6";"93051";"Regensburg";"(natürliche Person)";"ABR981906300374";"27.5.2019"
"SEE900257742541";"Solaranlage Dach";"In Betrieb";"24.1.2019";"27.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84056";"Rottenburg";"(natürliche Person)";"ABR911326621827";"27.5.2019"
"SEE936630397701";"PV Wohnhaus";"In Betrieb";"24.5.2019";"27.5.2019";"Solare Strahlungsenergie";"4,96";"4,5";"88179";"Oberreute";"(natürliche Person)";"ABR970482191179";"12.1.2023"
"SEE936741430489";"PV-Anlage_Dach";"In Betrieb";"20.5.2019";"27.5.2019";"Solare Strahlungsenergie";"5,67";"5,67";"84453";"Mühldorf";"(natürliche Person)";"ABR910507915410";"6.12.2023"
"SEE906375779582";"Hausdach";"In Betrieb";"28.5.2018";"27.5.2019";"Solare Strahlungsenergie";"7,695";"7";"90537";"Feucht";"(natürliche Person)";"ABR990003664678";"6.6.2019"
"SEE916132705853";"Hausdach";"In Betrieb";"22.5.2019";"27.5.2019";"Solare Strahlungsenergie";"7,75";"7,75";"94366";"Perasdorf";"(natürliche Person)";"ABR916634744367";"27.5.2019"
"SEE964558569535";"Photovoltaik Postweg 83";"In Betrieb";"30.10.2018";"27.5.2019";"Solare Strahlungsenergie";"4,32";"4,32";"81827";"München";"(natürliche Person)";"ABR976541020152";"4.9.2019"
"SEE987730131917";"Halle Bettenfeld";"In Betrieb";"17.5.2019";"27.5.2019";"Solare Strahlungsenergie";"25,42";"25";"91541";"Rothenburg";"(natürliche Person)";"ABR917554623183";"2.3.2022"
"SEE931738223273";"Fl.Nr. 114 Gemarkung: Oberteisendorf Schulweg 9";"In Betrieb";"22.5.2019";"27.5.2019";"Solare Strahlungsenergie";"42,7";"42,7";"83317";"Teisendorf";"Marktgemeinde Teisendorf";"ABR940977559401";"10.2.2020"
"SEE936783900216";"GfG Halle 1";"In Betrieb";"27.5.2019";"27.5.2019";"Solare Strahlungsenergie";"29,28";"27";"86551";"Aichach";"GfG Gesellschaft für Gebäudeautomation mbH";"ABR991604836952";"20.1.2020"
"SEE999927417285";"Betriebsdach";"In Betrieb";"23.5.2019";"27.5.2019";"Solare Strahlungsenergie";"24,3";"24,3";"91481";"Münchsteinach";"Bäckerei Roth";"ABR994027795660";"18.12.2019"
"SEE915947731736";"PV-Anlage";"In Betrieb";"25.5.2019";"27.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"85125";"Kinding";"(natürliche Person)";"ABR900009122911";"15.12.2022"
"SEE926918230424";"Hausdach";"In Betrieb";"22.5.2017";"27.5.2019";"Solare Strahlungsenergie";"7,83";"7,83";"86570";"Inchenhofen";"(natürliche Person)";"ABR971962041502";"27.5.2019"
"SEE981528784422";"89250 Senden";"In Betrieb";"7.1.2019";"27.5.2019";"Solare Strahlungsenergie";"9,8";"9";"89250";"Senden";"(natürliche Person)";"ABR909838116498";"16.2.2020"
"SEE912394118110";"Krumwiesenweg 2c";"In Betrieb";"8.4.2019";"27.5.2019";"Solare Strahlungsenergie";"8,26";"8,2";"94234";"Viechtach";"(natürliche Person)";"ABR949552759953";"15.6.2020"
"SEE939321489044";"PV-Anlage 2019";"In Betrieb";"6.5.2019";"27.5.2019";"Solare Strahlungsenergie";"15,36";"10";"96279";"Weidhausen";"(natürliche Person)";"ABR986292998891";"18.7.2022"
"SEE937542728102";"PV-Anlage";"In Betrieb";"20.5.2019";"27.5.2019";"Solare Strahlungsenergie";"5,94";"5,94";"91217";"Hersbruck";"(natürliche Person)";"ABR923019117869";"25.1.2021"
"SEE929698931529";"HausdachGarage";"In Betrieb";"12.5.2019";"27.5.2019";"Solare Strahlungsenergie";"9,93";"9,93";"83361";"Kienberg";"(natürliche Person)";"ABR987660316149";"27.5.2019"
"SEE963040187783";"Hausdach";"In Betrieb";"23.5.2019";"27.5.2019";"Solare Strahlungsenergie";"8,505";"8";"86974";"Apfeldorf";"(natürliche Person)";"ABR948827181079";"9.1.2020"
"SEE911420570908";"Eigenverbrauch Wohnhaus";"In Betrieb";"10.5.2019";"27.5.2019";"Solare Strahlungsenergie";"9,9";"9,9";"94209";"Regen";"(natürliche Person)";"ABR914240698678";"27.5.2019"
"SEE980997330048";"Pfaffenhofen_Haus 2";"In Betrieb";"30.4.2019";"27.5.2019";"Solare Strahlungsenergie";"85,8";"85,8";"85276";"Pfaffenhofen";"Bayernwerk AG";"ABR968263316972";"17.1.2020"
"SEE969108396470";"PV-Anlagenbetrieb Atzkern";"In Betrieb";"15.4.2019";"27.5.2019";"Solare Strahlungsenergie";"9,86";"8";"86316";"Friedberg";"PV Anlagenbetrieb Atzkern";"ABR907584926606";"16.5.2020"
"SEE996124253616";"Garagendach";"In Betrieb";"11.5.2018";"27.5.2019";"Solare Strahlungsenergie";"9,9";"8,5";"91710";"Gunzenhausen";"(natürliche Person)";"ABR960176914832";"27.5.2019"
"SEE946403050214";"HausdachFF";"In Betrieb";"26.3.2019";"27.5.2019";"Solare Strahlungsenergie";"9,72";"9";"96114";"Hirschaid";"(natürliche Person)";"ABR987602659266";"29.5.2019"
"SEE900846043837";"Wettmannsberger Weg 30";"In Betrieb";"1.4.2019";"27.5.2019";"Solare Strahlungsenergie";"96,6";"96,6";"87437";"Kempten";"IBO Immobilien Service, An- und Verkauf";"ABR984709890424";"2.9.2019"
"SEE930874802700";"PV-HEMA";"In Betrieb";"28.3.2019";"27.5.2019";"Solare Strahlungsenergie";"6,09";"6";"95359";"Kasendorf";"(natürliche Person)";"ABR927093622240";"12.12.2019"
"SEE935341760880";"Ziegelhütte 5";"In Betrieb";"1.1.2016";"27.5.2019";"Solare Strahlungsenergie";"8,1";"8";"91639";"Wolframs-Eschenbach";"(natürliche Person)";"ABR959403593629";"6.2.2020"
"SEE929203642643";"PV-Anlage 2019";"In Betrieb";"27.5.2019";"27.5.2019";"Solare Strahlungsenergie";"8,99";"8,99";"86833";"Ettringen";"(natürliche Person)";"ABR965102247107";"23.8.2023"
"SEE962427536879";"Garage";"In Betrieb";"24.4.2019";"27.5.2019";"Solare Strahlungsenergie";"29,89";"29,89";"87782";"Unteregg";"(natürliche Person)";"ABR999692546135";"27.1.2021"
"SEE951295539204";"Halle25x60";"In Betrieb";"22.5.2019";"27.5.2019";"Solare Strahlungsenergie";"316,16";"276";"93077";"Bad Abbach";"(natürliche Person)";"ABR960823735209";"27.5.2019"
"SEE989940463536";"Hausdach";"In Betrieb";"12.3.2019";"27.5.2019";"Solare Strahlungsenergie";"3,9";"3,9";"88131";"Lindau";"(natürliche Person)";"ABR915203812650";"27.5.2019"
"SEE985078888326";"PV-Hausdach";"In Betrieb";"17.5.2017";"27.5.2019";"Solare Strahlungsenergie";"7,848";"7,6";"86391";"Stadtbergen";"(natürliche Person)";"ABR902294905316";"11.5.2020"
"SEE989659783420";"PV-40";"In Betrieb";"15.5.2019";"27.5.2019";"Solare Strahlungsenergie";"1,8";"1,5";"87527";"Sonthofen";"(natürliche Person)";"ABR981795834530";"30.12.2020"
"SEE944164183752";"Lehmeier Karl";"In Betrieb";"1.5.2017";"27.5.2019";"Solare Strahlungsenergie";"19,71";"19,71";"91790";"Bergen";"(natürliche Person)";"ABR900981081244";"27.5.2019"
"SEE988377903356";"PV-Anlage Heizwerk";"In Betrieb";"1.1.2019";"27.5.2019";"Solare Strahlungsenergie";"9,6";"9,6";"84307";"Eggenfelden";"Immobilienservice Stefan Hild";"ABR966022696761";"10.11.2020"
"SEE940792394690";"Ri*Vo*2019";"In Betrieb";"23.1.2019";"27.5.2019";"Solare Strahlungsenergie";"6,84";"6";"83569";"Vogtareuth";"(natürliche Person)";"ABR929770304340";"13.10.2020"
"SEE949752525228";"Premium L mono black";"In Betrieb";"13.5.2019";"27.5.2019";"Solare Strahlungsenergie";"4,48";"4,2";"86668";"Karlshuld";"(natürliche Person)";"ABR960560869113";"28.2.2020"
"SEE990492196483";"PV-Anlage2019";"In Betrieb";"24.5.2019";"27.5.2019";"Solare Strahlungsenergie";"9,92";"9,92";"84558";"Kirchweidach";"(natürliche Person)";"ABR921732135719";"27.5.2019"
"SEE918608504724";"Anlage 2";"In Betrieb";"27.5.2019";"27.5.2019";"Solare Strahlungsenergie";"38,13";"35";"63755";"Alzenau";"(natürliche Person)";"ABR994673442536";"7.8.2019"
"SEE900753279930";"Anlage 1";"In Betrieb";"18.4.2017";"27.5.2019";"Solare Strahlungsenergie";"99,58";"96,68";"63755";"Alzenau";"(natürliche Person)";"ABR994673442536";"18.6.2019"
"SEE979208139525";"ABR988988774529";"In Betrieb";"30.4.2019";"27.5.2019";"Solare Strahlungsenergie";"9,3";"7,6";"85435";"Erding";"(natürliche Person)";"ABR988988774529";"16.1.2024"
"SEE920961398063";"PV-ALKO";"In Betrieb";"30.4.2019";"27.5.2019";"Solare Strahlungsenergie";"4,85";"4,85";"95615";"Marktredwitz";"(natürliche Person)";"ABR934536887074";"28.5.2019"
