"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE924615654673";"Gartenhaus";"In Betrieb";"11.4.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97450";"Arnstein";"(natürliche Person)";"ABR955106918943";"26.11.2023"
"SEE924369184044";"11,3 kWp Dachanlage";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"11,3";"8";"82031";"Grünwald";"(natürliche Person)";"ABR933168505769";"26.11.2023"
"SEE991457933068";"Balkon";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95490";"Mistelgau";"(natürliche Person)";"ABR974892794852";"26.11.2023"
"SEE935907987843";"Vordächer";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"14,875";"14";"96472";"Rödental";"(natürliche Person)";"ABR910402790082";"19.12.2023"
"SEE994415473590";"Balkon";"In Betrieb";"20.10.2023";"26.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"84375";"Kirchdorf";"(natürliche Person)";"ABR972681536676";"1.3.2024"
"SEE943161936637";"Photovoltaik Dach";"In Betrieb";"7.10.2023";"26.11.2023";"Solare Strahlungsenergie";"10,66";"8";"82110";"Germering";"(natürliche Person)";"ABR971856304645";"26.11.2023"
"SEE934674796283";"PV-Anlage Hausdach Schlüsselau 90";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,2";"8,2";"96158";"Frensdorf";"(natürliche Person)";"ABR982596679993";"26.11.2023"
"SEE988842689501";"Anton Thurmeier";"In Betrieb";"9.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"84140";"Gangkofen";"(natürliche Person)";"ABR928710694985";"26.11.2023"
"SEE993475129478";"Sunny";"In Betrieb";"7.11.2023";"26.11.2023";"Solare Strahlungsenergie";"6,56";"5,12";"85386";"Eching";"(natürliche Person)";"ABR966743265239";"26.11.2023"
"SEE953702370103";"PV Wohnhaus";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"14,62";"10";"96155";"Buttenheim";"(natürliche Person)";"ABR995767570197";"26.11.2023"
"SEE973651628605";"Hausdach";"In Betrieb";"2.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,55";"5,55";"87484";"Nesselwang";"(natürliche Person)";"ABR952149281867";"26.11.2023"
"SEE942381771967";"PV SMA 11/2023";"In Betrieb";"27.10.2023";"26.11.2023";"Solare Strahlungsenergie";"7,9";"7,9";"94209";"Regen";"(natürliche Person)";"ABR978842230117";"3.12.2023"
"SEE923821967829";"A. Sonne";"In Betrieb";"12.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"83564";"Soyen";"(natürliche Person)";"ABR985396750947";"30.1.2024"
"SEE913867254236";"Anlage#2 Carport";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"4,92";"4,92";"91781";"Weißenburg";"(natürliche Person)";"ABR953062659351";"26.11.2023"
"SEE944053375145";"PV_Tigers";"In Betrieb";"31.10.2023";"26.11.2023";"Solare Strahlungsenergie";"10,01";"10";"94377";"Steinach";"(natürliche Person)";"ABR974546801301";"8.12.2023"
"SEE963754628718";"Balkon Solaranlage auf Garage";"In Betrieb";"18.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86157";"Augsburg";"(natürliche Person)";"ABR941117437429";"26.11.2023"
"SEE908625023322";"Hausdach Süd";"In Betrieb";"9.11.2023";"26.11.2023";"Solare Strahlungsenergie";"13,77";"12";"82340";"Feldafing";"(natürliche Person)";"ABR927435427656";"26.11.2023"
"SEE982786304865";"Balkonkraftwerk";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR910952152637";"28.1.2024"
"SEE938208420552";"ABR971394078169";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"94405";"Landau";"(natürliche Person)";"ABR971394078169";"26.11.2023"
"SEE930173006250";"Balkonkraftwerk Cara";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"80935";"München";"(natürliche Person)";"ABR972758875141";"26.11.2023"
"SEE907785120872";"PV-Haus-nord";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"4,2";"4,2";"82223";"Eichenau";"(natürliche Person)";"ABR998187598093";"26.11.2023"
"SEE901778512941";"Matterhorn";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"1,6";"0,6";"85055";"Ingolstadt";"(natürliche Person)";"ABR901285072730";"26.11.2023"
"SEE945206100614";"Balkonkraftwerk";"In Betrieb";"28.10.2023";"26.11.2023";"Solare Strahlungsenergie";"3,44";"0,6";"96170";"Lisberg";"(natürliche Person)";"ABR930182456046";"20.12.2023"
"SEE939154290855";"Hausdach";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,88";"5,88";"63801";"Kleinostheim";"(natürliche Person)";"ABR906036042451";"26.11.2023"
"SEE981656503230";"PV-Anlage";"In Betrieb";"17.10.2021";"26.11.2023";"Solare Strahlungsenergie";"19,24";"18";"97267";"Himmelstadt";"(natürliche Person)";"ABR939254266569";"26.11.2023"
"SEE974489984499";"PV-Dach-Wohnhaus";"In Betrieb";"20.10.2023";"26.11.2023";"Solare Strahlungsenergie";"20,25";"20,25";"90592";"Schwarzenbruck";"(natürliche Person)";"ABR967726742075";"7.1.2024"
"SEE943295962786";"PV-Anlage Hausdach";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"9,775";"9,775";"96472";"Rödental";"(natürliche Person)";"ABR947282552219";"12.1.2024"
"SEE990484304209";"PV-Anlage";"In Betrieb";"2.6.2022";"26.11.2023";"Solare Strahlungsenergie";"9";"8";"85055";"Ingolstadt";"(natürliche Person)";"ABR932076423165";"27.1.2024"
"SEE970250984415";"PV-Anlage 2023 14,175 kWp";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"14,175";"10";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR966882061952";"9.1.2024"
"SEE907405696114";"PV-Anlage 2023 21,87 (Anlage 2 - Süd/West)";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"21,87";"20";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR966882061952";"19.2.2024"
"SEE917724271985";"PV-Anlage 2023 21,87 (Anlage 1 - Nord/Ost)";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"21,87";"20";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR966882061952";"19.2.2024"
"SEE907550425409";"SolarPolling6a";"In Betrieb";"16.10.2023";"26.11.2023";"Solare Strahlungsenergie";"4";"4";"82398";"Polling";"(natürliche Person)";"ABR981064075152";"26.11.2023"
"SEE983613189396";"PV Zils";"In Betrieb";"18.11.2023";"26.11.2023";"Solare Strahlungsenergie";"9,13";"8";"86438";"Kissing";"(natürliche Person)";"ABR938508356582";"26.11.2023"
"SEE999156996735";"Hausdach23";"In Betrieb";"12.10.2023";"26.11.2023";"Solare Strahlungsenergie";"3";"3";"85123";"Karlskron";"(natürliche Person)";"ABR941246617204";"28.11.2023"
"SEE904382012074";"PV@Home";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10";"10";"87656";"Germaringen";"(natürliche Person)";"ABR952052732012";"26.11.2023"
"SEE943839535186";"Garage PV";"In Betrieb";"21.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,88";"5,156";"86978";"Hohenfurch";"Nadine Hartmann";"ABR995026219263";"26.11.2023"
"SEE973589928549";"Hausdach A";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"9,24";"8";"91315";"Höchstadt";"(natürliche Person)";"ABR945687782545";"26.11.2023"
"SEE938333866645";"JRW21";"In Betrieb";"20.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,8";"0,8";"82327";"Tutzing";"(natürliche Person)";"ABR951777475969";"26.11.2023"
"SEE914610259492";"Hausdach PV-Anlage";"In Betrieb";"15.9.2023";"26.11.2023";"Solare Strahlungsenergie";"12,375";"10";"63755";"Alzenau";"(natürliche Person)";"ABR943383140287";"14.1.2024"
"SEE937967991532";"Balkonkraftwerk Abbruzzesi";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,445";"87700";"Memmingen";"(natürliche Person)";"ABR966821748005";"26.11.2023"
"SEE925520313068";"Steckersolaranlage";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,415";"0,4";"63743";"Aschaffenburg";"(natürliche Person)";"ABR911329719507";"21.12.2023"
"SEE980790523258";"Balkonkraftwerk";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,82";"0,6";"92552";"Teunz";"(natürliche Person)";"ABR960549436671";"26.11.2023"
"SEE946771702975";"Garage";"In Betrieb";"23.10.2023";"26.11.2023";"Solare Strahlungsenergie";"1,6";"1,6";"91475";"Lonnerstadt";"(natürliche Person)";"ABR958145006497";"26.11.2023"
"SEE980683218971";"Hausdach";"In Betrieb";"20.9.2023";"26.11.2023";"Solare Strahlungsenergie";"15,3";"10";"86399";"Bobingen";"(natürliche Person)";"ABR980346842239";"26.11.2023"
"SEE938503368788";"PV M_C";"In Betrieb";"28.8.2023";"26.11.2023";"Solare Strahlungsenergie";"3,42";"3,42";"85055";"Ingolstadt";"(natürliche Person)";"ABR954035392831";"21.1.2024"
"SEE953409275558";"Balkonkraftwerk Garagendach";"In Betrieb";"19.11.2023";"26.11.2023";"Solare Strahlungsenergie";"1,7";"1,6";"82178";"Puchheim";"(natürliche Person)";"ABR987694817018";"26.11.2023"
"SEE948127809840";"Podraza";"In Betrieb";"27.9.2023";"26.11.2023";"Solare Strahlungsenergie";"11,76";"11,76";"97903";"Collenberg";"(natürliche Person)";"ABR913644991057";"26.11.2023"
"SEE908239016963";"MaStR-Nummer: ABR968231893900";"In Betrieb";"17.3.2023";"26.11.2023";"Solare Strahlungsenergie";"0,006";"0,003";"97509";"Kolitzheim";"(natürliche Person)";"ABR968231893900";"26.11.2023"
"SEE924487480271";"PV-Garage";"In Betrieb";"2.9.2023";"26.11.2023";"Solare Strahlungsenergie";"9";"8";"94522";"Wallersdorf";"(natürliche Person)";"ABR961999975581";"26.11.2023"
"SEE944294822897";"Scheune";"In Betrieb";"11.9.2023";"26.11.2023";"Solare Strahlungsenergie";"16";"16";"84494";"Neumarkt-Sankt Veit";"(natürliche Person)";"ABR973789604250";"26.11.2023"
"SEE998037114824";"Balkonkraftwerk";"In Betrieb";"17.7.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"82223";"Eichenau";"(natürliche Person)";"ABR928975574688";"1.2.2024"
"SEE963380397248";"Garage 2";"In Betrieb";"23.10.2023";"26.11.2023";"Solare Strahlungsenergie";"1,6";"1,6";"91475";"Lonnerstadt";"(natürliche Person)";"ABR958145006497";"26.11.2023"
"SEE927173349494";"ABR973100177593";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,67";"4,6";"86343";"Königsbrunn";"(natürliche Person)";"ABR973100177593";"26.11.2023"
"SEE903392073495";"PV-Anlage Hausdach";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"14,96";"10";"91602";"Dürrwangen";"(natürliche Person)";"ABR933961798412";"26.11.2023"
"SEE990274186664";"Balkon";"In Betrieb";"11.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95183";"Töpen";"(natürliche Person)";"ABR929864148829";"26.11.2023"
"SEE966502850621";"Balkonkraftwerk";"In Betrieb";"5.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,87";"0,799";"84149";"Velden";"(natürliche Person)";"ABR989732481717";"26.11.2023"
"SEE994748914951";"Balkonkraftwerk 1";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86399";"Bobingen";"(natürliche Person)";"ABR943024953054";"26.11.2023"
"SEE942304676669";"PV-Anlage 2";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10,44";"10";"86641";"Rain";"(natürliche Person)";"ABR923131875104";"26.11.2023"
"SEE995829338260";"PV-Anlage Lunglmeir";"In Betrieb";"1.11.2023";"26.11.2023";"Solare Strahlungsenergie";"7,79";"7,79";"82380";"Peißenberg";"(natürliche Person)";"ABR915752215124";"26.11.2023"
"SEE928269548180";"PV Terrassen Dach";"In Betrieb";"18.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,8";"0,6";"86732";"Oettingen";"(natürliche Person)";"ABR933472317393";"26.11.2023"
"SEE918358294630";"Gützingen1";"In Betrieb";"20.11.2023";"26.11.2023";"Solare Strahlungsenergie";"9,84";"9,84";"97244";"Bütthard";"(natürliche Person)";"ABR920298396541";"26.11.2023"
"SEE904056732895";"Dach Kraftwerk";"In Betrieb";"12.12.2022";"26.11.2023";"Solare Strahlungsenergie";"23";"18";"81829";"München";"(natürliche Person)";"ABR945047037452";"26.11.2023"
"SEE923855959760";"PV Hausdach";"In Betrieb";"7.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10,56";"8";"97478";"Knetzgau";"(natürliche Person)";"ABR913973552936";"29.2.2024"
"SEE981305710590";"Balkonkraftwerk";"In Betrieb";"9.2.2023";"26.11.2023";"Solare Strahlungsenergie";"2,1";"0,6";"91795";"Dollnstein";"(natürliche Person)";"ABR968044444733";"26.11.2023"
"SEE922072436290";"Balkon";"In Betrieb";"11.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"95183";"Töpen";"(natürliche Person)";"ABR920928055558";"26.11.2023"
"SEE935304351254";"Hausdach";"In Betrieb";"6.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10";"10";"91456";"Diespeck";"(natürliche Person)";"ABR991927141825";"26.11.2023"
"SEE974170768278";"Hausdach";"In Betrieb";"7.11.2023";"26.11.2023";"Solare Strahlungsenergie";"11,21";"10";"85391";"Allershausen";"(natürliche Person)";"ABR946085694843";"26.11.2023"
"SEE998498325203";"Windfalterstraße9a_Palisade";"In Betrieb";"15.8.2023";"26.11.2023";"Solare Strahlungsenergie";"0,8";"0,8";"93326";"Abensberg";"(natürliche Person)";"ABR975513890403";"26.11.2023"
"SEE956955955318";"Wohnhaus";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"11,9";"10";"88167";"Grünenbach";"(natürliche Person)";"ABR915340549310";"26.11.2023"
"SEE940422710371";"Balkonkraftwerk OG";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,86";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR986224539499";"26.11.2023"
"SEE950529991443";"PV-19";"In Betrieb";"18.10.2023";"26.11.2023";"Solare Strahlungsenergie";"9,03";"9,03";"81825";"München";"(natürliche Person)";"ABR925156036737";"26.11.2023"
"SEE914908548864";"PV Garage";"In Betrieb";"9.11.2023";"26.11.2023";"Solare Strahlungsenergie";"12,32";"10";"97478";"Knetzgau";"(natürliche Person)";"ABR913973552936";"26.11.2023"
"SEE937280731129";"DachSolar";"In Betrieb";"13.10.2023";"26.11.2023";"Solare Strahlungsenergie";"5,74";"5,74";"85080";"Gaimersheim";"(natürliche Person)";"ABR967511998236";"26.11.2023"
"SEE996950932860";"PV Wohnhaus";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,19";"8,19";"84503";"Altötting";"(natürliche Person)";"ABR993530241732";"16.12.2023"
"SEE997923025503";"Dachkraftwerk";"In Betrieb";"20.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,72";"5,72";"83313";"Siegsdorf";"(natürliche Person)";"ABR987657233701";"8.1.2024"
"SEE956157370285";"Münnerstadt 2";"In Betrieb";"20.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,46";"5,46";"97702";"Münnerstadt";"(natürliche Person)";"ABR902976245006";"26.11.2023"
"SEE953753566166";"PV-Anlage Wohnhaus";"In Betrieb";"2.11.2023";"26.11.2023";"Solare Strahlungsenergie";"9,84";"9,84";"85111";"Adelschlag";"(natürliche Person)";"ABR902009733593";"26.11.2023"
"SEE968732280537";"Leo";"In Betrieb";"20.3.2023";"26.11.2023";"Solare Strahlungsenergie";"8";"8";"94267";"Prackenbach";"(natürliche Person)";"ABR930368327832";"28.11.2023"
"SEE947639186876";"Garage";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"7,5";"7";"90537";"Feucht";"(natürliche Person)";"ABR948054450184";"26.11.2023"
"SEE996253474166";"Josef Mayer";"In Betrieb";"16.10.2023";"26.11.2023";"Solare Strahlungsenergie";"14,45";"14,45";"86650";"Wemding";"(natürliche Person)";"ABR985692587636";"26.12.2023"
"SEE978811711111";"PV Anlage";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10,2";"10";"91257";"Pegnitz";"(natürliche Person)";"ABR998525166588";"26.11.2023"
"SEE928700854276";"Perlingerweg 6";"In Betrieb";"13.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10,44";"10";"93437";"Furth im Wald";"(natürliche Person)";"ABR943923333056";"26.11.2023"
"SEE901139970465";"Carportsolar Stein";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,6";"8,6";"90547";"Stein";"(natürliche Person)";"ABR991380935047";"28.11.2023"
"SEE966919765198";"Hausdach";"In Betrieb";"17.4.2023";"26.11.2023";"Solare Strahlungsenergie";"5,2";"5,2";"81249";"München";"(natürliche Person)";"ABR953855919129";"26.11.2023"
"SEE987596988137";"Dachziegel";"In Betrieb";"30.10.2023";"26.11.2023";"Solare Strahlungsenergie";"9,6";"9,6";"92224";"Amberg";"(natürliche Person)";"ABR950139875096";"15.1.2024"
"SEE935299380192";"Garagendach";"In Betrieb";"11.10.2023";"26.11.2023";"Solare Strahlungsenergie";"4,15";"4,15";"93093";"Donaustauf";"(natürliche Person)";"ABR951749361917";"3.3.2024"
"SEE938296311350";"Hausdach";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"11,48";"9,5";"88149";"Nonnenhorn";"(natürliche Person)";"ABR944688164756";"26.11.2023"
"SEE956686060855";"Hausdach";"In Betrieb";"27.10.2023";"26.11.2023";"Solare Strahlungsenergie";"12,18";"10";"92699";"Irchenrieth";"(natürliche Person)";"ABR994746084977";"26.11.2023"
"SEE977834169732";"Fuchsbau BKW 1";"In Betrieb";"23.10.2023";"26.11.2023";"Solare Strahlungsenergie";"0,8";"0,8";"63811";"Stockstadt";"(natürliche Person)";"ABR969811761008";"26.11.2023"
"SEE935919818692";"ABR938087716685";"In Betrieb";"19.10.2023";"26.11.2023";"Solare Strahlungsenergie";"2,28";"2,28";"96476";"Bad Rodach";"(natürliche Person)";"ABR938087716685";"29.11.2023"
"SEE901054706163";"PV Ella";"In Betrieb";"14.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10,92";"10";"86577";"Sielenbach";"(natürliche Person)";"ABR947111103612";"27.12.2023"
"SEE955434497790";"PVA Dach 13,32kWp";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"13,32";"12";"84106";"Volkenschwand";"(natürliche Person)";"ABR953750155745";"26.11.2023"
"SEE987099603018";"PV Anlage";"In Betrieb";"8.11.2023";"26.11.2023";"Solare Strahlungsenergie";"21,93";"21,93";"63776";"Mömbris";"(natürliche Person)";"ABR948472069722";"9.1.2024"
"SEE901655517106";"Hausdach";"In Betrieb";"15.11.2023";"26.11.2023";"Solare Strahlungsenergie";"6,75";"6";"93090";"Bach";"(natürliche Person)";"ABR910703519429";"10.1.2024"
"SEE943790402541";"Roof_0001";"In Betrieb";"2.10.2023";"26.11.2023";"Solare Strahlungsenergie";"0,34";"0,3";"97714";"Oerlenbach";"(natürliche Person)";"ABR997033632721";"26.11.2023"
"SEE929429788958";"DHH-19";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"7,98";"6,5";"80999";"München";"(natürliche Person)";"ABR948299099506";"26.11.2023"
"SEE948313867272";"Halle neu";"In Betrieb";"7.11.2023";"26.11.2023";"Solare Strahlungsenergie";"14,28";"14,28";"84364";"Bad Birnbach";"(natürliche Person)";"ABR905366576247";"26.11.2023"
"SEE935091271339";"Hausdach";"In Betrieb";"2.11.2023";"26.11.2023";"Solare Strahlungsenergie";"6,56";"5,5";"91301";"Forchheim";"(natürliche Person)";"ABR935855077511";"29.11.2023"
"SEE923356159621";"Balkonkraftwerk";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,86";"0,8";"85055";"Ingolstadt";"(natürliche Person)";"ABR936665180897";"26.11.2023"
"SEE924951995904";"Balkon-KW";"In Betrieb";"1.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,62";"0,6";"82362";"Weilheim";"(natürliche Person)";"ABR922677673717";"26.11.2023"
"SEE992479309763";"Hausdach";"In Betrieb";"2.10.2023";"26.11.2023";"Solare Strahlungsenergie";"10,79";"10";"94099";"Ruhstorf";"(natürliche Person)";"ABR914122145542";"28.11.2023"
"SEE977829938787";"Gartenschupfer links";"In Betrieb";"30.10.2023";"26.11.2023";"Solare Strahlungsenergie";"0,84";"0,6";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR994969684466";"26.11.2023"
"SEE907096902266";"PV-Anlage 2023 Neu";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"11";"11";"91438";"Bad Windsheim";"(natürliche Person)";"ABR969365804435";"26.11.2023"
"SEE997227040851";"PV Carport";"In Betrieb";"15.9.2023";"26.11.2023";"Solare Strahlungsenergie";"4,6";"4,6";"97723";"Oberthulba";"(natürliche Person)";"ABR991897913798";"26.11.2023"
"SEE944472237857";"Niederscheyern";"In Betrieb";"16.11.2023";"26.11.2023";"Solare Strahlungsenergie";"7,79";"7,79";"85276";"Pfaffenhofen";"(natürliche Person)";"ABR923914654988";"26.11.2023"
"SEE995671896673";"PV Anlage Hausdach Kerschbaumer Weg 15";"In Betrieb";"23.11.2023";"26.11.2023";"Solare Strahlungsenergie";"9,12";"9,12";"83536";"Gars";"(natürliche Person)";"ABR915188078225";"26.11.2023"
"SEE910735532526";"Hausdach";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"4,86";"4,86";"87700";"Memmingen";"(natürliche Person)";"ABR949057007016";"18.1.2024"
"SEE962272130802";"Garagendach StudentenWG";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91058";"Erlangen";"(natürliche Person)";"ABR953092030151";"26.11.2023"
"SEE998355286463";"Balkonkraftwerk";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,76";"0,6";"89264";"Weißenhorn";"(natürliche Person)";"ABR903639163651";"26.11.2023"
"SEE960801366159";"PV Hausdach";"In Betrieb";"22.11.2023";"26.11.2023";"Solare Strahlungsenergie";"13,875";"13,875";"97705";"Burkardroth";"(natürliche Person)";"ABR937372847790";"26.11.2023"
"SEE910641040894";"PV Wohnhausdach Günter Bergmüller";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,97";"8,97";"91572";"Bechhofen";"(natürliche Person)";"ABR929219978187";"26.11.2023"
"SEE971008286171";"Hausdach";"In Betrieb";"19.6.2023";"26.11.2023";"Solare Strahlungsenergie";"7,98";"7,98";"94491";"Hengersberg";"(natürliche Person)";"ABR901601130731";"15.12.2023"
"SEE938648376723";"PV Anlage";"In Betrieb";"30.8.2023";"26.11.2023";"Solare Strahlungsenergie";"7,14";"4";"86199";"Augsburg";"(natürliche Person)";"ABR972194730677";"26.2.2024"
"SEE917965775068";"KA20230919-274703";"In Betrieb";"21.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10,875";"10";"82166";"Gräfelfing";"(natürliche Person)";"ABR990133718029";"18.12.2023"
"SEE903414784637";"PV-Hausdach";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"10";"10";"89435";"Finningen";"(natürliche Person)";"ABR913591573009";"26.11.2023"
"SEE916230902215";"PV-Kolbinger";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"5,1";"5";"86199";"Augsburg";"(natürliche Person)";"ABR930304063558";"26.11.2023"
"SEE912614837234";"Halle";"In Betrieb";"6.3.2021";"26.11.2023";"Solare Strahlungsenergie";"13,52";"13";"84384";"Wittibreut";"(natürliche Person)";"ABR921220505048";"26.11.2023"
"SEE910644368810";"Germering_Nimrodstrasse";"In Betrieb";"20.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,8";"8";"82110";"Germering";"(natürliche Person)";"ABR970019895648";"26.11.2023"
"SEE997007481195";"Garten Zusätzliche Paneele";"In Betrieb";"25.11.2023";"26.11.2023";"Solare Strahlungsenergie";"2";"0,6";"92421";"Schwandorf";"(natürliche Person)";"ABR918350981729";"28.11.2023"
"SEE913738411300";"Balkonkraftwerk";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,6";"0,6";"86720";"Nördlingen";"(natürliche Person)";"ABR944738479939";"21.2.2024"
"SEE900346748638";"Module";"In Betrieb";"4.9.2023";"26.11.2023";"Solare Strahlungsenergie";"6,56";"6";"93309";"Kelheim";"(natürliche Person)";"ABR935872058104";"26.11.2023"
"SEE901614081808";"Haus W";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"4,74";"4,6";"85405";"Nandlstadt";"(natürliche Person)";"ABR952123233554";"26.11.2023"
"SEE921706855025";"Scheune";"In Betrieb";"26.11.2023";"26.11.2023";"Solare Strahlungsenergie";"15,66";"15,66";"89428";"Syrgenstein";"(natürliche Person)";"ABR982113075604";"5.1.2024"
"SEE936180520475";"PV Spangenberg";"In Betrieb";"24.11.2023";"26.11.2023";"Solare Strahlungsenergie";"15,12";"13,6";"93170";"Bernhardswald";"(natürliche Person)";"ABR962492412160";"26.1.2024"
"SEE965693149804";"Balkonkraftwerk";"In Betrieb";"18.10.2023";"26.11.2023";"Solare Strahlungsenergie";"0,74";"0,6";"92318";"Neumarkt";"(natürliche Person)";"ABR921603470222";"26.11.2023"
"SEE907102863109";"Garagendach";"In Betrieb";"20.10.2023";"26.11.2023";"Solare Strahlungsenergie";"10";"8";"85570";"Markt Schwaben";"(natürliche Person)";"ABR973563691186";"26.11.2023"
"SEE980908457086";"HD";"In Betrieb";"1.11.2023";"26.11.2023";"Solare Strahlungsenergie";"0,82";"0,82";"91161";"Hilpoltstein";"(natürliche Person)";"ABR935093457793";"26.11.2023"
"SEE953558765139";"Hausdach";"In Betrieb";"10.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,3";"8";"86911";"Dießen";"(natürliche Person)";"ABR952631788812";"26.11.2023"
"SEE997129334188";"Dach-PV";"In Betrieb";"10.11.2023";"26.11.2023";"Solare Strahlungsenergie";"8,36";"8";"81476";"München";"(natürliche Person)";"ABR959630559306";"26.11.2023"
"SEE900490261779";"KYUSS Hausdach";"In Betrieb";"8.8.2023";"26.11.2023";"Solare Strahlungsenergie";"6,66";"5,5";"84028";"Landshut";"(natürliche Person)";"ABR989635193007";"20.12.2023"
