"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE987930062998";"Aposun";"In Betrieb";"27.9.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"86381";"Krumbach";"(natürliche Person)";"ABR931316591503";"20.12.2022"
"SEE997840125881";"ABR911922980816";"In Betrieb";"12.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,82";"0,6";"88161";"Lindenberg";"(natürliche Person)";"ABR911922980816";"10.1.2023"
"SEE927020442224";"PV-Anlage";"In Betrieb";"15.11.2022";"21.11.2022";"Solare Strahlungsenergie";"14,4";"10";"97645";"Ostheim";"(natürliche Person)";"ABR958830914519";"21.3.2023"
"SEE941763786209";"Hausdach";"In Betrieb";"24.10.2022";"21.11.2022";"Solare Strahlungsenergie";"29,93";"29,93";"90607";"Rückersdorf";"(natürliche Person)";"ABR962163075311";"21.11.2022"
"SEE970770086156";"PV-RO-Gunde";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,88";"9,2";"83022";"Rosenheim";"(natürliche Person)";"ABR915431040788";"14.6.2023"
"SEE917010912226";"PV Anlage 6 kWp";"In Betrieb";"20.10.2022";"21.11.2022";"Solare Strahlungsenergie";"6";"4,6";"94377";"Steinach";"(natürliche Person)";"ABR930171153383";"2.1.2023"
"SEE943696604247";"VI-01831-A-22";"In Betrieb";"7.11.2022";"21.11.2022";"Solare Strahlungsenergie";"6,89";"6,89";"91484";"Sugenheim";"(natürliche Person)";"ABR976076763968";"14.7.2023"
"SEE903085357864";"PV Förchenbachweg 6 II";"In Betrieb";"14.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"83098";"Brannenburg";"(natürliche Person)";"ABR902546480318";"20.12.2022"
"SEE968355705400";"C000238855_MD_Hausdach";"In Betrieb";"17.11.2022";"21.11.2022";"Solare Strahlungsenergie";"12,92";"10";"97483";"Eltmann";"(natürliche Person)";"ABR917420245761";"26.7.2023"
"SEE929806107327";"HausPVAnlage";"In Betrieb";"27.9.2022";"21.11.2022";"Solare Strahlungsenergie";"8,61";"8";"87488";"Betzigau";"(natürliche Person)";"ABR950656663787";"30.5.2023"
"SEE902249096359";"Photovoltaikanlage";"In Betrieb";"19.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"93083";"Obertraubling";"(natürliche Person)";"ABR962271360637";"2.2.2023"
"SEE917133672168";"Scheune 2022";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"91743";"Unterschwaningen";"(natürliche Person)";"ABR900295355109";"13.5.2023"
"SEE929025650642";"ROHI2022";"In Betrieb";"30.3.2022";"21.11.2022";"Solare Strahlungsenergie";"9,99";"9,99";"93173";"Wenzenbach";"(natürliche Person)";"ABR966237779563";"15.12.2022"
"SEE912345518136";"PV";"In Betrieb";"17.10.2022";"21.11.2022";"Solare Strahlungsenergie";"6,56";"5";"85221";"Dachau";"(natürliche Person)";"ABR984551352507";"27.12.2023"
"SEE942991425618";"PV-Anlage 2022";"In Betrieb";"9.11.2022";"21.11.2022";"Solare Strahlungsenergie";"16,5";"15";"83313";"Siegsdorf";"(natürliche Person)";"ABR995523412723";"23.11.2022"
"SEE911807534486";"An der Sägemühle 2";"In Betrieb";"24.4.2015";"21.11.2022";"Solare Strahlungsenergie";"9,88";"9,88";"87545";"Burgberg";"(natürliche Person)";"ABR953667826486";"21.11.2022"
"SEE952090226092";"PV-Anlage";"In Betrieb";"22.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"82194";"Gröbenzell";"(natürliche Person)";"ABR930202095668";"3.1.2024"
"SEE994275219147";"Balkonanlagge";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"81369";"München";"(natürliche Person)";"ABR921088833932";"23.11.2022"
"SEE942108794033";"PAC_PV_2022";"In Betrieb";"3.11.2022";"21.11.2022";"Solare Strahlungsenergie";"8,6";"8,6";"85221";"Dachau";"(natürliche Person)";"ABR956710012591";"28.12.2023"
"SEE976633151306";"Hausdach";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"4,44";"4,44";"91126";"Schwabach";"(natürliche Person)";"ABR940884984389";"28.11.2022"
"SEE913593606156";"PV-Anlage Wasserwerke";"In Betrieb";"18.11.2022";"21.11.2022";"Solare Strahlungsenergie";"27,06";"27,06";"83410";"Laufen";"Stadt Laufen";"ABR931869702487";"18.7.2023"
"SEE959313667328";"Hausdach";"In Betrieb";"26.9.2022";"21.11.2022";"Solare Strahlungsenergie";"9,99";"9,99";"90619";"Trautskirchen";"(natürliche Person)";"ABR938645601569";"27.1.2023"
"SEE917725492143";"Bauer";"In Betrieb";"15.4.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82327";"Tutzing";"(natürliche Person)";"ABR952619755744";"2.2.2023"
"SEE963539557523";"PV Hallendach";"In Betrieb";"11.11.2022";"21.11.2022";"Solare Strahlungsenergie";"30";"30";"93342";"Saal";"(natürliche Person)";"ABR970990723213";"2.12.2022"
"SEE996618637281";"Enerix PVA Burgkirchen";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"84508";"Burgkirchen";"(natürliche Person)";"ABR902662266872";"27.3.2023"
"SEE957898703301";"Stalldach Solar";"In Betrieb";"22.6.2022";"21.11.2022";"Solare Strahlungsenergie";"14,85";"13";"96126";"Maroldsweisach";"(natürliche Person)";"ABR983550962458";"17.1.2023"
"SEE957110668814";"Carport";"In Betrieb";"18.9.2022";"21.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"92277";"Hohenburg";"(natürliche Person)";"ABR946888803039";"29.3.2023"
"SEE925332992215";"Aladin";"In Betrieb";"17.2.2023";"21.11.2022";"Solare Strahlungsenergie";"8";"6";"94327";"Bogen";"(natürliche Person)";"ABR989466027670";"27.3.2023"
"SEE900612426093";"PV-Anlage";"In Betrieb";"11.11.2022";"21.11.2022";"Solare Strahlungsenergie";"5,04";"5";"82069";"Hohenschäftlarn";"(natürliche Person)";"ABR911384117010";"5.7.2023"
"SEE909311524505";"Flemming";"In Betrieb";"15.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82327";"Tutzing";"(natürliche Person)";"ABR978489353255";"21.11.2022"
"SEE982187557419";"Ostlage";"In Betrieb";"16.11.2022";"21.11.2022";"Solare Strahlungsenergie";"7,66";"6";"91235";"Velden";"(natürliche Person)";"ABR990520845376";"30.11.2023"
"SEE967181010092";"C000235990_TB_Hausdach";"In Betrieb";"18.11.2022";"21.11.2022";"Solare Strahlungsenergie";"6,84";"5,5";"90587";"Tuchenbach";"(natürliche Person)";"ABR940104957278";"16.10.2023"
"SEE947536460178";"Mini Solar Anlage";"In Betrieb";"1.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,3";"0,3";"80797";"München";"(natürliche Person)";"ABR962500563624";"10.2.2023"
"SEE928863665320";"PV-Anlage";"In Betrieb";"25.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"83395";"Freilassing";"(natürliche Person)";"ABR907068398752";"21.11.2022"
"SEE975780136624";"PV Wohnhaus Max-Planck-Str. 7 in 91217 Hersbruck";"In Betrieb";"14.11.2022";"21.11.2022";"Solare Strahlungsenergie";"15,08";"8,4";"91217";"Hersbruck";"(natürliche Person)";"ABR915029461766";"9.11.2023"
"SEE900796164743";"Weißenhorn";"In Betrieb";"15.11.2022";"21.11.2022";"Solare Strahlungsenergie";"7,5";"7,5";"89264";"Weißenhorn";"(natürliche Person)";"ABR933418793465";"21.7.2023"
"SEE900010454643";"PV-Uhr-Hösbach";"In Betrieb";"18.10.2022";"21.11.2022";"Solare Strahlungsenergie";"5,25";"5";"63768";"Hösbach";"(natürliche Person)";"ABR906657079669";"21.11.2022"
"SEE999469602996";"PV-Anlage";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"11,07";"11,07";"87749";"Hawangen";"(natürliche Person)";"ABR977511280125";"26.7.2023"
"SEE985594530686";"Cetti";"In Betrieb";"24.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"82340";"Feldafing";"(natürliche Person)";"ABR999204754553";"18.7.2023"
"SEE935947486757";"Hausdach-Solar";"In Betrieb";"14.6.2022";"21.11.2022";"Solare Strahlungsenergie";"13,14";"12,5";"83242";"Reit im Winkl";"(natürliche Person)";"ABR915826782552";"21.12.2022"
"SEE901986113169";"PV Anlage 2022 Passauer Str. 16";"In Betrieb";"7.11.2022";"21.11.2022";"Solare Strahlungsenergie";"21,6";"17";"94130";"Obernzell";"Böhmisch GmbH & Co. KG";"ABR972363669555";"21.11.2022"
"SEE979152864955";"Balkonkraftwerk Dach";"In Betrieb";"15.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"96148";"Baunach";"(natürliche Person)";"ABR904231784046";"8.8.2023"
"SEE978685819661";"PV1";"In Betrieb";"9.1.2023";"21.11.2022";"Solare Strahlungsenergie";"8,4";"8,2";"92348";"Berg";"(natürliche Person)";"ABR985128582570";"16.3.2023"
"SEE970183915043";"Photovoltaikanlage SON";"In Betrieb";"27.9.2022";"21.11.2022";"Solare Strahlungsenergie";"9,99";"9,99";"87466";"Oy-Mittelberg";"(natürliche Person)";"ABR928563585591";"26.5.2023"
"SEE936779118144";"PV";"In Betrieb";"7.11.2022";"21.11.2022";"Solare Strahlungsenergie";"3,75";"3,68";"81927";"München";"(natürliche Person)";"ABR941033973155";"2.3.2023"
"SEE905994107011";"PV-Anlage 1: 9,250 kWp";"In Betrieb";"5.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,25";"9,25";"81377";"München";"(natürliche Person)";"ABR952318495330";"1.5.2023"
"SEE993977912042";"PVA Neubauhalle";"In Betrieb";"21.7.2022";"21.11.2022";"Solare Strahlungsenergie";"78,28";"60";"91785";"Pleinfeld";"(natürliche Person)";"ABR953061900256";"22.2.2023"
"SEE940258399931";"PV-Haus";"In Betrieb";"19.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,25";"8";"85570";"Ottenhofen";"(natürliche Person)";"ABR909698484805";"8.3.2023"
"SEE920673635050";"Pv-Anlage";"In Betrieb";"17.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,88";"9,2";"95185";"Gattendorf";"(natürliche Person)";"ABR909331057014";"18.1.2023"
"SEE925297848107";"Forchheim";"In Betrieb";"30.10.2022";"21.11.2022";"Solare Strahlungsenergie";"6,3";"6,3";"91301";"Forchheim";"(natürliche Person)";"ABR982536286120";"1.12.2022"
"SEE944382077161";"Balkon-PV-Anlage-Vermieter";"In Betrieb";"15.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85049";"Ingolstadt";"(natürliche Person)";"ABR911480772519";"8.2.2023"
"SEE944048546284";"PV-Hausdach";"In Betrieb";"20.10.2022";"21.11.2022";"Solare Strahlungsenergie";"13,875";"13";"97833";"Frammersbach";"(natürliche Person)";"ABR921935106820";"23.11.2022"
"SEE911708809157";"PV2.1";"In Betrieb";"5.7.2017";"21.11.2022";"Solare Strahlungsenergie";"2,88";"2,88";"93133";"Burglengenfeld";"(natürliche Person)";"ABR929194444844";"24.4.2023"
"SEE967285092239";"Hausdach";"In Betrieb";"4.11.2022";"21.11.2022";"Solare Strahlungsenergie";"7,7";"7,7";"83278";"Traunstein";"(natürliche Person)";"ABR996694287646";"8.11.2023"
"SEE976750163039";"enerix PVA Schönberg";"In Betrieb";"29.8.2022";"21.11.2022";"Solare Strahlungsenergie";"10,01";"10";"84573";"Schönberg";"(natürliche Person)";"ABR914261596847";"21.11.2022"
"SEE949128016657";"Balkon PV-Anlage";"In Betrieb";"20.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"84478";"Waldkraiburg";"(natürliche Person)";"ABR928817167986";"21.11.2022"
"SEE952192815682";"PV-Anlage 17,63 kWp";"In Betrieb";"16.11.2022";"21.11.2022";"Solare Strahlungsenergie";"17,63";"13,8";"85122";"Hitzhofen";"(natürliche Person)";"ABR984935317238";"23.1.2023"
"SEE929177519989";"Dachanlage west";"In Betrieb";"28.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"9,72";"83627";"Warngau";"(natürliche Person)";"ABR979305013995";"18.9.2023"
"SEE915278974581";"Olimpia";"In Betrieb";"11.11.2022";"21.11.2022";"Solare Strahlungsenergie";"8,1";"8";"91058";"Erlangen";"(natürliche Person)";"ABR992669715886";"21.11.2022"
"SEE935747929850";"Pfau";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"10,89";"8,5";"95189";"Köditz";"(natürliche Person)";"ABR933550700109";"27.9.2023"
"SEE928816354684";"Klaus Rothdauscher Neu";"In Betrieb";"19.7.2022";"21.11.2022";"Solare Strahlungsenergie";"9,8";"9,8";"93333";"Neustadt";"(natürliche Person)";"ABR900158204254";"3.1.2023"
"SEE913867921039";"PV-Anlage Rennertshofen";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"12,96";"10";"86643";"Rennertshofen";"(natürliche Person)";"ABR912941295189";"2.1.2023"
"SEE967043964617";"Stecker-PV Carport";"In Betrieb";"4.8.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91522";"Ansbach";"(natürliche Person)";"ABR960367525625";"20.12.2022"
"SEE913012065632";"PV_Wegatech";"In Betrieb";"10.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,84";"9,84";"84106";"Volkenschwand";"(natürliche Person)";"ABR929551154782";"5.6.2023"
"SEE901186705775";"Solaranlage Buchenweg 13a";"In Betrieb";"11.3.2022";"21.11.2022";"Solare Strahlungsenergie";"23,37";"23,27";"83098";"Brannenburg";"(natürliche Person)";"ABR908403743169";"28.2.2023"
"SEE930166233595";"Hausdach";"In Betrieb";"23.6.2022";"21.11.2022";"Solare Strahlungsenergie";"9,625";"9,2";"97702";"Münnerstadt";"(natürliche Person)";"ABR944541815870";"19.12.2022"
"SEE903167263656";"Heckert Solarmodule";"In Betrieb";"16.11.2022";"21.11.2022";"Solare Strahlungsenergie";"13,86";"12,5";"93173";"Wenzenbach";"(natürliche Person)";"ABR991641677884";"18.7.2023"
"SEE922925134137";"PV";"In Betrieb";"29.10.2022";"21.11.2022";"Solare Strahlungsenergie";"3,12";"3,12";"81241";"München";"(natürliche Person)";"ABR980145783351";"3.3.2023"
"SEE948797077648";"PV-Anlage";"Endgültig stillgelegt";"21.2.2022";"21.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"83052";"Bruckmühl";"(natürliche Person)";"ABR920260456587";"3.1.2024"
"SEE911661372002";"Reigersbachstr 31";"In Betrieb";"11.10.2022";"21.11.2022";"Solare Strahlungsenergie";"26,6";"22,5";"80995";"München";"(natürliche Person)";"ABR936875880167";"10.1.2023"
"SEE999190666540";"Hausdach_7,7kWp";"In Betrieb";"9.11.2022";"21.11.2022";"Solare Strahlungsenergie";"7,7";"7,7";"85456";"Wartenberg";"(natürliche Person)";"ABR930688589552";"21.11.2022"
"SEE956746037551";"PV-Anlage 1234";"In Betrieb";"1.8.2022";"21.11.2022";"Solare Strahlungsenergie";"9,6";"9,6";"86937";"Scheuring";"(natürliche Person)";"ABR909742141258";"15.8.2023"
"SEE949608440095";"FrRü 2022";"In Betrieb";"6.9.2022";"21.11.2022";"Solare Strahlungsenergie";"7,7";"7,7";"97906";"Faulbach";"(natürliche Person)";"ABR942652961325";"21.11.2022"
"SEE904021959050";"mini pv dach";"In Betrieb";"20.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"89231";"Neu-Ulm";"(natürliche Person)";"ABR904543513457";"21.11.2022"
"SEE987285175268";"EnerixPVA  Vilsheim";"In Betrieb";"18.10.2022";"21.11.2022";"Solare Strahlungsenergie";"7,7";"7,7";"84186";"Vilsheim";"(natürliche Person)";"ABR903812318496";"21.11.2022"
"SEE970621230066";"Tassilostraße 33 PV";"In Betrieb";"6.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"85609";"Aschheim";"(natürliche Person)";"ABR932995153648";"14.3.2023"
"SEE906632626949";"PV-Anlage";"In Betrieb";"27.10.2022";"21.11.2022";"Solare Strahlungsenergie";"7,77";"7,77";"88131";"Lindau";"(natürliche Person)";"ABR996488175876";"1.9.2023"
"SEE911499417272";"9,840 KWP";"In Betrieb";"9.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,84";"9,84";"94078";"Freyung";"(natürliche Person)";"ABR997976792117";"14.12.2022"
"SEE994700051632";"Balkonkraftwerk";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91555";"Feuchtwangen";"(natürliche Person)";"ABR923440935896";"16.1.2023"
"SEE969372156428";"Dach-Anlage";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,02";"9,02";"97215";"Uffenheim";"(natürliche Person)";"ABR927811857893";"18.4.2023"
"SEE963896792759";"Dachanlage";"In Betrieb";"15.9.2022";"21.11.2022";"Solare Strahlungsenergie";"7,7";"7,7";"82061";"Neuried";"(natürliche Person)";"ABR984107678907";"18.4.2023"
"SEE929579152050";"Dachanlage";"In Betrieb";"2.8.2022";"21.11.2022";"Solare Strahlungsenergie";"9,75";"9";"90556";"Cadolzburg";"(natürliche Person)";"ABR905678722578";"23.1.2023"
"SEE913615356694";"Pilot-Trina395";"In Betrieb";"5.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,79";"0,6";"89429";"Bachhagel";"(natürliche Person)";"ABR973032962069";"18.1.2023"
"SEE963969388568";"C000047575_HS_Hausdach";"In Betrieb";"17.11.2022";"21.11.2022";"Solare Strahlungsenergie";"7,6";"6,6";"91605";"Gallmersgarten";"(natürliche Person)";"ABR925508895012";"21.11.2022"
"SEE989648724380";"Hausdach";"In Betrieb";"9.11.2022";"21.11.2022";"Solare Strahlungsenergie";"9,72";"8";"84533";"Marktl";"(natürliche Person)";"ABR988344912190";"19.12.2022"
"SEE913397362708";"5357_LIDL_Peiting";"In Betrieb";"25.2.2022";"21.11.2022";"Solare Strahlungsenergie";"99,9";"96";"86971";"Peiting";"Lidl Vertriebs-GmbH & Co. KG";"ABR982546478805";"13.1.2024"
"SEE904838856252";"Haupthaus PM";"In Betrieb";"28.9.2022";"21.11.2022";"Solare Strahlungsenergie";"9,8";"9,8";"85368";"Wang";"(natürliche Person)";"ABR999270363789";"29.12.2022"
"SEE902205034562";"BAIERBRONX";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,8";"0,6";"82065";"Baierbrunn";"(natürliche Person)";"ABR907685014349";"21.11.2022"
"SEE937742126357";"Garage";"In Betrieb";"14.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,75";"0,6";"97355";"Kleinlangheim";"(natürliche Person)";"ABR962107561436";"29.8.2023"
"SEE935972625299";"RCT";"In Betrieb";"14.7.2022";"21.11.2022";"Solare Strahlungsenergie";"11,7";"9,9";"93073";"Neutraubling";"(natürliche Person)";"ABR962945236794";"31.8.2023"
"SEE911076287700";"Dachanlage";"In Betrieb";"13.9.2022";"21.11.2022";"Solare Strahlungsenergie";"5,27";"4,6";"82031";"Grünwald";"(natürliche Person)";"ABR911493006717";"9.6.2023"
"SEE978653755700";"Scheune";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,72";"0,6";"63877";"Sailauf";"(natürliche Person)";"ABR953998530083";"19.6.2023"
"SEE940334349669";"PV Anlage";"In Betrieb";"27.9.2022";"21.11.2022";"Solare Strahlungsenergie";"9,12";"8,5";"63773";"Goldbach";"(natürliche Person)";"ABR934391883976";"29.11.2022"
"SEE971060051441";"PV-Anlage";"In Betrieb";"14.11.2022";"21.11.2022";"Solare Strahlungsenergie";"8";"4,6";"95509";"Marktschorgast";"(natürliche Person)";"ABR906313296874";"5.7.2023"
"SEE900867588829";"Simpsons1";"In Betrieb";"23.9.2022";"21.11.2022";"Solare Strahlungsenergie";"5,6";"4,8";"83026";"Rosenheim";"(natürliche Person)";"ABR932110296977";"14.6.2023"
"SEE904618263935";"5,250 KWP";"In Betrieb";"18.11.2022";"21.11.2022";"Solare Strahlungsenergie";"5,25";"5";"94161";"Ruderting";"(natürliche Person)";"ABR910561647494";"12.1.2023"
"SEE958968436167";"Halle C/D";"In Betrieb";"7.11.2022";"21.11.2022";"Solare Strahlungsenergie";"3153,48";"2530";"86684";"Holzheim";"UNSINN Fahrzeugtechnik GmbH (ABR947019179276)";"ABR947019179276";"19.7.2023"
"SEE975752360460";"Balkonkraftwerk";"In Betrieb";"13.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85567";"Grafing";"(natürliche Person)";"ABR997347974531";"21.11.2022"
"SEE915839079076";"PV";"In Betrieb";"29.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,6";"8";"83313";"Siegsdorf";"(natürliche Person)";"ABR974079903305";"21.11.2022"
"SEE928888917596";"Balkonkraftwerk";"In Betrieb";"21.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,6";"0,6";"91083";"Baiersdorf";"(natürliche Person)";"ABR971175708742";"21.11.2022"
"SEE934045450455";"Photo-Voltaik";"In Betrieb";"18.10.2022";"21.11.2022";"Solare Strahlungsenergie";"9,84";"9,84";"97422";"Schweinfurt";"(natürliche Person)";"ABR907198280576";"27.12.2022"
"SEE922291925292";"Strom6";"In Betrieb";"14.10.2015";"21.11.2022";"Solare Strahlungsenergie";"10";"9,8";"87477";"Sulzberg";"(natürliche Person)";"ABR962542249401";"25.5.2023"
"SEE968606957121";"Hausdach";"In Betrieb";"4.10.2022";"21.11.2022";"Solare Strahlungsenergie";"7,6";"7,6";"84152";"Mengkofen";"(natürliche Person)";"ABR979842648582";"19.1.2023"
"SEE979267876706";"PV-Anlage Wohnhaus";"In Betrieb";"25.10.2022";"21.11.2022";"Solare Strahlungsenergie";"4,86";"4,86";"97526";"Sennfeld";"(natürliche Person)";"ABR991908712464";"21.11.2022"
"SEE924398748354";"PV-Anlage";"In Betrieb";"31.10.2022";"21.11.2022";"Solare Strahlungsenergie";"8,25";"8,25";"94501";"Aidenbach";"(natürliche Person)";"ABR939843600750";"23.12.2022"
"SEE922694746722";"Solaranlage Südseite";"In Betrieb";"11.8.2022";"21.11.2022";"Solare Strahlungsenergie";"4,38";"4,38";"87767";"Niederrieden";"(natürliche Person)";"ABR921828890713";"18.1.2023"
"SEE992786398788";"Sunpower";"In Betrieb";"7.9.2022";"21.11.2022";"Solare Strahlungsenergie";"15,48";"15";"90562";"Heroldsberg";"(natürliche Person)";"ABR931844348778";"18.4.2023"
"SEE953093587586";"Melli";"In Betrieb";"17.8.2022";"21.11.2022";"Solare Strahlungsenergie";"29,6";"29,6";"84130";"Dingolfing";"(natürliche Person)";"ABR973955581330";"28.11.2022"
"SEE945701560913";"PV_Steinberg_2";"In Betrieb";"19.9.2022";"21.11.2022";"Solare Strahlungsenergie";"11,7";"10";"92449";"Steinberg am See";"(natürliche Person)";"ABR964594594027";"9.12.2022"
"SEE903680363314";"LüdiPV";"In Betrieb";"18.11.2022";"21.11.2022";"Solare Strahlungsenergie";"0,76";"0,6";"84051";"Essenbach";"(natürliche Person)";"ABR960812931322";"29.11.2022"
"SEE947066679880";"MasterAnlage";"In Betrieb";"6.12.2021";"21.11.2022";"Solare Strahlungsenergie";"9,48";"7";"87700";"Memmingen";"(natürliche Person)";"ABR942104255255";"23.11.2022"
"SEE958003103351";"PV-Anlage";"In Betrieb";"22.8.2022";"21.11.2022";"Solare Strahlungsenergie";"9,75";"9,75";"86343";"Königsbrunn";"(natürliche Person)";"ABR910901927477";"20.12.2022"
"SEE966213053434";"Hausdach";"In Betrieb";"28.9.2022";"21.11.2022";"Solare Strahlungsenergie";"10,66";"8,1";"97084";"Würzburg";"(natürliche Person)";"ABR969541654106";"11.4.2023"
