"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE991694728007";"Solarbalkon26";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89312";"Günzburg";"(natürliche Person)";"ABR976182046559";"11.10.2022"
"SEE961431497725";"priBalcony 45° Duo";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,72";"0,6";"83607";"Holzkirchen";"(natürliche Person)";"ABR942433470206";"5.5.2023"
"SEE929788924776";"C000132615_NR_Hausdach";"In Betrieb";"16.8.2022";"18.8.2022";"Solare Strahlungsenergie";"7,6";"6,6";"97294";"Unterpleichfeld";"(natürliche Person)";"ABR931545725199";"1.12.2022"
"SEE918301061685";"PV Rudolph";"In Betrieb";"1.8.2022";"18.8.2022";"Solare Strahlungsenergie";"15,18";"12,5";"86424";"Dinkelscherben";"(natürliche Person)";"ABR959437171299";"9.11.2022"
"SEE936974337623";"priBalcony";"In Betrieb";"12.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,36";"0,3";"83646";"Bad Tölz";"(natürliche Person)";"ABR937850846536";"18.8.2022"
"SEE978516069890";"PVFron";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"3,08";"3,08";"83115";"Neubeuern";"(natürliche Person)";"ABR910475105929";"18.1.2023"
"SEE939698885036";"Solarbalkon28";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"89312";"Günzburg";"(natürliche Person)";"ABR976182046559";"11.10.2022"
"SEE908657580589";"Hausdach";"In Betrieb";"19.7.2022";"18.8.2022";"Solare Strahlungsenergie";"10";"10";"87477";"Sulzberg";"(natürliche Person)";"ABR952295636887";"1.3.2023"
"SEE955934582279";"C000162991_CK_Hausdach";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"15,2";"10";"63828";"Kleinkahl";"(natürliche Person)";"ABR943668098623";"24.11.2022"
"SEE900807408798";"Hausdach";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,94";"9,94";"94262";"Kollnburg";"(natürliche Person)";"ABR977002941627";"18.8.2022"
"SEE945076787588";"PV Hausdach";"In Betrieb";"2.8.2022";"18.8.2022";"Solare Strahlungsenergie";"6,39";"6";"90552";"Röthenbach";"(natürliche Person)";"ABR933386743677";"26.11.2022"
"SEE901187679808";"Herzo10MaStR";"In Betrieb";"8.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"91074";"Herzogenaurach";"(natürliche Person)";"ABR948745136939";"22.9.2022"
"SEE955824798438";"Hausdach 3,7kwp";"In Betrieb";"13.7.2022";"18.8.2022";"Solare Strahlungsenergie";"3,7";"3,68";"85055";"Ingolstadt";"(natürliche Person)";"ABR980670092652";"22.12.2022"
"SEE967044479288";"Photovoltaik";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"2,46";"2,2";"86695";"Nordendorf";"(natürliche Person)";"ABR951801693659";"12.10.2022"
"SEE920791564430";"PV Wohnhaus";"In Betrieb";"19.8.2022";"18.8.2022";"Solare Strahlungsenergie";"3,75";"3,6";"93077";"Bad Abbach";"(natürliche Person)";"ABR905304186439";"14.2.2023"
"SEE947044356451";"PV-24";"In Betrieb";"11.6.2022";"18.8.2022";"Solare Strahlungsenergie";"8,505";"8,505";"96264";"Altenkunstadt";"(natürliche Person)";"ABR917146388933";"21.9.2022"
"SEE968065806473";"Hausdach";"In Betrieb";"3.8.2022";"18.8.2022";"Solare Strahlungsenergie";"6,08";"6,08";"91732";"Merkendorf";"(natürliche Person)";"ABR975587053001";"28.10.2022"
"SEE997242570630";"Hausdach";"In Betrieb";"5.7.2022";"18.8.2022";"Solare Strahlungsenergie";"6,075";"4,6";"97500";"Ebelsbach";"(natürliche Person)";"ABR904801807748";"29.8.2022"
"SEE975849571342";"PV Schiller11";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"13,69";"10";"97230";"Estenfeld";"(natürliche Person)";"ABR996042230423";"18.8.2022"
"SEE957930826555";"Huawei PV Anlage Bachstrasse 1";"In Betrieb";"1.8.2022";"18.8.2022";"Solare Strahlungsenergie";"24";"18";"91341";"Röttenbach";"(natürliche Person)";"ABR933527294358";"30.8.2022"
"SEE933446495348";"Reinhard";"In Betrieb";"1.11.2023";"18.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"85635";"Höhenkirchen-Siegertsbrunn";"(natürliche Person)";"ABR966268399938";"22.2.2024"
"SEE924676770923";"Hausdach";"In Betrieb";"2.8.2022";"18.8.2022";"Solare Strahlungsenergie";"5,55";"5";"86609";"Donauwörth";"(natürliche Person)";"ABR965650808850";"13.10.2022"
"SEE924717193292";"Balkonkraftwerk";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,4";"0,4";"63871";"Heinrichsthal";"(natürliche Person)";"ABR981411669744";"18.8.2022"
"SEE967446015947";"PV-Anlage Haus West";"In Betrieb";"5.8.2022";"18.8.2022";"Solare Strahlungsenergie";"4,05";"4,05";"83134";"Prutting";"(natürliche Person)";"ABR958432124477";"23.12.2022"
"SEE948690617996";"Garagendach";"In Betrieb";"11.8.2022";"18.8.2022";"Solare Strahlungsenergie";"21,09";"16";"92676";"Speinshart";"(natürliche Person)";"ABR977782545404";"26.10.2022"
"SEE993108511557";"PfisterAKW";"In Betrieb";"8.8.2022";"18.8.2022";"Solare Strahlungsenergie";"11,005";"10";"97440";"Werneck";"(natürliche Person)";"ABR913887023683";"17.1.2023"
"SEE905105724854";"Hausdach West";"In Betrieb";"9.8.2022";"18.8.2022";"Solare Strahlungsenergie";"11,76";"10";"83626";"Valley";"(natürliche Person)";"ABR930233043553";"22.11.2022"
"SEE974394744300";"Hausdach";"In Betrieb";"26.4.2022";"18.8.2022";"Solare Strahlungsenergie";"15,2";"14";"95517";"Seybothenreuth";"(natürliche Person)";"ABR928067963772";"26.8.2022"
"SEE995141033386";"Solar Haus";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,24";"8,5";"86576";"Schiltberg";"(natürliche Person)";"ABR932936230872";"7.11.2022"
"SEE981544768055";"Minikraftwerk";"In Betrieb";"8.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,3";"0,3";"94034";"Passau";"(natürliche Person)";"ABR998530927556";"9.2.2024"
"SEE903496038529";"PV Anlage";"In Betrieb";"11.8.2022";"18.8.2022";"Solare Strahlungsenergie";"8,47";"8,47";"90768";"Fürth";"(natürliche Person)";"ABR902521352500";"29.9.2022"
"SEE985856812574";"Unterstand";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"86161";"Augsburg";"(natürliche Person)";"ABR999284423691";"18.8.2022"
"SEE958145906339";"Steckersolar";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,65";"0,6";"96215";"Lichtenfels";"(natürliche Person)";"ABR925683444234";"18.8.2022"
"SEE978016369490";"Hausdach 5";"In Betrieb";"16.8.2022";"18.8.2022";"Solare Strahlungsenergie";"17,82";"17,82";"94544";"Hofkirchen";"(natürliche Person)";"ABR928966909383";"29.9.2022"
"SEE951136991659";"Garagendach";"In Betrieb";"15.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,72";"8";"91555";"Feuchtwangen";"(natürliche Person)";"ABR926258350097";"27.12.2022"
"SEE955476940001";"OsirisNetz-Tübingen";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,41";"0,3";"86399";"Bobingen";"(natürliche Person)";"ABR942716132425";"29.11.2023"
"SEE924306622400";"Hausdach";"In Betrieb";"5.6.2022";"18.8.2022";"Solare Strahlungsenergie";"9,72";"8,6";"97508";"Grettstadt";"(natürliche Person)";"ABR904927385021";"28.11.2022"
"SEE965647563915";"Hausdach";"In Betrieb";"11.8.2022";"18.8.2022";"Solare Strahlungsenergie";"8,085";"4,6";"97464";"Niederwerrn";"(natürliche Person)";"ABR972097285243";"5.11.2022"
"SEE961075292229";"PV-Föhrenweg";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"7,11";"6";"90537";"Feucht";"(natürliche Person)";"ABR937881023265";"21.9.2022"
"SEE914331933534";"Kleinst-PV-Anlage";"In Betrieb";"12.9.2022";"18.8.2022";"Solare Strahlungsenergie";"0,8";"0,6";"82299";"Türkenfeld";"(natürliche Person)";"ABR921412112429";"22.9.2022"
"SEE991906355885";"PV-Anlage";"In Betrieb";"11.7.2022";"18.8.2022";"Solare Strahlungsenergie";"9,72";"7";"86863";"Langenneufnach";"(natürliche Person)";"ABR917491210729";"12.10.2022"
"SEE981673801562";"Neue Solaranlage 2022";"In Betrieb";"19.1.2022";"18.8.2022";"Solare Strahlungsenergie";"6,27";"6,27";"90411";"Nürnberg";"(natürliche Person)";"ABR917409389349";"1.9.2022"
"SEE918174885227";"Ingrid";"In Betrieb";"2.6.2022";"18.8.2022";"Solare Strahlungsenergie";"9";"8,5";"91438";"Bad Windsheim";"(natürliche Person)";"ABR909211721233";"18.8.2022"
"SEE967669626036";"PV Scheune";"In Betrieb";"20.7.2021";"18.8.2022";"Solare Strahlungsenergie";"11,9";"10";"97292";"Holzkirchen";"(natürliche Person)";"ABR965717579792";"22.8.2022"
"SEE986394651021";"PV-Anlage";"In Betrieb";"8.8.2022";"18.8.2022";"Solare Strahlungsenergie";"29,7";"20";"84558";"Tyrlaching";"(natürliche Person)";"ABR984651232013";"12.10.2022"
"SEE952267865628";"PV West";"In Betrieb";"27.7.2022";"18.8.2022";"Solare Strahlungsenergie";"0,74";"0,6";"89281";"Altenstadt";"(natürliche Person)";"ABR934392929024";"17.12.2022"
"SEE906120832142";"Hausdach";"In Betrieb";"9.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,94";"9,94";"94262";"Kollnburg";"(natürliche Person)";"ABR997778486481";"8.9.2022"
"SEE926865429247";"MiniPV";"Vorübergehend stillgelegt";"21.7.2022";"18.8.2022";"Solare Strahlungsenergie";"0,81";"0,6";"82140";"Olching";"(natürliche Person)";"ABR987641118953";"12.8.2023"
"SEE949492344585";"Hausdach";"In Betrieb";"28.7.2022";"18.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"92269";"Fensterbach";"(natürliche Person)";"ABR948438732028";"5.9.2022"
"SEE913001695086";"Jabinger Energy";"In Betrieb";"3.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,75";"9,75";"83355";"Grabenstätt";"(natürliche Person)";"ABR918667232897";"18.8.2022"
"SEE999246288429";"Hangerstr.10";"In Betrieb";"10.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,6";"9,6";"93453";"Neukirchen";"(natürliche Person)";"ABR993359206066";"2.9.2022"
"SEE972594488437";"Photovoltaik Heller-Betz";"In Betrieb";"4.5.2022";"18.8.2022";"Solare Strahlungsenergie";"5,6";"5";"91757";"Treuchtlingen";"(natürliche Person)";"ABR956011835318";"8.5.2023"
"SEE912862902685";"ObPfaffsteig";"In Betrieb";"21.4.2022";"18.8.2022";"Solare Strahlungsenergie";"5,32";"5,32";"91126";"Schwabach";"(natürliche Person)";"ABR971337557157";"4.8.2023"
"SEE915516689949";"16.09.2022///9,5kw///10kw";"In Betrieb";"9.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,5";"8";"83101";"Rohrdorf";"(natürliche Person)";"ABR950536155173";"20.8.2023"
"SEE998546922828";"Märzenfeld";"In Betrieb";"5.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,085";"9";"86660";"Tapfheim";"(natürliche Person)";"ABR963072664085";"13.10.2022"
"SEE949211398646";"Schuppen";"In Betrieb";"27.7.2022";"18.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"94469";"Deggendorf";"(natürliche Person)";"ABR983703758334";"17.10.2022"
"SEE931377623618";"Balkon";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"0,76";"0,6";"93057";"Regensburg";"(natürliche Person)";"ABR955413493904";"7.3.2023"
"SEE925682751166";"Hausdach";"In Betrieb";"11.7.2022";"18.8.2022";"Solare Strahlungsenergie";"7,2";"7";"91356";"Kirchehrenbach";"(natürliche Person)";"ABR941070203499";"30.8.2022"
"SEE912107503547";"PV-Anlage Wohnhaus";"In Betrieb";"1.8.2022";"18.8.2022";"Solare Strahlungsenergie";"30";"24";"84085";"Langquaid";"(natürliche Person)";"ABR921571788732";"10.10.2022"
"SEE928441185615";"Dach OGS";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"24,8";"20";"97337";"Dettelbach";"Landkreis Kitzingen";"ABR982403921789";"7.12.2023"
"SEE987750599421";"HFO-85";"Endgültig stillgelegt";"26.7.2022";"18.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"85221";"Dachau";"(natürliche Person)";"ABR990929597128";"25.4.2023"
"SEE982417561957";"Hausdach";"In Betrieb";"12.8.2022";"18.8.2022";"Solare Strahlungsenergie";"8,51";"4,6";"85716";"Unterschleißheim";"(natürliche Person)";"ABR943662394691";"28.10.2022"
"SEE938878268027";"Hausdach";"In Betrieb";"9.8.2022";"18.8.2022";"Solare Strahlungsenergie";"10";"10";"97650";"Fladungen";"(natürliche Person)";"ABR914024902007";"18.8.2022"
"SEE991629264440";"HAUSDACH EEA22-0043";"In Betrieb";"7.4.2022";"18.8.2022";"Solare Strahlungsenergie";"9,48";"9,48";"95448";"Bayreuth";"(natürliche Person)";"ABR946067140146";"18.8.2022"
"SEE971914008911";"PV-Hausdach";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"15,54";"10";"96148";"Baunach";"(natürliche Person)";"ABR968337612672";"21.9.2022"
"SEE992445300473";"PV Anlage Hausdach";"In Betrieb";"7.7.2022";"18.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"97262";"Hausen";"(natürliche Person)";"ABR936892615407";"1.8.2023"
"SEE932726288830";"PV-Anlage 1";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"11,1";"10";"95478";"Kemnath";"(natürliche Person)";"ABR952474357398";"6.7.2023"
"SEE939418597508";"PV-Anlage";"In Betrieb";"8.8.2022";"18.8.2022";"Solare Strahlungsenergie";"11,34";"9,9";"86916";"Kaufering";"(natürliche Person)";"ABR989996000525";"8.9.2022"
"SEE942002351769";"Kosub Wohnhaus";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"8,58";"8,58";"86554";"Pöttmes";"(natürliche Person)";"ABR947824401487";"18.8.2022"
"SEE945154513375";"DachKraftwerk";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"9,625";"9,625";"82152";"Krailling";"(natürliche Person)";"ABR906685616720";"9.9.2022"
"SEE977728771461";"Stromi1";"In Betrieb";"30.7.2022";"18.8.2022";"Solare Strahlungsenergie";"5,32";"5,32";"82390";"Eberfing";"(natürliche Person)";"ABR988335267087";"16.1.2023"
"SEE943588749759";"Bahnhof Hörzhausen";"In Betrieb";"1.10.2022";"18.8.2022";"Solare Strahlungsenergie";"9,12";"8";"86529";"Schrobenhausen";"(natürliche Person)";"ABR999446024469";"24.12.2022"
"SEE982601174062";"priBalcony 45°";"In Betrieb";"10.7.2022";"18.8.2022";"Solare Strahlungsenergie";"0,36";"0,36";"97488";"Stadtlauringen";"(natürliche Person)";"ABR984090525240";"26.5.2023"
"SEE956959558546";"Hausdach5";"In Betrieb";"12.8.2022";"18.8.2022";"Solare Strahlungsenergie";"6,5";"2,43";"91550";"Dinkelsbühl";"(natürliche Person)";"ABR947090546769";"2.12.2022"
"SEE949568060821";"PV-Anlage Gangkofen";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"5,94";"5,94";"84140";"Gangkofen";"(natürliche Person)";"ABR997167692684";"18.8.2022"
"SEE982865043296";"PV-Anlage Gangkofen";"In Betrieb";"17.8.2022";"18.8.2022";"Solare Strahlungsenergie";"5,94";"5,94";"84140";"Gangkofen";"(natürliche Person)";"ABR989066095918";"19.8.2022"
"SEE914706216224";"PV-Anlage";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"15";"15";"96173";"Oberhaid";"(natürliche Person)";"ABR959773907613";"18.8.2022"
"SEE988036845133";"BergsonneKG722";"In Betrieb";"20.7.2022";"18.8.2022";"Solare Strahlungsenergie";"9";"8";"83093";"Bad Endorf";"(natürliche Person)";"ABR930667110708";"20.9.2022"
"SEE919740535232";"Fuchstal-KR-1";"In Betrieb";"1.8.2022";"18.8.2022";"Solare Strahlungsenergie";"17,01";"16";"86925";"Fuchstal";"(natürliche Person)";"ABR905739503610";"8.12.2022"
"SEE932756414858";"Hausdach";"In Betrieb";"18.8.2022";"18.8.2022";"Solare Strahlungsenergie";"8,91";"8,91";"82166";"Gräfelfing";"(natürliche Person)";"ABR965048082206";"17.9.2022"
"SEE917135984306";"Dach 2";"In Betrieb";"23.6.2022";"17.8.2022";"Solare Strahlungsenergie";"9,48";"8,5";"91583";"Diebach";"(natürliche Person)";"ABR919070493905";"13.12.2022"
"SEE923666149381";"PV Wohnhaus";"In Betrieb";"15.8.2022";"17.8.2022";"Solare Strahlungsenergie";"6,08";"6";"92355";"Velburg";"(natürliche Person)";"ABR974914446912";"25.8.2022"
"SEE907817054588";"PV Anlage 1967";"In Betrieb";"5.8.2022";"17.8.2022";"Solare Strahlungsenergie";"6,825";"6";"94137";"Bayerbach";"(natürliche Person)";"ABR954141715456";"25.2.2023"
"SEE972356922940";"Hausdach";"In Betrieb";"17.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,24";"9,2";"97688";"Bad Kissingen";"(natürliche Person)";"ABR939139535032";"18.8.2022"
"SEE934536973487";"Garage";"In Betrieb";"22.6.2022";"17.8.2022";"Solare Strahlungsenergie";"9,1";"8,2";"92655";"Grafenwöhr";"(natürliche Person)";"ABR923365615057";"29.6.2023"
"SEE945154256210";"PV ABR903550498153";"In Betrieb";"13.8.2022";"17.8.2022";"Solare Strahlungsenergie";"7,6";"7,6";"85521";"Riemerling";"(natürliche Person)";"ABR903550498153";"28.11.2022"
"SEE972185742948";"Werkstattdach";"In Betrieb";"29.6.2022";"17.8.2022";"Solare Strahlungsenergie";"28,8";"28,8";"92421";"Schwandorf";"autogalerie Schwandorf GmbH Michael Grabinger";"ABR995498903301";"28.9.2022"
"SEE965686383802";"Erweiterung caport";"In Betrieb";"2.1.2023";"17.8.2022";"Solare Strahlungsenergie";"10,4";"9";"91336";"Heroldsbach";"(natürliche Person)";"ABR957101881413";"24.1.2023"
"SEE999987320242";"PV Anlage Weiltingen";"In Betrieb";"11.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,9";"9,9";"91744";"Weiltingen";"(natürliche Person)";"ABR992309326137";"23.11.2022"
"SEE909105885249";"Hausdach";"In Betrieb";"3.6.2022";"17.8.2022";"Solare Strahlungsenergie";"7,5";"7";"83052";"Bruckmühl";"(natürliche Person)";"ABR962383091061";"21.8.2022"
"SEE931359887106";"PV-AL50";"In Betrieb";"15.7.2022";"17.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"91086";"Aurachtal";"(natürliche Person)";"ABR978065223057";"22.2.2024"
"SEE918755512924";"PV Anlage Weber Daniel";"In Betrieb";"1.8.2022";"17.8.2022";"Solare Strahlungsenergie";"13,44";"12,5";"85229";"Markt Indersdorf";"(natürliche Person)";"ABR941111353961";"22.11.2022"
"SEE990831421634";"MiniPV_1";"In Betrieb";"23.7.2022";"17.8.2022";"Solare Strahlungsenergie";"0,81";"0,6";"97506";"Grafenrheinfeld";"(natürliche Person)";"ABR997190426645";"10.11.2022"
"SEE931448601682";"Balkonsolaranlage";"In Betrieb";"1.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"85540";"Haar";"(natürliche Person)";"ABR996648121415";"1.7.2023"
"SEE972652384480";"ABR919076814353";"In Betrieb";"13.5.2022";"17.8.2022";"Solare Strahlungsenergie";"10,53";"9,2";"84101";"Obersüßbach";"(natürliche Person)";"ABR919076814353";"16.9.2022"
"SEE905442999267";"balkonkraftwerk";"In Betrieb";"17.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,55";"0,55";"94369";"Rain";"(natürliche Person)";"ABR966157722014";"15.11.2022"
"SEE971287085762";"BghOrtlfinger30EG";"In Betrieb";"10.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,77";"0,6";"86666";"Burgheim";"(natürliche Person)";"ABR920435672897";"12.10.2023"
"SEE984245338428";"10Module";"In Betrieb";"25.3.2022";"17.8.2022";"Solare Strahlungsenergie";"3,75";"3";"97422";"Schweinfurt";"(natürliche Person)";"ABR989755991613";"18.8.2022"
"SEE992758512464";"Aurinkokennot";"In Betrieb";"4.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,8";"0,6";"81827";"München";"(natürliche Person)";"ABR961601803943";"11.11.2022"
"SEE954055301226";"Carport 600W";"In Betrieb";"2.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,75";"0,6";"86706";"Weichering";"(natürliche Person)";"ABR929585217132";"2.10.2023"
"SEE903570593654";"Balkon";"In Betrieb";"3.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,6";"0,6";"84347";"Pfarrkirchen";"(natürliche Person)";"ABR936077236472";"17.8.2022"
"SEE959337385932";"Dach";"In Betrieb";"17.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,24";"9,24";"81245";"München";"(natürliche Person)";"ABR946735102582";"2.1.2023"
"SEE901332083214";"PV Anlage Hütte unten";"In Betrieb";"17.8.2022";"17.8.2022";"Solare Strahlungsenergie";"3,18";"3,18";"92268";"Etzelwang";"(natürliche Person)";"ABR939123357541";"17.1.2023"
"SEE908759773728";"Dach-Süd";"In Betrieb";"10.8.2022";"17.8.2022";"Solare Strahlungsenergie";"7,5";"7,5";"95176";"Konradsreuth";"(natürliche Person)";"ABR915527495430";"5.1.2023"
"SEE914722448432";"Hausdach";"In Betrieb";"21.10.2022";"17.8.2022";"Solare Strahlungsenergie";"8,8";"8,8";"93437";"Furth im Wald";"(natürliche Person)";"ABR986997609894";"13.1.2023"
"SEE988554311554";"Dach-Kraftwerk-Ost-Sued";"In Betrieb";"9.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,72";"7";"97618";"Strahlungen";"(natürliche Person)";"ABR988963668119";"18.8.2022"
"SEE954561608468";"Alteglofsheim PV";"In Betrieb";"24.6.2022";"17.8.2022";"Solare Strahlungsenergie";"9,84";"9,84";"93087";"Alteglofsheim";"(natürliche Person)";"ABR992177519280";"17.8.2022"
"SEE964926623111";"Meine Anlage";"In Betrieb";"12.8.2022";"17.8.2022";"Solare Strahlungsenergie";"14,76";"14,76";"92363";"Breitenbrunn";"(natürliche Person)";"ABR903719551576";"13.9.2022"
"SEE915212799027";"Hausdach";"In Betrieb";"1.8.2022";"17.8.2022";"Solare Strahlungsenergie";"10,59";"10,59";"84034";"Landshut";"(natürliche Person)";"ABR910252665424";"19.12.2022"
"SEE998288120971";"Hausdach";"In Betrieb";"25.7.2022";"17.8.2022";"Solare Strahlungsenergie";"8,52";"8,52";"97753";"Karlstadt";"(natürliche Person)";"ABR905401688379";"5.9.2022"
"SEE962132748802";"Kalteck";"In Betrieb";"31.5.2022";"17.8.2022";"Solare Strahlungsenergie";"23,6";"23,6";"94250";"Achslach";"(natürliche Person)";"ABR987890035513";"27.1.2024"
"SEE955156654006";"PV-Anlage";"In Betrieb";"16.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,84";"9,84";"83024";"Rosenheim";"(natürliche Person)";"ABR928489455138";"17.8.2022"
"SEE985655947095";"West Anlage";"In Betrieb";"16.8.2022";"17.8.2022";"Solare Strahlungsenergie";"7,77";"7,77";"91522";"Ansbach";"(natürliche Person)";"ABR975163624465";"17.8.2022"
"SEE925809891980";"Wohnhaus";"In Betrieb";"2.8.2022";"17.8.2022";"Solare Strahlungsenergie";"10,5";"10";"97440";"Werneck";"(natürliche Person)";"ABR962689184467";"18.8.2023"
"SEE927319496303";"priFlat";"In Betrieb";"24.7.2022";"17.8.2022";"Solare Strahlungsenergie";"0,36";"0,3";"95189";"Köditz";"(natürliche Person)";"ABR931600530850";"9.8.2023"
"SEE965925516008";"Orbis SSG 300";"In Betrieb";"1.8.2022";"17.8.2022";"Solare Strahlungsenergie";"0,3";"0,3";"97264";"Helmstadt";"(natürliche Person)";"ABR942899401370";"14.9.2023"
"SEE932001871689";"PVHoh";"In Betrieb";"17.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,99";"9,2";"84543";"Winhöring";"(natürliche Person)";"ABR917032539203";"6.12.2023"
"SEE969761742461";"PV Anlage Dorfstraße 26a";"In Betrieb";"14.5.2022";"17.8.2022";"Solare Strahlungsenergie";"5,67";"5,67";"86637";"Villenbach";"(natürliche Person)";"ABR938027993022";"18.10.2022"
"SEE966856879224";"PV-Anlage mit 9,99 kWp (2022)";"In Betrieb";"11.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,99";"9,99";"85123";"Karlskron";"(natürliche Person)";"ABR909432656321";"17.8.2022"
"SEE907872881983";"Pv-Anlage Garage";"In Betrieb";"28.6.2022";"17.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"93426";"Roding";"(natürliche Person)";"ABR935798199288";"6.4.2023"
"SEE952613539050";"Kreuzstr.13, 9,480 kWp";"In Betrieb";"1.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,48";"8";"97199";"Ochsenfurt";"(natürliche Person)";"ABR916943204828";"13.7.2023"
"SEE965464275329";"Wohnhaus";"In Betrieb";"5.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,72";"9,72";"89264";"Weißenhorn";"(natürliche Person)";"ABR956895765145";"17.8.2022"
"SEE976408876229";"PV-Anlage mit 7,03 kWp (2022)";"In Betrieb";"11.8.2022";"17.8.2022";"Solare Strahlungsenergie";"7,03";"6";"85283";"Wolnzach";"(natürliche Person)";"ABR920831468339";"20.10.2022"
"SEE972321269070";"PV Anlage Bad Endorf";"In Betrieb";"12.8.2022";"17.8.2022";"Solare Strahlungsenergie";"18";"17";"83093";"Bad Endorf";"(natürliche Person)";"ABR958323762733";"13.9.2022"
"SEE988833966376";"PV-Kohn";"In Betrieb";"17.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,88";"9,88";"91522";"Ansbach";"(natürliche Person)";"ABR994135649220";"7.2.2023"
"SEE919254547301";"PV Anlage Fam. Metz, Merkershausen";"In Betrieb";"21.7.2022";"17.8.2022";"Solare Strahlungsenergie";"13,6";"12,2";"97631";"Bad Königshofen";"(natürliche Person)";"ABR989208240626";"25.9.2022"
"SEE976598249421";"PV-Anlage";"In Betrieb";"17.6.2022";"17.8.2022";"Solare Strahlungsenergie";"19,5";"14";"63739";"Aschaffenburg";"(natürliche Person)";"ABR947118038412";"13.9.2022"
"SEE994011299693";"PVA - Am Kirchplatz 4 - 5,81 kWp";"In Betrieb";"28.7.2022";"17.8.2022";"Solare Strahlungsenergie";"5,81";"5,81";"97633";"Trappstadt";"(natürliche Person)";"ABR928539240752";"2.11.2022"
"SEE956738124405";"PV_LH3_Hausdach";"In Betrieb";"10.8.2022";"17.8.2022";"Solare Strahlungsenergie";"9,62";"9,62";"94362";"Neukirchen";"(natürliche Person)";"ABR911550573770";"27.4.2023"
