"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE967679332705";"Hausdach";"In Betrieb";"26.4.2023";"24.5.2023";"Solare Strahlungsenergie";"11,17";"10";"97215";"Uffenheim";"(natürliche Person)";"ABR997358834787";"14.7.2023"
"SEE988586140139";"PV-Anlage 2";"In Betrieb";"15.5.2023";"24.5.2023";"Solare Strahlungsenergie";"11,85";"11,85";"89264";"Weißenhorn";"(natürliche Person)";"ABR909437074717";"21.7.2023"
"SEE982416880561";"PV Hausdach";"In Betrieb";"7.2.2023";"24.5.2023";"Solare Strahlungsenergie";"7,38";"7,38";"92331";"Lupburg";"(natürliche Person)";"ABR991516385043";"8.6.2023"
"SEE983533869392";"Balkonkraftwerk";"In Betrieb";"22.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR931925938355";"6.9.2023"
"SEE977211125962";"Solaranlage-WGSteing.20";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"6";"6";"86879";"Wiedergeltingen";"(natürliche Person)";"ABR978650858008";"23.8.2023"
"SEE946943962114";"Kng_Solar_Mtb";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"6,93";"6,93";"83558";"Maitenbeth";"(natürliche Person)";"ABR991077839887";"16.6.2023"
"SEE978436269677";"Balkonanlage";"In Betrieb";"15.1.2023";"24.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"97273";"Kürnach";"(natürliche Person)";"ABR958188239913";"29.12.2023"
"SEE927257741404";"Hausdach Schulstraße";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"7,225";"7";"63834";"Sulzbach";"(natürliche Person)";"ABR915528236889";"3.11.2023"
"SEE982160390569";"Wohnhaus Süd";"In Betrieb";"15.5.2023";"24.5.2023";"Solare Strahlungsenergie";"16,6";"16";"97618";"Wülfershausen";"(natürliche Person)";"ABR901722990467";"26.5.2023"
"SEE906862317235";"ABR937999159672";"In Betrieb";"8.3.2023";"24.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"82008";"Unterhaching";"(natürliche Person)";"ABR937999159672";"2.12.2023"
"SEE944903635757";"PV-Dach";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"16,605";"10";"86836";"Obermeitingen";"(natürliche Person)";"ABR901347968667";"6.11.2023"
"SEE996356369062";"Hausdach";"In Betrieb";"16.5.2023";"24.5.2023";"Solare Strahlungsenergie";"15,6";"12,2";"86424";"Dinkelscherben";"(natürliche Person)";"ABR962804949223";"5.12.2023"
"SEE985230385434";"priBasic Duo (ohne Halterung)";"In Betrieb";"10.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"95173";"Schönwald";"(natürliche Person)";"ABR900618157755";"20.6.2023"
"SEE959596997228";"C000472720_BW_Hausdach";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"12,3";"11";"97478";"Knetzgau";"(natürliche Person)";"ABR975988833219";"24.5.2023"
"SEE983474183861";"Dach Wohnhaus";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"10,25";"10";"87719";"Mindelheim";"(natürliche Person)";"ABR957028158827";"24.5.2023"
"SEE909600075947";"MaSa23";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"5";"5";"85221";"Dachau";"(natürliche Person)";"ABR940877770395";"27.12.2023"
"SEE955649696858";"Hausdach-PV-Anlage";"In Betrieb";"9.5.2023";"24.5.2023";"Solare Strahlungsenergie";"9,72";"9,72";"92237";"Sulzbach-Rosenberg";"(natürliche Person)";"ABR997848813384";"2.8.2023"
"SEE920729122015";"DachKraftwerk";"In Betrieb";"9.6.2023";"24.5.2023";"Solare Strahlungsenergie";"9,32";"9,32";"81549";"München";"(natürliche Person)";"ABR947975422560";"4.8.2023"
"SEE916383086077";"Balkonkraftwerk";"In Betrieb";"22.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,96";"0,6";"96185";"Schönbrunn";"(natürliche Person)";"ABR976953298064";"29.10.2023"
"SEE954466705644";"PV Solaris";"In Betrieb";"3.4.2023";"24.5.2023";"Solare Strahlungsenergie";"6,48";"6";"93093";"Donaustauf";"(natürliche Person)";"ABR973425003263";"24.5.2023"
"SEE954154681649";"PV Spagl";"In Betrieb";"22.4.2022";"24.5.2023";"Solare Strahlungsenergie";"7,77";"7";"93426";"Roding";"(natürliche Person)";"ABR912350475844";"6.6.2023"
"SEE955932289248";"Solaranlage2";"In Betrieb";"19.5.2023";"24.5.2023";"Solare Strahlungsenergie";"6,84";"6,84";"86751";"Mönchsdeggingen";"(natürliche Person)";"ABR925741831396";"22.1.2024"
"SEE915314052952";"PV-Anlage Dach";"In Betrieb";"22.5.2023";"24.5.2023";"Solare Strahlungsenergie";"6,225";"5";"82131";"Gauting";"(natürliche Person)";"ABR919498429326";"24.5.2023"
"SEE911624998966";"ABR971021429531";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"6,08";"6";"95364";"Ludwigschorgast";"(natürliche Person)";"ABR971021429531";"5.10.2023"
"SEE989606493839";"priFlat Duo";"In Betrieb";"29.4.2023";"24.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96182";"Reckendorf";"(natürliche Person)";"ABR967303791632";"4.10.2023"
"SEE985740632615";"Hausdach Eingangsbereich";"In Betrieb";"28.4.2023";"24.5.2023";"Solare Strahlungsenergie";"8,47";"8,47";"63849";"Leidersbach";"(natürliche Person)";"ABR995422448847";"18.10.2023"
"SEE920093797581";"Balkon";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,8";"0,6";"82152";"Planegg";"(natürliche Person)";"ABR939052516385";"24.5.2023"
"SEE990648204451";"Hausdach";"In Betrieb";"15.5.2023";"24.5.2023";"Solare Strahlungsenergie";"9,13";"7,92";"96117";"Memmelsdorf";"(natürliche Person)";"ABR907685021798";"31.8.2023"
"SEE997951128498";"priFlat Duo";"In Betrieb";"5.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"96450";"Coburg";"(natürliche Person)";"ABR990752888233";"24.5.2023"
"SEE909766786886";"Garagendach";"In Betrieb";"20.7.2023";"24.5.2023";"Solare Strahlungsenergie";"7,29";"7,29";"86633";"Neuburg";"(natürliche Person)";"ABR921417219819";"28.10.2023"
"SEE931637918911";"Garage";"In Betrieb";"5.5.2023";"24.5.2023";"Solare Strahlungsenergie";"5";"5";"91456";"Diespeck";"(natürliche Person)";"ABR950493387815";"5.9.2023"
"SEE923188684292";"PV Langenstein";"In Betrieb";"18.1.2023";"24.5.2023";"Solare Strahlungsenergie";"9,72";"8";"87527";"Sonthofen";"(natürliche Person)";"ABR946487468714";"18.1.2024"
"SEE970106471267";"priRoof Duo";"In Betrieb";"3.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"84453";"Mühldorf";"(natürliche Person)";"ABR979708846947";"30.5.2023"
"SEE997966299312";"Anlage Aidenbach R";"In Betrieb";"18.5.2023";"24.5.2023";"Solare Strahlungsenergie";"21";"20";"94501";"Aidenbach";"(natürliche Person)";"ABR961836863903";"13.11.2023"
"SEE946163815856";"Werkstatt";"In Betrieb";"9.5.2023";"24.5.2023";"Solare Strahlungsenergie";"10,92";"10";"93098";"Mintraching";"(natürliche Person)";"ABR957949676097";"15.2.2024"
"SEE975233348413";"Hausdach_West_9,12";"In Betrieb";"16.5.2023";"24.5.2023";"Solare Strahlungsenergie";"9,12";"9,12";"83417";"Kirchanschöring";"(natürliche Person)";"ABR918505609652";"4.9.2023"
"SEE993901686742";"ABR923341603122";"In Betrieb";"13.3.2023";"24.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"97320";"Sulzfeld";"(natürliche Person)";"ABR923341603122";"24.5.2023"
"SEE972527557506";"Dieter Sonnenleiter";"In Betrieb";"8.9.2022";"24.5.2023";"Solare Strahlungsenergie";"11,34";"10";"91438";"Bad Windsheim";"(natürliche Person)";"ABR945867485082";"14.7.2023"
"SEE937675097304";"PV Anlage ENERIX";"In Betrieb";"18.4.2023";"24.5.2023";"Solare Strahlungsenergie";"9,38";"9,38";"93077";"Bad Abbach";"(natürliche Person)";"ABR950328934863";"17.1.2024"
"SEE987290237593";"SOKW0600";"In Betrieb";"16.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91413";"Neustadt";"(natürliche Person)";"ABR988131504867";"18.7.2023"
"SEE943201984093";"Baniak";"In Betrieb";"28.10.2022";"24.5.2023";"Solare Strahlungsenergie";"8,28";"8,28";"93087";"Alteglofsheim";"(natürliche Person)";"ABR981314781598";"5.7.2023"
"SEE960268726794";"GW2023";"In Betrieb";"30.1.2023";"24.5.2023";"Solare Strahlungsenergie";"19,905";"9,64";"97702";"Münnerstadt";"(natürliche Person)";"ABR955452960825";"24.5.2023"
"SEE992676226436";"KC-BKW-Seelach";"In Betrieb";"18.5.2023";"24.5.2023";"Solare Strahlungsenergie";"1,1";"0,6";"96317";"Kronach";"(natürliche Person)";"ABR999582377061";"24.5.2023"
"SEE938692221789";"PV Anlage";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"10,125";"9,2";"97845";"Neustadt";"(natürliche Person)";"ABR928982157096";"3.7.2023"
"SEE942662575840";"PV-Anlage";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"7,38";"7,38";"86609";"Donauwörth";"(natürliche Person)";"ABR930839500627";"24.5.2023"
"SEE943880545394";"E3DC KrStr";"In Betrieb";"15.5.2023";"24.5.2023";"Solare Strahlungsenergie";"12,3";"12";"86706";"Weichering";"(natürliche Person)";"ABR908849117906";"24.5.2023"
"SEE981345226143";"priBasic Duo";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86163";"Augsburg";"(natürliche Person)";"ABR948041638687";"24.5.2023"
"SEE905757464610";"Solaranlage Hausdach";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"13,12";"13";"89257";"Illertissen";"(natürliche Person)";"ABR972295968559";"16.1.2024"
"SEE945802428587";"HatzAr1Reut";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"10";"10";"89233";"Neu-Ulm";"(natürliche Person)";"ABR947855626774";"24.5.2023"
"SEE906963319060";"Balkon-PV Eichenweg";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,415";"0,366";"86637";"Wertingen";"(natürliche Person)";"ABR958966936881";"24.5.2023"
"SEE962720941127";"Hausdach";"In Betrieb";"19.5.2023";"24.5.2023";"Solare Strahlungsenergie";"9,6";"8";"87629";"Füssen";"(natürliche Person)";"ABR936108193729";"6.6.2023"
"SEE933401459156";"Schramm PV-Anlage 2023";"In Betrieb";"11.5.2023";"24.5.2023";"Solare Strahlungsenergie";"9,35";"9,35";"97517";"Rannungen";"(natürliche Person)";"ABR951434755724";"5.9.2023"
"SEE935512576487";"Dach";"In Betrieb";"17.4.2023";"24.5.2023";"Solare Strahlungsenergie";"14,58";"14,58";"89443";"Schwenningen";"(natürliche Person)";"ABR937484227411";"23.11.2023"
"SEE965508787863";"MrStrömsonJunior";"In Betrieb";"17.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,77";"0,6";"93059";"Regensburg";"(natürliche Person)";"ABR935848460931";"11.12.2023"
"SEE978007180363";"PV-Anlage Garage";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"5,74";"5,74";"94469";"Deggendorf";"(natürliche Person)";"ABR958706451056";"14.2.2024"
"SEE991878491338";"Balkon-PV";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"93173";"Wenzenbach";"(natürliche Person)";"ABR947824509763";"5.7.2023"
"SEE970939725070";"Erweiterung";"In Betrieb";"19.5.2023";"24.5.2023";"Solare Strahlungsenergie";"1,6";"1,6";"84419";"Obertaufkirchen";"(natürliche Person)";"ABR947006621962";"13.12.2023"
"SEE947393879342";"PV-Anlage Gartenseite Wohnhaus";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"9,31";"9,31";"97359";"Schwarzach";"(natürliche Person)";"ABR959618785109";"24.5.2023"
"SEE991211962969";"Hausdach";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"8,5";"8,5";"82293";"Mittelstetten";"(natürliche Person)";"ABR951583548932";"24.5.2023"
"SEE970134878168";"RAY Solar I";"In Betrieb";"22.4.2023";"24.5.2023";"Solare Strahlungsenergie";"8,2";"8";"86974";"Apfeldorf";"(natürliche Person)";"ABR957220416763";"24.5.2023"
"SEE974117272646";"Segerers PV-Anlage";"In Betrieb";"5.4.2023";"24.5.2023";"Solare Strahlungsenergie";"9,63";"8";"93051";"Regensburg";"(natürliche Person)";"ABR947450053371";"9.2.2024"
"SEE955248963016";"Dachkraftwerk";"In Betrieb";"26.4.2023";"24.5.2023";"Solare Strahlungsenergie";"9,6";"9,6";"85435";"Erding";"(natürliche Person)";"ABR927283275836";"5.9.2023"
"SEE992219160319";"Hausdach";"In Betrieb";"30.5.2023";"24.5.2023";"Solare Strahlungsenergie";"15,58";"15,58";"85125";"Kinding";"(natürliche Person)";"ABR994807772928";"14.12.2023"
"SEE905196761769";"PV Anlage 7,02kWp Haus";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"7,02";"7,02";"83734";"Hausham";"(natürliche Person)";"ABR933465470357";"24.5.2023"
"SEE958791682533";"PV Anlage";"In Betrieb";"17.4.2023";"24.5.2023";"Solare Strahlungsenergie";"7,29";"7,29";"97688";"Bad Kissingen";"(natürliche Person)";"ABR974206799979";"21.8.2023"
"SEE932635241087";"C000229376_LZ_Hausdach";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"15,58";"11";"87734";"Benningen";"(natürliche Person)";"ABR982479620784";"23.2.2024"
"SEE941715159198";"Hausdach";"In Betrieb";"28.4.2023";"24.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91456";"Diespeck";"(natürliche Person)";"ABR955701515370";"28.9.2023"
"SEE905925116051";"C000457208_KK_Hausdach";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"16,4";"11";"92342";"Freystadt";"(natürliche Person)";"ABR905426630728";"7.12.2023"
"SEE937110607945";"Haus";"In Betrieb";"12.5.2023";"24.5.2023";"Solare Strahlungsenergie";"5,625";"5,625";"97469";"Gochsheim";"(natürliche Person)";"ABR962218876009";"24.5.2023"
"SEE953452949031";"PV-10kWp-Vib";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"10,14";"8";"84137";"Vilsbiburg";"(natürliche Person)";"ABR928433189072";"24.5.2023"
"SEE909023584590";"Anbau";"In Betrieb";"19.5.2023";"24.5.2023";"Solare Strahlungsenergie";"18,26";"15";"85254";"Einsbach";"(natürliche Person)";"ABR947293930884";"24.5.2023"
"SEE969057745664";"Hausdach";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"7,2";"7";"90451";"Nürnberg";"(natürliche Person)";"ABR926345344053";"24.9.2023"
"SEE963301647865";"Kuhstall 2023";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"260,4";"220";"86420";"Diedorf";"(natürliche Person)";"ABR940471405501";"24.5.2023"
"SEE971434663614";"Osthof-Balkon";"In Betrieb";"2.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,76";"0,6";"86551";"Aichach";"(natürliche Person)";"ABR942779040392";"24.5.2023"
"SEE912602718415";"PV-Anlage Garagendach";"In Betrieb";"22.4.2023";"24.5.2023";"Solare Strahlungsenergie";"4,98";"4";"84494";"Niedertaufkirchen";"(natürliche Person)";"ABR977823711805";"26.5.2023"
"SEE955817992423";"Balkonkraftwerk HM-600 Geo";"In Betrieb";"23.5.2023";"24.5.2023";"Solare Strahlungsenergie";"0,65";"0,6";"97447";"Gerolzhofen";"(natürliche Person)";"ABR954690334382";"8.8.2023"
"SEE924159761110";"Dach Süd und Nord";"In Betrieb";"17.3.2023";"24.5.2023";"Solare Strahlungsenergie";"7,7";"4,6";"93128";"Regenstauf";"(natürliche Person)";"ABR918113210059";"2.12.2023"
"SEE906794221990";"Hausdach";"In Betrieb";"12.5.2023";"24.5.2023";"Solare Strahlungsenergie";"14,175";"10";"85080";"Gaimersheim";"(natürliche Person)";"ABR906667990503";"15.11.2023"
"SEE968052278320";"Dachsüdseite";"In Betrieb";"6.5.2023";"24.5.2023";"Solare Strahlungsenergie";"6,035";"6";"86343";"Königsbrunn";"(natürliche Person)";"ABR906121536063";"24.8.2023"
"SEE976385372233";"Bergehalle";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"49,2";"46";"83075";"Bad Feilnbach";"Karosser Pferdezucht und Pferdepension GbR";"ABR999646570568";"24.5.2023"
"SEE985186420791";"Hausdach";"In Betrieb";"24.5.2023";"24.5.2023";"Solare Strahlungsenergie";"7,65";"7,65";"86165";"Augsburg";"(natürliche Person)";"ABR950565770033";"25.5.2023"
"SEE932202459242";"Dachanlage 2023";"In Betrieb";"16.1.2023";"24.5.2023";"Solare Strahlungsenergie";"9,6";"9,2";"82064";"Straßlach-Dingharting";"(natürliche Person)";"ABR904599890717";"2.12.2023"
"SEE976635850290";"Woichnseestrass 2";"In Betrieb";"10.6.2021";"23.5.2023";"Solare Strahlungsenergie";"3,2";"3,2";"82499";"Wallgau";"(natürliche Person)";"ABR961643595332";"5.6.2023"
"SEE908874323037";"Hausdach Süd";"In Betrieb";"16.5.2023";"23.5.2023";"Solare Strahlungsenergie";"11,2";"10";"91077";"Kleinsendelbach";"(natürliche Person)";"ABR989837124861";"18.1.2024"
"SEE958612358159";"Solaranlage LHI Leasing GmbH";"In Betrieb";"26.4.2023";"23.5.2023";"Solare Strahlungsenergie";"134,68";"116";"82049";"Pullach";"LHI Leasing GmbH";"ABR990756507925";"7.8.2023"
"SEE917576653533";"PV-Anlage Goethestrasse";"In Betrieb";"17.5.2023";"23.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"86161";"Augsburg";"(natürliche Person)";"ABR991325618431";"28.8.2023"
"SEE932571152850";"ABR988043632863";"In Betrieb";"19.10.2022";"23.5.2023";"Solare Strahlungsenergie";"12,38";"10";"85120";"Hepberg";"(natürliche Person)";"ABR988043632863";"5.6.2023"
"SEE938145645100";"RAVI Mini PV Solar -AP Systems DS3-S600W Mikrowechselrichter "" MPP Tracker VDE4105";"In Betrieb";"22.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,84";"0,6";"97228";"Rottendorf";"(natürliche Person)";"ABR923976828020";"16.11.2023"
"SEE945174962351";"Solarterrasse";"In Betrieb";"22.5.2023";"23.5.2023";"Solare Strahlungsenergie";"2,88";"2,88";"97500";"Ebelsbach";"(natürliche Person)";"ABR984562002804";"29.2.2024"
"SEE921413952079";"PV Anlage Laar Uffing";"In Betrieb";"1.3.2023";"23.5.2023";"Solare Strahlungsenergie";"7,03";"5";"82449";"Uffing";"(natürliche Person)";"ABR952726768088";"6.6.2023"
"SEE977923296424";"Hausdach";"In Betrieb";"13.5.2023";"23.5.2023";"Solare Strahlungsenergie";"9,02";"9,02";"84056";"Rottenburg";"(natürliche Person)";"ABR917241080688";"5.10.2023"
"SEE970032689859";"Strahler";"In Betrieb";"22.5.2023";"23.5.2023";"Solare Strahlungsenergie";"4,98";"4,2";"85391";"Allershausen";"(natürliche Person)";"ABR949496676491";"23.5.2023"
"SEE953176974562";"PV-Wohnhaus";"In Betrieb";"3.5.2023";"23.5.2023";"Solare Strahlungsenergie";"11,31";"10";"85235";"Odelzhausen";"(natürliche Person)";"ABR953582957296";"9.10.2023"
"SEE952000091888";"Hausdach";"In Betrieb";"8.3.2023";"23.5.2023";"Solare Strahlungsenergie";"8,69";"8";"85139";"Wettstetten";"(natürliche Person)";"ABR907485022681";"19.6.2023"
"SEE916196589444";"Erweiterung Garage";"In Betrieb";"28.4.2023";"23.5.2023";"Solare Strahlungsenergie";"10,79";"10";"94133";"Röhrnbach";"(natürliche Person)";"ABR993237412510";"7.6.2023"
"SEE976744366866";"Hausdach";"In Betrieb";"2.6.2023";"23.5.2023";"Solare Strahlungsenergie";"8,88";"8";"87629";"Füssen";"(natürliche Person)";"ABR965920984161";"5.7.2023"
"SEE980925114931";"Balkon";"In Betrieb";"5.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"91723";"Dittenheim";"(natürliche Person)";"ABR944926817772";"7.8.2023"
"SEE946010448114";"PV Anlage";"In Betrieb";"8.3.2023";"23.5.2023";"Solare Strahlungsenergie";"10";"10";"95460";"Bad Berneck";"(natürliche Person)";"ABR958991528297";"3.11.2023"
"SEE910680540324";"Hausdach";"In Betrieb";"2.5.2023";"23.5.2023";"Solare Strahlungsenergie";"9,75";"9,75";"91555";"Feuchtwangen";"(natürliche Person)";"ABR989253999005";"23.2.2024"
"SEE998571748622";"PV-Anlage Pfister";"In Betrieb";"19.5.2023";"23.5.2023";"Solare Strahlungsenergie";"5,39";"5";"91080";"Marloffstein";"(natürliche Person)";"ABR928908929233";"21.9.2023"
"SEE969611410953";"Terrasse";"In Betrieb";"22.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"81479";"München";"(natürliche Person)";"ABR917384523738";"23.5.2023"
"SEE918696946932";"Scharrerstraße 3";"In Betrieb";"19.5.2023";"23.5.2023";"Solare Strahlungsenergie";"22,14";"20";"94481";"Grafenau";"Elektro Loibl";"ABR912287624001";"24.8.2023"
"SEE903134149150";"PV Anlage Kufner Oberau";"In Betrieb";"12.4.2023";"23.5.2023";"Solare Strahlungsenergie";"12,58";"10";"82496";"Oberau";"(natürliche Person)";"ABR967647263130";"4.7.2023"
"SEE905473281423";"Hausdach";"In Betrieb";"27.4.2023";"23.5.2023";"Solare Strahlungsenergie";"3,84";"3,84";"96476";"Bad Rodach";"(natürliche Person)";"ABR919534538159";"6.6.2023"
"SEE994141159096";"ABR929893766117";"In Betrieb";"12.5.2023";"23.5.2023";"Solare Strahlungsenergie";"9,02";"9,02";"82340";"Feldafing";"(natürliche Person)";"ABR929893766117";"9.8.2023"
"SEE941982867727";"Haus Dach West und Garage Dach";"In Betrieb";"1.5.2023";"23.5.2023";"Solare Strahlungsenergie";"9,84";"9,84";"88138";"Weißensberg";"(natürliche Person)";"ABR938871882831";"23.5.2023"
"SEE923226473499";"AletsbergerStr.75-Nord";"In Betrieb";"19.4.2023";"23.5.2023";"Solare Strahlungsenergie";"9,875";"9,875";"94469";"Deggendorf";"(natürliche Person)";"ABR964676866516";"13.12.2023"
"SEE955053190218";"Garage";"In Betrieb";"12.5.2023";"23.5.2023";"Solare Strahlungsenergie";"18,865";"13";"97532";"Üchtelhausen";"(natürliche Person)";"ABR963591033447";"4.3.2024"
"SEE966917797238";"Balkonkraftwerk";"In Betrieb";"15.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,85";"0,6";"91056";"Erlangen";"(natürliche Person)";"ABR909653701343";"4.6.2023"
"SEE957319872968";"Garage";"In Betrieb";"4.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,74";"0,6";"95176";"Konradsreuth";"(natürliche Person)";"ABR933358402175";"22.1.2024"
"SEE955574435393";"MM-MUC-Solar";"In Betrieb";"2.5.2023";"23.5.2023";"Solare Strahlungsenergie";"10,2";"9,5";"81929";"München";"(natürliche Person)";"ABR918980961801";"23.5.2023"
"SEE978565478209";"HP Power";"In Betrieb";"9.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,92";"0,6";"97616";"Bad Neustadt";"(natürliche Person)";"ABR961866943675";"24.5.2023"
"SEE964681835699";"Garagendach";"In Betrieb";"20.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"86932";"Pürgen";"(natürliche Person)";"ABR900006054062";"23.5.2023"
"SEE994512514141";"Magellanfassade01";"In Betrieb";"23.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,81";"0,6";"92224";"Amberg";"(natürliche Person)";"ABR946979396471";"28.6.2023"
"SEE902220133592";"Hausdach";"In Betrieb";"4.5.2023";"23.5.2023";"Solare Strahlungsenergie";"8,3";"8";"94447";"Plattling";"(natürliche Person)";"ABR935344463771";"27.9.2023"
"SEE981789814883";"Solar";"In Betrieb";"25.4.2023";"23.5.2023";"Solare Strahlungsenergie";"12";"10";"92718";"Schirmitz";"(natürliche Person)";"ABR931379100728";"17.11.2023"
"SEE983352159391";"PV Anlage";"In Betrieb";"1.6.2023";"23.5.2023";"Solare Strahlungsenergie";"15,3";"10";"89284";"Pfaffenhofen";"(natürliche Person)";"ABR906032974350";"25.11.2023"
"SEE987787835271";"Grafsche PV";"In Betrieb";"23.5.2023";"23.5.2023";"Solare Strahlungsenergie";"8,375";"8,375";"86836";"Untermeitingen";"(natürliche Person)";"ABR909608312143";"28.5.2023"
"SEE967649180985";"SCP-AW-2023";"In Betrieb";"27.4.2023";"23.5.2023";"Solare Strahlungsenergie";"12,21";"9,57";"83026";"Rosenheim";"Stephanie und Christian Posch";"ABR970758700098";"19.6.2023"
"SEE906749244623";"BKW Hütterl";"In Betrieb";"15.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,82";"0,6";"85737";"Ismaning";"(natürliche Person)";"ABR902912233722";"24.5.2023"
"SEE931566955070";"PV 2";"In Betrieb";"11.5.2023";"23.5.2023";"Solare Strahlungsenergie";"13,68";"10";"97497";"Dingolshausen";"(natürliche Person)";"ABR968002760325";"21.11.2023"
"SEE911219709250";"Balkon";"In Betrieb";"26.4.2023";"23.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63741";"Aschaffenburg";"(natürliche Person)";"ABR919955895640";"9.10.2023"
"SEE990869794649";"Carport/Pergola";"In Betrieb";"6.4.2023";"23.5.2023";"Solare Strahlungsenergie";"5,6";"5,6";"95615";"Marktredwitz";"(natürliche Person)";"ABR970093382362";"24.5.2023"
"SEE921496370708";"Hausdach";"In Betrieb";"23.5.2023";"23.5.2023";"Solare Strahlungsenergie";"10,875";"10";"91575";"Windsbach";"(natürliche Person)";"ABR943336492524";"6.12.2023"
"SEE974977768464";"Pv Anlage";"In Betrieb";"8.5.2023";"23.5.2023";"Solare Strahlungsenergie";"8,4";"8";"91275";"Auerbach";"(natürliche Person)";"ABR931735646235";"22.8.2023"
"SEE989427030787";"Wiese";"In Betrieb";"20.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,92";"0,6";"91126";"Schwabach";"(natürliche Person)";"ABR981333849057";"23.5.2023"
"SEE947739332111";"Balkonkraftwerk";"In Betrieb";"23.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,6";"0,6";"63856";"Bessenbach";"(natürliche Person)";"ABR931604574515";"23.5.2023"
"SEE962981511152";"Balkonkraftwerk";"In Betrieb";"23.5.2023";"23.5.2023";"Solare Strahlungsenergie";"0,83";"0,6";"96369";"Weißenbrunn";"(natürliche Person)";"ABR901796316026";"19.1.2024"
"SEE919259973013";"PV Anlage";"In Betrieb";"22.5.2023";"23.5.2023";"Solare Strahlungsenergie";"11,2";"10";"82396";"Pähl";"(natürliche Person)";"ABR999652712754";"20.11.2023"
