"MaStR-Nr. der Einheit";"Anzeige-Name der Einheit";"Betriebs-Status";"Inbetriebnahmedatum der Einheit";"Registrierungsdatum der Einheit";"Energieträger";"Bruttoleistung der Einheit";"Nettonennleistung der Einheit";"Postleitzahl";"Ort";"Name des Anlagenbetreibers (nur Org.)";"	MaStR-Nr. des Anlagenbetreibers";"Letzte Aktualisierung"
"SEE950375629385";"Haus";"In Betrieb";"9.1.2019";"7.3.2019";"Solare Strahlungsenergie";"6,82";"6,82";"93092";"Barbing";"(natürliche Person)";"ABR950115638318";"28.5.2019"
"SEE994110827063";"Private PV";"In Betrieb";"3.6.2017";"7.3.2019";"Solare Strahlungsenergie";"4,64";"4,2";"87743";"Egg";"(natürliche Person)";"ABR902065212933";"16.12.2019"
"SEE995563953026";"Neumünster_5,4kWp_0319";"In Betrieb";"28.2.2019";"7.3.2019";"Solare Strahlungsenergie";"5,4";"5";"86450";"Altenmünster";"(natürliche Person)";"ABR936642119261";"6.11.2019"
"SEE968030234591";"PV_Anlage2019";"In Betrieb";"6.3.2019";"7.3.2019";"Solare Strahlungsenergie";"8,68";"8,68";"94081";"Fürstenzell";"(natürliche Person)";"ABR946761605583";"7.3.2019"
"SEE954417532695";"2019-01-10 TZ PV";"In Betrieb";"10.1.2019";"7.3.2019";"Solare Strahlungsenergie";"9,18";"8,2";"97353";"Wiesentheid";"(natürliche Person)";"ABR931001544432";"17.6.2020"
"SEE958233382786";"Hausdach";"In Betrieb";"29.5.2017";"7.3.2019";"Solare Strahlungsenergie";"2,4";"2,4";"85088";"Vohburg";"(natürliche Person)";"ABR928589232868";"2.9.2019"
"SEE943476462463";"PV_2019";"In Betrieb";"24.1.2019";"7.3.2019";"Solare Strahlungsenergie";"79,92";"79,92";"91790";"Bergen";"Bioenergie Beckstein GbR";"ABR931270703233";"28.6.2020"
"SEE949900848636";"Garagendach Wiegenweg 6";"In Betrieb";"5.3.2019";"7.3.2019";"Solare Strahlungsenergie";"2,52";"2,52";"92345";"Dietfurt";"(natürliche Person)";"ABR969063915303";"3.7.2019"
"SEE913018334688";"Hausdach";"In Betrieb";"2.1.2019";"7.3.2019";"Solare Strahlungsenergie";"7";"7";"83364";"Neukirchen a.Teisenberg";"(natürliche Person)";"ABR997226419191";"28.5.2019"
"SEE953085631143";"Schwaighof 42";"In Betrieb";"6.2.2019";"7.3.2019";"Solare Strahlungsenergie";"4,8";"4,8";"86899";"Landsberg";"(natürliche Person)";"ABR906481371083";"13.11.2019"
"SEE957639138515";"Hausdach";"In Betrieb";"5.4.2018";"7.3.2019";"Solare Strahlungsenergie";"5,04";"5,04";"86529";"Schrobenhausen";"(natürliche Person)";"ABR941619766225";"28.5.2019"
"SEE944053288766";"Ruhl";"In Betrieb";"7.3.2019";"7.3.2019";"Solare Strahlungsenergie";"6,195";"6,195";"84508";"Burgkirchen";"(natürliche Person)";"ABR927485883747";"7.3.2019"
"SEE952923927509";"Hausdach";"In Betrieb";"26.2.2019";"7.3.2019";"Solare Strahlungsenergie";"6,82";"6,82";"87600";"Kaufbeuren";"(natürliche Person)";"ABR929308452529";"25.9.2023"
"SEE946258444183";"Bauhof";"In Betrieb";"27.7.2016";"7.3.2019";"Solare Strahlungsenergie";"15,6";"15";"90607";"Rückersdorf";"Gemeindewerke Rückersdorf";"ABR987760329681";"28.5.2019"
"SEE909674411825";"Hausdach";"In Betrieb";"28.11.2018";"7.3.2019";"Solare Strahlungsenergie";"7,695";"7";"86161";"Augsburg";"(natürliche Person)";"ABR980743421051";"24.9.2019"
"SEE998027361627";"Werkstatt";"In Betrieb";"1.3.2019";"7.3.2019";"Solare Strahlungsenergie";"7,7";"7,7";"88167";"Gestratz";"(natürliche Person)";"ABR904717862251";"4.5.2019"
"SEE953002465530";"NEA2";"In Betrieb";"17.2.2017";"7.3.2019";"Solare Strahlungsenergie";"21,87";"21,87";"91413";"Neustadt";"(natürliche Person)";"ABR958333403060";"28.5.2019"
"SEE999147042915";"Hausdach";"In Betrieb";"2.2.2017";"7.3.2019";"Solare Strahlungsenergie";"5,886";"5,886";"85598";"Baldham";"Margareta und Kurt Schaefer";"ABR926483495013";"5.9.2019"
"SEE926563947586";"PV-Anlage Herzmanns Verwaltung";"In Betrieb";"7.7.2017";"7.3.2019";"Solare Strahlungsenergie";"48,8";"48,8";"87448";"Waltenhofen";"Geiger Energietechnik GmbH";"ABR991735675833";"4.1.2024"
"SEE910179649712";"Hausdach";"In Betrieb";"15.2.2019";"7.3.2019";"Solare Strahlungsenergie";"9,45";"8";"91325";"Adelsdorf";"(natürliche Person)";"ABR936646487656";"21.1.2020"
"SEE912059798183";"PV-Anlage2019";"In Betrieb";"7.3.2019";"7.3.2019";"Solare Strahlungsenergie";"29,89";"27,5";"83254";"Breitbrunn";"(natürliche Person)";"ABR994296632604";"7.3.2019"
"SEE954928687617";"NeuesHaus2017";"In Betrieb";"18.10.2017";"7.3.2019";"Solare Strahlungsenergie";"9,86";"9,86";"84036";"Landshut";"(natürliche Person)";"ABR942530163353";"28.5.2019"
"SEE988697213258";"PV-INNVOLT";"In Betrieb";"7.3.2019";"7.3.2019";"Solare Strahlungsenergie";"9,86";"9,86";"94579";"Zenting";"(natürliche Person)";"ABR966430219514";"25.9.2023"
"SEE917484630060";"Realschule Neutraubling PV 2019 / 28,6 kWp";"In Betrieb";"11.2.2019";"7.3.2019";"Solare Strahlungsenergie";"28,6";"25";"93073";"Neutraubling";"Landkreis Regensburg";"ABR976436368642";"21.1.2022"
"SEE924509023226";"Fetzelhofen 7/2";"In Betrieb";"11.1.2019";"7.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91475";"Lonnerstadt";"(natürliche Person)";"ABR932546759336";"28.5.2019"
"SEE910180589656";"PV G";"In Betrieb";"11.1.2019";"7.3.2019";"Solare Strahlungsenergie";"9,6";"9,6";"84032";"Altdorf";"(natürliche Person)";"ABR937227819132";"28.5.2019"
"SEE932209368585";"SunSSO2019Dach";"In Betrieb";"28.2.2019";"7.3.2019";"Solare Strahlungsenergie";"8,32";"8,32";"97291";"Thüngersheim";"(natürliche Person)";"ABR976833193083";"7.3.2019"
"SEE994020340591";"Maschinenhalle";"In Betrieb";"6.3.2019";"7.3.2019";"Solare Strahlungsenergie";"29,58";"25";"83308";"Trostberg";"(natürliche Person)";"ABR989209746202";"7.3.2019"
"SEE984200619012";"PV Haus";"In Betrieb";"31.1.2018";"7.3.2019";"Solare Strahlungsenergie";"6,16";"6";"94086";"Bad Griesbach";"(natürliche Person)";"ABR936117358317";"28.5.2019"
"SEE937220253063";"Anlage";"In Betrieb";"7.3.2019";"7.3.2019";"Solare Strahlungsenergie";"3,6";"3,5";"91094";"Langensendelbach";"(natürliche Person)";"ABR932815063768";"7.3.2019"
"SEE927451861656";"Anlage Massing";"In Betrieb";"15.6.2015";"7.3.2019";"Solare Strahlungsenergie";"29,84";"23";"84323";"Massing";"Aktuell Lohnsteuerhilfeverein e.V.";"ABR979909559745";"28.5.2019"
"SEE922416049117";"PV Anlage 2";"In Betrieb";"7.3.2019";"7.3.2019";"Solare Strahlungsenergie";"1,35";"1,35";"83098";"Brannenburg";"(natürliche Person)";"ABR996607806100";"9.11.2023"
"SEE901788837072";"WW6 Hausdach";"In Betrieb";"19.5.2016";"7.3.2019";"Solare Strahlungsenergie";"6";"6";"81827";"München";"(natürliche Person)";"ABR977870198550";"30.8.2019"
"SEE962633850707";"Gebäude";"In Betrieb";"6.3.2019";"7.3.2019";"Solare Strahlungsenergie";"5,5";"5,5";"81929";"München";"(natürliche Person)";"ABR936047523267";"12.8.2019"
"SEE996544580248";"PV Anlage";"In Betrieb";"23.11.2017";"7.3.2019";"Solare Strahlungsenergie";"8,16";"8,16";"93057";"Regensburg";"(natürliche Person)";"ABR953203297039";"28.5.2019"
"SEE906415999703";"Aufdach";"In Betrieb";"28.6.2017";"7.3.2019";"Solare Strahlungsenergie";"7,625";"6,7";"94330";"Aiterhofen";"(natürliche Person)";"ABR979178729429";"23.7.2019"
"SEE917435518102";"daheim Solar PV";"In Betrieb";"25.2.2019";"7.3.2019";"Solare Strahlungsenergie";"7,2";"7,2";"97828";"Marktheidenfeld";"(natürliche Person)";"ABR909407668465";"13.6.2019"
"SEE998846391522";"ABR944414277118";"In Betrieb";"1.3.2019";"7.3.2019";"Solare Strahlungsenergie";"4,4";"4,4";"97437";"Haßfurt";"(natürliche Person)";"ABR944414277118";"14.12.2023"
"SEE978168801077";"PV-Egelhofen";"In Betrieb";"5.2.2019";"7.3.2019";"Solare Strahlungsenergie";"9,9";"9";"87772";"Pfaffenhausen";"(natürliche Person)";"ABR989657970181";"16.12.2019"
"SEE994240096629";"Gartenhaus";"In Betrieb";"16.6.2018";"7.3.2019";"Solare Strahlungsenergie";"4,03";"4,03";"97348";"Willanzheim";"(natürliche Person)";"ABR974074191981";"2.12.2021"
"SEE956142964925";"Scheune ABR996479731531";"In Betrieb";"5.5.2017";"7.3.2019";"Solare Strahlungsenergie";"9,9";"9";"83483";"Bischofswiesen";"(natürliche Person)";"ABR908655113888";"15.9.2021"
"SEE963974220136";"ostsuedwest";"In Betrieb";"10.4.2018";"7.3.2019";"Solare Strahlungsenergie";"5,67";"3";"82319";"Starnberg";"(natürliche Person)";"ABR979996038291";"28.5.2019"
"SEE907402635499";"PVA Garage";"In Betrieb";"13.12.2018";"7.3.2019";"Solare Strahlungsenergie";"9";"8";"96450";"Coburg";"Planungsbüro Wohlfromm";"ABR908722033408";"28.11.2019"
"SEE991156170870";"Wolfertstetter PV";"In Betrieb";"20.6.2018";"7.3.2019";"Solare Strahlungsenergie";"15,9";"15";"84405";"Dorfen";"(natürliche Person)";"ABR918460720454";"5.1.2024"
"SEE921970714134";"Salmerhof";"In Betrieb";"18.11.2016";"7.3.2019";"Solare Strahlungsenergie";"28,62";"27";"85368";"Wang";"(natürliche Person)";"ABR967059384652";"10.9.2019"
"SEE937765737165";"PH-Anlage";"In Betrieb";"2.6.2017";"7.3.2019";"Solare Strahlungsenergie";"3,18";"3";"94315";"Straubing";"(natürliche Person)";"ABR929959955776";"5.8.2019"
"SEE901108291058";"Wohnhaus";"In Betrieb";"16.2.2016";"7.3.2019";"Solare Strahlungsenergie";"5,56";"5";"91589";"Aurach";"(natürliche Person)";"ABR938521274948";"29.12.2022"
"SEE916479832953";"Juventus";"In Betrieb";"7.9.2017";"7.3.2019";"Solare Strahlungsenergie";"7,695";"7,695";"85084";"Reichertshofen";"(natürliche Person)";"ABR938691340481";"28.5.2019"
"SEE962125525366";"PV Anlage Hausdach";"In Betrieb";"15.10.2018";"7.3.2019";"Solare Strahlungsenergie";"7,44";"3,3";"83620";"Feldkirchen-Westerham";"(natürliche Person)";"ABR905211290311";"28.5.2019"
"SEE962443037435";"Hausdach 9,625 KWp";"In Betrieb";"25.2.2019";"7.3.2019";"Solare Strahlungsenergie";"9,625";"9";"92720";"Schwarzenbach";"(natürliche Person)";"ABR907009555633";"7.3.2019"
"SEE967617121972";"PV FS";"In Betrieb";"20.11.2017";"7.3.2019";"Solare Strahlungsenergie";"7,67";"7,67";"85356";"Freising";"(natürliche Person)";"ABR999768672003";"26.7.2019"
"SEE930941342252";"ABR915879443660";"In Betrieb";"7.2.2019";"7.3.2019";"Solare Strahlungsenergie";"5,4";"5";"86450";"Altenmünster";"(natürliche Person)";"ABR915879443660";"16.12.2019"
"SEE902557112376";"Hausdach AdE4";"In Betrieb";"3.4.2018";"7.3.2019";"Solare Strahlungsenergie";"6,48";"6,48";"90617";"Puschendorf";"(natürliche Person)";"ABR953949828900";"15.12.2022"
"SEE919146919094";"Hausdach";"In Betrieb";"21.2.2019";"7.3.2019";"Solare Strahlungsenergie";"3,1";"3";"83109";"Großkarolinenfeld";"(natürliche Person)";"ABR988427069179";"7.3.2019"
"SEE983241546660";"Hausdach";"In Betrieb";"1.4.2015";"7.3.2019";"Solare Strahlungsenergie";"9";"9";"97633";"Trappstadt";"(natürliche Person)";"ABR933951440499";"24.5.2020"
"SEE928849890814";"Anlage_01_Hhf_KM";"In Betrieb";"7.3.2019";"7.3.2019";"Solare Strahlungsenergie";"5,13";"5";"87616";"Marktoberdorf";"(natürliche Person)";"ABR990754902845";"1.7.2019"
"SEE907798761628";"Projeckt2018 Hausdach";"In Betrieb";"15.11.2018";"7.3.2019";"Solare Strahlungsenergie";"9,92";"9,92";"94405";"Landau";"(natürliche Person)";"ABR948799509826";"29.9.2019"
"SEE949947311155";"9,88kWp";"In Betrieb";"16.7.2015";"7.3.2019";"Solare Strahlungsenergie";"9,88";"9,88";"87480";"Weitnau";"(natürliche Person)";"ABR970454353819";"7.11.2020"
"SEE978067813669";"Hausdach";"In Betrieb";"26.1.2019";"7.3.2019";"Solare Strahlungsenergie";"9,76";"9,76";"94357";"Konzell";"(natürliche Person)";"ABR925492751097";"23.9.2019"
"SEE954283439630";"Hausdach";"In Betrieb";"26.9.2018";"7.3.2019";"Solare Strahlungsenergie";"9,75";"9,75";"97753";"Karlstadt";"(natürliche Person)";"ABR913104270906";"6.11.2019"
"SEE982119872931";"Am Sandacker";"In Betrieb";"23.1.2019";"7.3.2019";"Solare Strahlungsenergie";"4";"4";"91341";"Röttenbach";"(natürliche Person)";"ABR939212681618";"28.5.2019"
"SEE908541488328";"Firefighter";"In Betrieb";"10.5.2016";"7.3.2019";"Solare Strahlungsenergie";"6,12";"6";"93333";"Neustadt";"(natürliche Person)";"ABR923515255706";"28.5.2019"
"SEE974936087209";"Garage";"In Betrieb";"27.8.2015";"7.3.2019";"Solare Strahlungsenergie";"5,355";"5";"93179";"Brennberg";"(natürliche Person)";"ABR900825069407";"28.5.2019"
"SEE976832262131";"Hausdach";"In Betrieb";"17.1.2019";"7.3.2019";"Solare Strahlungsenergie";"6,6";"5";"94439";"Roßbach";"(natürliche Person)";"ABR907672820991";"28.5.2019"
"SEE905270280186";"PV-Anlage Oberasbach";"In Betrieb";"16.4.2015";"7.3.2019";"Solare Strahlungsenergie";"9,87";"9,87";"91710";"Gunzenhausen";"(natürliche Person)";"ABR902373891745";"28.5.2019"
"SEE922861617770";"Firma";"In Betrieb";"27.2.2020";"7.3.2019";"Solare Strahlungsenergie";"69,62";"69,62";"83308";"Trostberg";"Josef Fischer GmbH &Co.KG";"ABR928890339829";"11.5.2020"
"SEE902253866290";"Maschinenhalle";"In Betrieb";"16.11.2015";"7.3.2019";"Solare Strahlungsenergie";"10";"10";"84076";"Pfeffenhausen";"(natürliche Person)";"ABR992036230394";"28.5.2019"
"SEE953382982030";"Hausdach";"In Betrieb";"29.10.2018";"7.3.2019";"Solare Strahlungsenergie";"7,2";"7,2";"90584";"Allersberg";"(natürliche Person)";"ABR900297865644";"7.9.2020"
"SEE904145451386";"PV Anlage";"In Betrieb";"16.10.2015";"7.3.2019";"Solare Strahlungsenergie";"7,02";"7";"83607";"Holzkirchen";"(natürliche Person)";"ABR999271732393";"12.10.2021"
"SEE938514086978";"Neuanlage Volleinspeisung";"In Betrieb";"7.1.2019";"7.3.2019";"Solare Strahlungsenergie";"66,24";"50";"84559";"Kraiburg";"(natürliche Person)";"ABR962331682174";"30.7.2019"
"SEE927284119269";"PV-Anlage";"In Betrieb";"3.9.2018";"7.3.2019";"Solare Strahlungsenergie";"13,2";"12";"90584";"Allersberg";"(natürliche Person)";"ABR931603454115";"28.5.2019"
"SEE996641325100";"Dach";"In Betrieb";"9.9.2015";"7.3.2019";"Solare Strahlungsenergie";"3,5";"1,478";"86415";"Mering";"(natürliche Person)";"ABR905567549439";"28.5.2019"
"SEE981027575071";"Neuanlage Eigenverbrauch";"In Betrieb";"7.1.2019";"7.3.2019";"Solare Strahlungsenergie";"29,76";"25";"84559";"Kraiburg";"(natürliche Person)";"ABR962331682174";"30.7.2019"
"SEE939809134848";"PV Anlage Nieland";"In Betrieb";"13.2.2019";"7.3.2019";"Solare Strahlungsenergie";"3,9";"1,5";"97753";"Karlstadt";"(natürliche Person)";"ABR981072560428";"2.11.2019"
"SEE950380084698";"PV Anlage Solarreihenhaus";"In Betrieb";"20.11.2017";"7.3.2019";"Solare Strahlungsenergie";"7,2";"6";"93055";"Regensburg";"(natürliche Person)";"ABR970609388321";"28.5.2019"
"SEE958065414761";"Neues Haus";"In Betrieb";"28.9.2018";"7.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"84333";"Malgersdorf";"(natürliche Person)";"ABR939502456490";"23.2.2020"
"SEE951760629454";"Solaranlage_Nebengebäude";"In Betrieb";"23.10.2018";"7.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"92690";"Pressath";"(natürliche Person)";"ABR966678127831";"28.5.2019"
"SEE981160243295";"Hausdach";"In Betrieb";"14.9.2018";"7.3.2019";"Solare Strahlungsenergie";"4,4";"4,4";"88171";"Weiler-Simmerberg";"(natürliche Person)";"ABR984368985233";"13.4.2021"
"SEE934521803737";"Haus Hartgarten";"In Betrieb";"25.10.2016";"7.3.2019";"Solare Strahlungsenergie";"3,12";"3";"86754";"Munningen";"(natürliche Person)";"ABR988208563827";"28.5.2019"
"SEE925931814888";"8KW mit Speicher";"In Betrieb";"2.1.2019";"7.3.2019";"Solare Strahlungsenergie";"8,235";"8,235";"83349";"Palling";"(natürliche Person)";"ABR988846111619";"28.5.2019"
"SEE999607051297";"PV 2017 Am Wasserfall (99,64kWp)";"In Betrieb";"6.6.2017";"7.3.2019";"Solare Strahlungsenergie";"99,64";"99,64";"94437";"Mamming";"(natürliche Person)";"ABR993148768485";"3.1.2024"
"SEE907613362634";"Daheim";"In Betrieb";"18.9.2018";"7.3.2019";"Solare Strahlungsenergie";"9,92";"9,92";"94146";"Hinterschmiding";"(natürliche Person)";"ABR963609072499";"28.5.2019"
"SEE959509683798";"Knallhall E-Werk";"In Betrieb";"2.1.2017";"7.3.2019";"Solare Strahlungsenergie";"9,805";"9,805";"63849";"Leidersbach";"(natürliche Person)";"ABR912954164700";"3.9.2019"
"SEE966085621274";"Hausdach und Carport";"In Betrieb";"20.2.2019";"7.3.2019";"Solare Strahlungsenergie";"6,6";"5";"92245";"Kümmersbruck";"(natürliche Person)";"ABR902145086607";"7.10.2020"
"SEE952244622701";"Hausdach";"In Betrieb";"27.3.2015";"7.3.2019";"Solare Strahlungsenergie";"4,42";"4";"93104";"Riekofen";"(natürliche Person)";"ABR939546346924";"23.11.2019"
"SEE973060328752";"Stromerzeugung_Krasniqi_6.82_8";"In Betrieb";"28.2.2019";"6.3.2019";"Solare Strahlungsenergie";"6,82";"6,82";"89275";"Elchingen";"(natürliche Person)";"ABR945445943195";"17.12.2019"
"SEE927567807890";"Nürnberg Eisdiecher";"In Betrieb";"20.12.2018";"6.3.2019";"Solare Strahlungsenergie";"9,6";"8,2";"91567";"Herrieden";"(natürliche Person)";"ABR940355903215";"10.5.2021"
"SEE923596376116";"Schuppen";"In Betrieb";"30.12.2018";"6.3.2019";"Solare Strahlungsenergie";"6,48";"6,48";"84339";"Unterdietfurt";"(natürliche Person)";"ABR900887217150";"24.10.2019"
"SEE966453279205";"PV1 3A";"In Betrieb";"17.4.2019";"6.3.2019";"Solare Strahlungsenergie";"16,83";"15";"83674";"Gaißach";"(natürliche Person)";"ABR981682162999";"11.8.2021"
"SEE964740998044";"ABR965303751984";"In Betrieb";"27.11.2018";"6.3.2019";"Solare Strahlungsenergie";"10,56";"10";"93495";"Weiding";"(natürliche Person)";"ABR965303751984";"21.1.2020"
"SEE982540098955";"Hausdach";"In Betrieb";"17.5.2018";"6.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91083";"Baiersdorf";"(natürliche Person)";"ABR983780438389";"28.5.2019"
"SEE938646595058";"PV Wandlermessung 2019";"In Betrieb";"15.1.2019";"6.3.2019";"Solare Strahlungsenergie";"80,3";"72";"84056";"Rottenburg";"(natürliche Person)";"ABR977246687220";"29.11.2020"
"SEE942126844598";"Hausdach";"In Betrieb";"11.3.2015";"6.3.2019";"Solare Strahlungsenergie";"5";"5";"85055";"Ingolstadt";"(natürliche Person)";"ABR914980930526";"3.5.2023"
"SEE979733621885";"PV-Anlage";"In Betrieb";"28.2.2019";"6.3.2019";"Solare Strahlungsenergie";"7,56";"7,56";"94538";"Fürstenstein";"(natürliche Person)";"ABR944098509796";"6.3.2019"
"SEE982563559648";"Entenstall";"In Betrieb";"14.1.2019";"6.3.2019";"Solare Strahlungsenergie";"99,9";"97,5";"91578";"Leutershausen";"(natürliche Person)";"ABR976190053044";"12.6.2020"
"SEE994593446133";"Hausdach";"In Betrieb";"21.1.2019";"6.3.2019";"Solare Strahlungsenergie";"9,9";"9,9";"91093";"Heßdorf";"(natürliche Person)";"ABR967636214839";"5.11.2019"
"SEE907917292392";"MM 1";"In Betrieb";"24.4.2017";"6.3.2019";"Solare Strahlungsenergie";"9,99";"9,99";"84453";"Mühldorf";"(natürliche Person)";"ABR931357600226";"28.5.2019"
"SEE917065646060";"PV Graben";"In Betrieb";"10.1.2019";"6.3.2019";"Solare Strahlungsenergie";"70,8";"70";"86836";"Graben";"HGM GmbH";"ABR972138400994";"28.5.2019"
"SEE970378450892";"R. + S. Hain PV GbR";"In Betrieb";"30.1.2019";"6.3.2019";"Solare Strahlungsenergie";"349,44";"324";"91628";"Steinsfeld";"Robert und Sybille Hain PV GbR";"ABR980231846007";"6.4.2022"
"SEE928745728198";"ABR994806688664 Garage";"In Betrieb";"23.10.2017";"6.3.2019";"Solare Strahlungsenergie";"2,24";"2,2";"95213";"Münchberg";"(natürliche Person)";"ABR994806688664";"28.5.2019"
"SEE937247605142";"PV1";"In Betrieb";"6.2.2018";"6.3.2019";"Solare Strahlungsenergie";"19,83";"19,83";"84030";"Landshut";"(natürliche Person)";"ABR951490650223";"28.5.2019"
"SEE923500324493";"Solarpark Hormersdorf";"In Betrieb";"28.2.2019";"6.3.2019";"Solare Strahlungsenergie";"748,47";"726";"91220";"Schnaittach";"Greeno Solarprojekt 10 GmbH & Co. KG";"ABR981724903252";"3.6.2020"
"SEE930460298764";"UHG GW 17";"In Betrieb";"31.8.2017";"6.3.2019";"Solare Strahlungsenergie";"3,98";"3,98";"82008";"Unterhaching";"(natürliche Person)";"ABR910494083871";"27.2.2023"
"SEE923633465902";"Bliensbach 3";"In Betrieb";"30.4.2018";"6.3.2019";"Solare Strahlungsenergie";"17,6";"17";"86637";"Wertingen";"(natürliche Person)";"ABR959351558558";"11.10.2022"
"SEE916606673275";"Hausdach";"In Betrieb";"18.1.2019";"6.3.2019";"Solare Strahlungsenergie";"7,98";"7,98";"97277";"Neubrunn";"(natürliche Person)";"ABR974797741784";"28.5.2019"
"SEE903422801388";"PV Webersbuck";"In Betrieb";"21.2.2019";"6.3.2019";"Solare Strahlungsenergie";"38,43";"38,43";"91154";"Roth";"(natürliche Person)";"ABR914241883561";"28.7.2020"
"SEE960413528563";"Hausdach";"In Betrieb";"26.9.2018";"6.3.2019";"Solare Strahlungsenergie";"5,5";"5,5";"93333";"Neustadt";"(natürliche Person)";"ABR928865580027";"28.5.2019"
"SEE996363939814";"Photovoltaik Traunreut";"In Betrieb";"7.12.2016";"6.3.2019";"Solare Strahlungsenergie";"13";"9,1";"83301";"Traunreut";"(natürliche Person)";"ABR980268688342";"5.9.2019"
"SEE945135524543";"Hausdach50";"In Betrieb";"20.4.2016";"6.3.2019";"Solare Strahlungsenergie";"5,3";"5";"84453";"Mühldorf";"(natürliche Person)";"ABR985039364661";"6.12.2023"
"SEE914366810022";"PV-RH32";"In Betrieb";"20.11.2018";"6.3.2019";"Solare Strahlungsenergie";"9,975";"9";"89287";"Bellenberg";"(natürliche Person)";"ABR960280626171";"8.9.2021"
"SEE967678942691";"Markus und Sandra Wiesmann";"In Betrieb";"25.2.2019";"6.3.2019";"Solare Strahlungsenergie";"8,45";"8,45";"94568";"St. Oswald";"(natürliche Person)";"ABR972465460883";"13.1.2021"
"SEE978633969868";"Garagendach";"In Betrieb";"30.4.2015";"6.3.2019";"Solare Strahlungsenergie";"5,2";"5";"93333";"Neustadt";"(natürliche Person)";"ABR980896195700";"28.5.2019"
"SEE979437513394";"Sudetendeutsche  CW";"In Betrieb";"6.7.2017";"6.3.2019";"Solare Strahlungsenergie";"6,1";"6";"94327";"Bogen";"(natürliche Person)";"ABR907127171081";"25.10.2019"
"SEE978440187103";"Anlage 1";"In Betrieb";"20.7.2017";"6.3.2019";"Solare Strahlungsenergie";"21,6";"18";"92676";"Eschenbach";"(natürliche Person)";"ABR969871846981";"2.10.2020"
"SEE949640289201";"PV-Anlage Hausdach Süd";"In Betrieb";"28.2.2019";"6.3.2019";"Solare Strahlungsenergie";"9";"8,5";"93336";"Altmannstein";"(natürliche Person)";"ABR966694479143";"6.3.2019"
"SEE974992710578";"AufDach";"In Betrieb";"1.3.2019";"6.3.2019";"Solare Strahlungsenergie";"4,8";"4,8";"88145";"Hergatz";"(natürliche Person)";"ABR922364167420";"6.3.2019"
"SEE927173011339";"Photovoltaikanlage";"In Betrieb";"17.1.2019";"6.3.2019";"Solare Strahlungsenergie";"9,76";"9,76";"86514";"Ustersbach";"(natürliche Person)";"ABR980630801386";"27.1.2020"
"SEE971359135944";"PV-Anlage Garage";"In Betrieb";"31.3.2017";"6.3.2019";"Solare Strahlungsenergie";"6";"6";"93326";"Abensberg";"(natürliche Person)";"ABR968876843865";"28.5.2019"
"SEE957735175223";"Hausdach";"In Betrieb";"27.2.2019";"6.3.2019";"Solare Strahlungsenergie";"8,1";"8,1";"86556";"Kühbach";"(natürliche Person)";"ABR900906684338";"6.3.2019"
"SEE935046528877";"JCRH_Hausdach";"In Betrieb";"1.3.2019";"6.3.2019";"Solare Strahlungsenergie";"9,1";"8,5";"96317";"Kronach";"(natürliche Person)";"ABR990643209055";"23.11.2023"
"SEE946916688508";"Fischer";"In Betrieb";"21.3.2017";"6.3.2019";"Solare Strahlungsenergie";"5,67";"5,67";"92364";"Deining";"(natürliche Person)";"ABR932522124998";"6.2.2020"
"SEE913864526602";"Hof7Garage";"In Betrieb";"29.1.2019";"6.3.2019";"Solare Strahlungsenergie";"9,92";"9";"94379";"Sankt Englmar";"(natürliche Person)";"ABR932783182874";"28.5.2019"
"SEE907146299117";"Grabenstätter Straße 1 - Dach";"In Betrieb";"19.9.2017";"6.3.2019";"Solare Strahlungsenergie";"99,55";"99,55";"83278";"Traunstein";"Pohlig GmbH";"ABR927865753875";"28.5.2019"
"SEE936454890365";"Stadeldach";"In Betrieb";"25.6.2018";"6.3.2019";"Solare Strahlungsenergie";"27,225";"27";"87659";"Hopferau";"Markus Hefele Energie";"ABR949583437653";"28.5.2019"
"SEE904654709121";"PV-Carport Adenauerring 99";"Endgültig stillgelegt";"5.7.2018";"6.3.2019";"Solare Strahlungsenergie";"4,125";"4,125";"87439";"Kempten";"renergie Allgäu e. V.";"ABR911634765572";"25.9.2023"
"SEE978822624158";"Hausdach";"In Betrieb";"2.8.2016";"6.3.2019";"Solare Strahlungsenergie";"9,66";"9,66";"92421";"Schwandorf";"(natürliche Person)";"ABR914646784258";"31.8.2019"
"SEE972145171993";"Anlage K9";"In Betrieb";"27.11.2017";"6.3.2019";"Solare Strahlungsenergie";"9,54";"9";"94486";"Osterhofen";"(natürliche Person)";"ABR943922198113";"28.5.2019"
"SEE980399057895";"Hundsbach4";"In Betrieb";"5.1.2018";"6.3.2019";"Solare Strahlungsenergie";"9,44";"9,44";"95652";"Waldsassen";"(natürliche Person)";"ABR937209651095";"28.5.2019"
"SEE900990455050";"PV Stall-Außenbereich 2019";"In Betrieb";"31.1.2019";"6.3.2019";"Solare Strahlungsenergie";"35,2";"30";"84056";"Rottenburg";"(natürliche Person)";"ABR977246687220";"9.12.2020"
